,PLExp,URef,IECturbc,TwrBsMyt_[kN-m] max,TwrBsMyt_[kN-m] stddev,TwrBsMyt_[kN-m] ST_DEL,RootMyb1_[kN-m] mean,RootMyb1_[kN-m] max,RootMyb1_[kN-m] stddev,RootMyb1_[kN-m] ST_DEL,RootMxb1_[kN-m] mean,RootMxb1_[kN-m] max,RootMxb1_[kN-m] stddev,RootMxb1_[kN-m] ST_DEL,YawBrMyn_[kN-m] mean,YawBrMyn_[kN-m] max,YawBrMyn_[kN-m] stddev,YawBrMyn_[kN-m] ST_DEL
26,0.3453831261023879,20.3328898139298,10.856348415836692,81842.77909496111,12785.907858455077,15248.403934128586,12071.719661639305,31795.039284194947,8922.061850906433,21907.188664358455,-450.13240974154144,15944.954362897692,9134.607272084571,19135.859253617793,-36165.94354417583,-24305.492944329802,3719.6424819466083,4216.8502429988475
27,-0.2775364203378558,4.270009469240904,45.388215500861406,45569.1296754596,25220.052814212882,32206.743656735583,7222.59333262779,19141.422724127406,2547.042898799929,5287.861222541438,511.34833080641806,15433.057214996023,9431.378325321142,18733.98152072344,-51827.06867018994,-45134.86240761208,2257.0793143738542,2703.1657596024925
28,0.1272388853132725,23.698108695447445,3.088011732324958,49595.18271528414,4980.781534061438,7146.192462295687,10564.41421418908,21476.105489451744,5364.989761743749,11820.5590941815,-630.9396896588647,13403.530344408127,8788.48909777376,18314.513437664835,-42093.07626060108,-35606.97204866642,1841.2951116419688,1982.7063032126237
29,1.0822284922935068,4.935184042900801,49.516152357682586,75468.8034682347,31881.37048588846,30012.065886597076,12113.666265216616,35700.32086536337,5149.404700180312,12780.278584343298,738.5024308910777,17268.623908157257,9802.19267860074,19959.0729805392,-43430.63665506567,-33095.910773998956,3036.6820969926193,3780.5183011528516
30,0.3959814531728625,5.928579788655043,3.9880421943962574,29302.50034333019,6392.933208487193,2890.9243491957895,12716.033806772082,15420.2441534356,1476.0867853897307,4003.3889781066227,1099.1398211489031,14936.283169175329,9591.717072423793,19553.073914343437,-45288.7263778721,-44254.048791262714,534.4816472054927,782.6102778618888
31,0.1701558081433177,4.547332093119621,80.34219020046294,97251.16063706102,37311.57151863311,39088.292723606806,7616.288650893983,28176.204510935142,6263.027927284219,9432.54727408014,869.9960098087895,17571.96528132932,9640.08164032417,19425.85725532381,-47974.55614673966,-38520.58913579756,4334.717559733136,5315.330117975901
32,1.4159403301775455,5.869169790297747,41.87554162926972,71536.15954698324,28601.474189204615,36012.279299330454,15013.581340415307,35351.07204495707,7574.083044946607,18300.605013623383,1588.909705422614,19220.645069414735,10268.089866569488,21629.334833658588,-37735.02931542332,-20960.241212982764,4098.929996793154,4189.479733435222
33,0.5502450655214488,4.063064880669117,122.64487626962364,90771.46188161138,65787.9401947509,49717.07097832099,10813.988955751909,38984.49152381995,4345.314908810123,18994.81996817664,1111.7316573872376,16445.90581015792,9466.35913273323,19740.79137607464,-47052.84271126991,-27586.578275206015,7217.118544176087,6076.674063341739
34,1.658090153057128,5.260753404349089,18.29653582535684,58755.60809555554,15772.821047439951,11242.272886273171,14831.837384661143,29898.84193844517,5577.576084929401,11461.930025112122,1404.4294100970224,17052.853289267263,10041.741406352783,20722.020277839547,-36704.36064718777,-30077.79671921608,2169.727756136482,3459.2990704854387
35,1.4447432945482432,4.03578370437026,62.375337118282914,73008.40228444322,46685.91019610829,25206.22832354614,11983.138873853328,31753.264693568723,5688.953815150628,10304.480276523496,894.2185982203571,19382.816176470213,9538.781975634112,19671.650861578993,-42832.66097978503,-32536.978510373527,2649.7456334263898,4168.438370626033
36,0.5823971194215118,5.188417915254831,25.666537787765265,33775.82139470009,12544.478166429064,22566.7524146878,10732.502608196326,17756.298944820737,3986.5140805352116,7165.589020264722,980.4560715004628,15606.936389071121,9633.366603327871,19440.963393180795,-44274.344544897656,-41488.84302356607,1421.471082248245,2079.2304310781374
37,0.8331464699469506,12.322042059153318,11.591477785259483,152981.67809860455,15438.772817089186,20132.532779595622,21598.78884718662,43413.59605068345,9916.43780958402,22658.476457881545,729.2796566795313,16880.48663298099,10046.297153125413,21354.283121617078,-30164.806439552343,-22127.777235427995,2344.066092869884,2585.3960032040272
38,0.2072822677902877,6.664617337286472,35.19283449277282,116895.96118768712,47535.03825813256,37906.38654790694,17197.126803544113,32493.648766876788,4025.361208273668,13260.30627489017,1328.2576568363293,18289.000950005928,9424.019538151077,19578.79019289719,-46270.17153358806,-38937.26096205102,3636.918990856836,3498.4594697344655
39,0.5144467091187834,18.93687910959125,11.992118926718833,84445.78980924876,11933.388661102115,21742.156440619765,12431.422240998541,35235.99202441411,10831.053783471503,25542.506909835025,-237.13540221275787,15916.075099192187,9238.256468028421,19371.575206456004,-30410.576482085187,-16421.04756121577,3999.9319281817234,4818.886893267562
40,1.786070510558784,4.6038192845880985,29.43055364303291,58241.326093285876,17525.128489684244,11014.686253832378,11820.314205240264,28135.75686618281,5093.008944526609,9667.157188737103,1170.4421047631067,16326.833343114002,9909.74917089805,20625.678829855406,-37561.70403343093,-31110.173715390847,2349.362370719787,2821.273457657955
41,0.9573770782910288,4.312798768281937,102.01795818284154,74707.824477227,65231.3269724259,50131.26130639312,8900.821613813798,41926.12288456441,6961.69953595192,17672.601984390403,851.7826898437876,19434.30420116942,9696.797103767036,19869.49999450566,-47433.82500912231,-24574.236896223498,6761.003175276926,6177.5565318032695
42,0.0059339732863009,5.634941790252924,56.51992550119758,147260.24794270992,27195.468026229784,39697.69442216509,14788.662668272824,36257.17102429936,6659.069889593395,10311.437591881073,1115.4746040042291,18977.9931358559,9429.145146324858,19500.8465924328,-48449.804187604386,-37221.87100876008,3547.094032077455,4249.547992042584
43,-0.0563286288641393,15.096487157046797,9.52876559458673,94227.9443269813,10026.800248836536,11296.597283102867,18633.86886864989,28650.048391804627,3140.56456088511,9190.267440085854,-349.1904853548332,13989.746137997441,9336.12288761814,19411.258016050295,-49420.10639124789,-40678.59354773483,2858.56655435537,2273.023341223421
44,0.8758256051689386,5.494971867650747,32.94920548796654,105091.5561211359,19486.859015146983,20854.045639737808,11772.004794707369,22465.857318879633,5144.598373871036,13354.258803812843,1115.122595850009,16615.793473800757,9753.133275256067,19795.47378088594,-43745.162576736075,-34598.26443247092,2612.354823197801,2540.7288501763533
45,0.3212342530488968,11.166891805827618,14.053679443895817,161623.0886128769,19217.6062137231,24925.028909968438,27659.706896262054,42175.14277164221,4999.053257502365,12610.015054917165,1807.379059228339,18818.99471409652,9987.593378668636,20586.438245596808,-39075.486880610144,-32229.265941715406,2764.6889973778966,2902.592577408016
46,0.078812039270997,4.938765332102776,39.79794275946915,62392.04934664918,24990.557949008762,32454.137259423274,9897.592708945496,23107.202874960196,2598.908242540689,5884.181125684438,520.3661319817431,15313.758564369416,9396.928747420388,18920.129119415586,-49687.07754941898,-43051.06828886671,1820.6176195703338,2645.999030810821
47,0.093972375895828,7.0391342379152775,7.268590992316604,49009.7347327983,8680.654505276521,6152.79164139467,17481.008621002115,20665.607189933064,1703.920024793234,2531.38523490865,1401.2446627467402,15458.044204880636,9472.94031879728,19429.582863516163,-46869.09905771227,-44764.753779196726,853.5886153133074,815.5858169488706
48,0.7905991937033832,12.63048940896988,20.874426467344165,188136.01729881752,22175.468927059475,24680.71364326503,20196.508576231558,48184.85484517981,9865.47302438282,26782.83809762015,698.7249507794841,19891.694220435133,10150.73547190725,21304.179605103163,-30067.781888137095,-16879.283609317565,4517.881509451514,4783.058501796958
49,0.3444604159332812,4.921626873314381,16.19947305880487,18735.781272701308,10562.10374517317,17707.73244371806,9129.39340141667,16802.14938742996,1209.3820388832773,2844.241828648568,812.6578358561438,14846.1395725152,9550.820298014776,19014.790824802454,-47332.15485464531,-42241.258283300966,1025.7278329944074,1047.0935980455479
50,1.350877071078867,4.354166105389595,52.79955770820379,64630.19642359799,32089.207563433818,38506.94780101726,9975.618981560041,23450.881569494275,5723.331802245422,10687.657729354054,818.2191277221573,17046.064438150104,9726.80741281686,20040.910880433476,-42119.931038893636,-30968.26385848189,3783.920933548084,3263.357184325658
51,-0.2412160809151828,9.260388236492872,30.693548871204257,156810.64955587446,22049.050373395803,35901.28920837208,24360.122419176223,42908.13436949733,6162.26340107486,15946.630373659718,2125.3059247811243,20304.04269889844,9221.243094442685,20210.107737009523,-50375.714618239974,-32988.72444906531,4243.9066218793905,5552.200883789493
52,1.0592843292281031,5.922612674534321,43.309320230036974,95487.60758828209,38076.29918106593,29963.310118651094,16361.106324075578,43879.85586551873,6807.467190443311,19826.822528932338,1292.9591887278666,17819.98755913275,9962.263440321074,20058.35727685928,-41099.40713828711,-27156.884014775915,3355.908709043894,4012.714622804304
53,-0.0984957508742809,4.659673642367125,79.40279832109809,102119.50405111052,47365.64073856061,66023.35564493561,10880.45817458599,36728.55201245149,5206.672488144293,19462.75103573547,917.3863323294581,17340.985789928553,9311.373646508711,19494.269924214263,-49480.36399632712,-35146.32077957197,4084.3344827297333,4692.218628831388
54,0.6742054902017116,5.8650636821985245,4.879649402573705,26507.84829337214,5380.200586950194,3836.8493040194335,13069.270255204203,16995.405926137653,2531.9906720203408,5821.922061550491,1091.4181308887678,14959.243945066639,9700.321682673593,19636.752932210926,-43544.74917927311,-40648.76395260336,363.32578757734245,639.3138508379707
55,1.0054361869581043,7.944858964532614,3.750084154307842,86759.89179908078,3364.493790425344,3909.383007040251,23133.202747310006,34481.00780697055,6815.319731149279,14964.004880790679,2153.367802060167,17001.441073459708,10446.450192994727,21725.977998337974,-33119.623451709194,-30662.261245702233,617.0651316451208,670.8609909698889
56,0.3706541799940169,19.1891902834177,9.33144623413682,76227.31760143788,11082.423591779736,15063.50391069267,12969.072239496682,32701.181656803816,8828.152125342747,21503.10755484989,-456.4880808243955,14167.877678111985,9256.098631357478,19160.904618840872,-35508.99993386032,-25680.165152243837,3319.801741555619,3946.4592759696948
57,1.2175158972851932,4.077270548790693,92.8438666742295,143798.69810126297,38302.076033092235,36762.921082650704,11538.629885161492,36805.0679523764,6766.602479090331,11464.628724691074,1137.9382415686302,17011.731884640154,9787.017695101336,19593.813099089664,-44698.161873369325,-28328.026478225333,4332.266961071355,4769.675059072182
58,0.1396568960510194,22.69344523176551,14.16981378570199,90230.63408383893,19646.72360906166,12238.511819811198,10922.082785352799,29379.38441832387,7443.682189646677,19285.925111136366,-483.65782583198677,17162.993289537837,9169.38638453292,18928.47229678635,-41501.15387831654,-23031.456355679435,6033.18790975256,7212.280217022748
59,0.938900541793555,4.021615140140057,21.86383777298033,7315.111847604363,13960.67930759669,20051.267163262317,7429.374719421372,10619.671262096283,1628.0407722247483,3653.1344996078406,589.7060009807072,14620.199939698618,9575.235154971511,18818.063526161954,-45779.796848392165,-43337.76661566274,1411.8315334137483,1315.1059688746445
60,1.1666718360967934,5.173592358827591,59.12853023037314,85071.61598422794,27536.733551998856,38632.17605591302,14095.718156595716,40511.522454199694,4781.259091270486,14313.353497278993,1325.8217102588019,18238.09913862638,10054.748264464726,20355.94020185456,-41313.240493629586,-24342.417862737795,3359.8560442970684,4241.774414449155
61,-0.046953104622662,4.588700473308563,73.31113996915519,59896.03339909315,27185.229294196215,37653.1417271975,8199.994453258047,37944.03623802267,4837.145353603501,12391.342219745757,626.3437691140678,17299.168778469026,9562.681278639955,19255.69500952628,-50215.17197035739,-36739.375636337136,3596.6925138387687,4663.150428595301
62,1.1911662554368376,6.96116741374135,25.428561866283417,103278.8691365684,25454.092552060145,19384.091930527014,21458.791554627947,42081.207507172534,7039.377121781629,17457.25631267189,2083.0149138099687,19257.42115295022,10242.732764925737,21492.14730947672,-35087.06762798019,-25574.920124365202,3017.899491555712,3204.672846747534
63,-0.0042402299121022,16.29876196011901,7.710751611739397,74488.0506058282,8258.642821369238,10436.183946718356,16758.440108274626,26739.6313084807,2685.0849875041913,8389.18265043736,-481.6372180569059,14157.611893502883,9289.591579590688,19275.73927547618,-48450.45258638745,-39679.020455119324,2469.1634813825026,2558.972253732146
64,0.5384948247112333,17.463524617254734,5.3389666602015495,64563.510799307616,4943.061383761797,7249.25469628419,13838.822274660108,31224.95388399662,9974.929673278284,22688.982699025608,-312.57772750047013,13852.764646247513,9433.410412563886,19564.33340326677,-31265.128877886666,-24951.555077049277,1997.0389217420823,2191.479505442171
65,0.2904091871343553,14.114776138216255,18.087915144860744,144838.9120050802,18327.742783355952,30966.414531236962,20241.262617220942,39397.10847924414,6911.996975074089,17322.470046560862,-4.443212507687463,17397.384794877722,9771.364293917439,20081.733163612313,-40662.617211192155,-28098.372516246025,4200.137964832308,4571.479740374738
66,0.1248613538220524,4.3114973567426205,108.66909082978964,114862.6746809292,50064.64800774092,59352.6256160849,9488.374067442855,40683.54312535719,6062.985505263752,17577.187424721986,938.7180813819872,20688.87420524786,9437.069600523684,19438.048552476874,-48696.64803539182,-30897.872387101237,6796.896461087178,6062.165688242133
67,-0.0352691600099205,10.62493908777833,14.872026583179832,148394.9852683541,25747.645613296914,21415.967154804992,28306.80585092386,40136.51252521889,3797.4460813602655,11292.252668932637,2288.5875493144995,18214.271995687628,9545.962988793026,19956.8769250714,-46568.48105299714,-39372.769578234846,2195.3320911386622,2797.859179738606
68,0.2203439947217703,7.866889905184507,19.565297244116664,129436.58814476189,25352.188291064063,16614.074191633983,22478.67732872598,31659.32457708162,4794.321388386716,12389.716273337537,1901.5061589917377,18450.059859699668,9700.48124215465,20236.23926174774,-44368.48027904915,-35242.342902784396,2793.2276139893847,3013.4928323133104
69,0.1325549094937742,4.7078333012759686,26.88931860029697,23242.22000839519,8291.466099494995,16914.865729402325,8520.93472146624,17343.62158340091,2144.405499250665,5051.4705007512275,611.1719230001192,16285.100759711795,9461.586448849748,18882.165914364643,-48835.28703689383,-44564.80205749752,1424.8213149863852,1692.5069064254305
70,1.621150388661772,4.491973329335451,63.49594811908901,90453.62282525933,37307.72430944099,37795.096777992556,11267.927543676755,26072.862115967182,5754.412719860419,15454.657362157044,888.688248069102,18173.95997807304,9890.92537459447,20474.44137122773,-40937.12235536403,-26264.851204337618,2802.5094867151643,4147.428502840747
71,0.3824758113361895,6.822937518358231,34.07139591872692,111347.13706852059,37252.57657675775,27076.788135188763,16300.656457287412,34564.259038222015,4405.718416926599,13737.743208251395,1623.1379318864865,18273.19124276428,9703.286963247157,20060.369502819805,-44080.72275090746,-29219.471401450286,3419.8237359913833,3557.1377338568095
72,-0.2795375461690128,12.495162073522806,12.821049056947231,104834.36633413383,19742.200418622342,21393.182608215673,22478.242069272743,40029.35621841748,4505.266721872306,12382.087139349489,139.7245449273929,15195.174942111595,9232.135963562012,19125.938786053426,-54142.79224282965,-44982.369379300755,2715.1407976627133,2900.6127166796978
73,0.4372800866141915,5.152558643370867,68.9444619230926,90578.95949655319,37024.087710955355,43621.318634213625,11003.133105106177,30753.779544775836,6504.48022955545,18923.443049275214,985.9863159315199,18027.311359659823,9619.411355466425,19926.00536395118,-45377.30766471287,-28935.415770551863,3482.160213711023,5205.530572021157
74,0.0658514190465212,18.45570344105363,10.7633204665035,90793.67360791905,11912.779245803264,16946.018127278538,14056.254359718261,26687.887070983426,4113.187143355297,11798.375218481095,-611.6605569415459,14969.426811513227,9108.276756168441,19163.56018047075,-46114.560831709474,-35986.82829176488,3268.603822670092,3597.1385408626984
75,0.4506954902783036,15.573844887316229,3.287988295778632,65826.91724560168,2871.318820315004,4912.195377048003,16564.526363234414,29868.569362756014,7500.906944310327,16608.67407636849,-325.2160259667568,13805.756570481182,9572.193646913653,19838.114742661935,-35432.67430659094,-31841.275071243173,1199.0131570322897,1664.1170510667537
76,0.9665434111841024,6.311797756701708,23.377441568300128,92527.22228276251,35023.430219248134,16588.89190818316,14905.778712246254,30032.506307053936,4863.524735902049,13154.208101902605,1449.1212823982742,17010.042813235235,9988.984137755404,20368.20221494348,-40394.63814080784,-31922.846615855422,1890.5341088124317,1960.0487125553066
77,2.1103466724045576,4.173838175833225,98.5603602603078,143293.45422977136,53759.433152755635,52410.09504709659,12455.243614464718,42747.86872513182,11026.814957172493,24658.5435770771,987.2614394556131,19072.172447012086,10033.723249041986,20968.97453003332,-39164.50655779269,-14849.356494868925,4771.902298577439,6374.686626513672
78,0.7279572266153991,5.471014302223921,59.97634269297123,105146.04338731943,32906.58296067931,45733.11301406984,11290.462776903076,36849.90649220734,5083.168316459773,12794.130583230051,850.4709785304661,18139.72727102699,9840.731180047096,19937.06632505521,-44537.46955974454,-26890.549079922872,3153.692738778009,5205.54934699417
79,0.4183028059080243,11.306251749396324,10.450420249253511,159125.47883578954,18306.239966604157,15248.703913159816,27208.04728765871,39978.78476837845,5706.035226321939,12456.352209607576,2230.340569559443,17938.93539389188,10020.879309864802,21028.323321917742,-37529.184097438476,-30614.82043823782,2047.7383612675187,2394.3223104868857
80,-0.158733401633799,5.649134028702974,36.36993644759059,105911.3667457991,26176.132886605636,35738.54631890118,10869.767326907488,23042.96254795039,3743.6249016105253,8985.658524013648,1174.7912875726583,16639.822130972065,9423.783962582638,19424.647131559093,-50789.2313872692,-42317.12664400229,2478.630523067365,2608.5516650753884
81,0.0138917591422796,12.801419790834188,3.5700020380318165,88489.00102366925,4557.71228998649,4341.421252496362,22678.15770608055,27078.660541746856,2006.4034165397334,3943.3232934458338,486.5630802101697,14184.686684694901,9466.51747059346,19671.224080937525,-46752.41688186318,-43363.98571630402,1137.2548927279117,1279.3029685259535
82,0.7143523477017879,8.391708187758923,24.500359129160643,161343.94591754326,29418.76553096807,19280.377858493946,23495.55663167563,46067.94123851205,6506.70293217348,16304.854505287392,2524.6025659398474,20755.727856967467,10303.049473566378,21077.757388520247,-35342.80593970661,-24565.261659823922,3419.8320755695304,3590.430830863689
83,0.8363396793603897,4.41431063786149,44.16410196572542,41119.44633020933,24415.79352640001,25370.9040934895,8226.401803898685,22757.225932340294,2099.229255871333,8426.411547943902,460.0997798062818,16648.7638968485,9587.477235054745,19260.51838753058,-45818.043337148556,-40638.448270153676,3432.8910290829326,2503.1620028397615
84,1.230096880160272,4.785799380391836,6.386426975950599,17874.471670836065,5038.616339499618,6834.778941369828,10761.310116617226,17598.336471799754,2949.211273498194,6512.776667417,862.8438675761676,14913.610034725898,9736.14985612569,19552.651948026418,-42652.278515245955,-38098.600070637025,748.0883325326531,853.0347393887682
85,0.8987921292893588,7.725313022732735,2.8286361135542397,73871.57219578949,3778.4431836297026,1852.5002309915508,21068.246152982403,30132.590245783053,6060.464636430156,13250.236509220886,2032.8931265439483,16692.42381270348,10338.376445409882,21166.920595499607,-35130.64366463357,-33141.23450995574,853.47301283656,501.0559811409453
86,1.1277447876520454,6.572154588997364,40.67240436561406,141407.24067200953,39012.778101894626,33934.76627581712,19441.981264197708,40645.925672925696,8389.515080129187,16716.40130081103,1613.8363035668615,18224.695169089617,10129.165566748967,21057.674604071566,-36563.03325115579,-23033.191809106436,4817.654384862667,4602.989587058884
87,0.2979641317389905,12.062089402228594,25.24172058328986,171991.9392255865,30535.130002276106,40491.290427637425,22900.745525382423,42467.22042767065,6515.864910497567,19555.901121403658,1536.3436597117511,19491.044988121477,9941.005599366887,20986.461688931697,-41191.202509066214,-22530.45175394333,4972.43208427048,5459.343915637381
88,-0.1104848410002887,4.1960053108632565,11.17347339168191,688.614562943927,4566.531360939396,8731.630775909103,7323.900381448193,9935.489034536233,971.127953995494,1886.9634312130474,396.3029418726884,14127.616860773018,9421.594234331784,18587.94630533746,-50611.205624689246,-48659.436466789826,537.2107989742071,683.5701119860673
