,PLExp,URef,IECturbc,TwrBsMyt_[kN-m] max,TwrBsMyt_[kN-m] stddev,TwrBsMyt_[kN-m] ST_DEL,RootMyb1_[kN-m] mean,RootMyb1_[kN-m] max,RootMyb1_[kN-m] stddev,RootMyb1_[kN-m] ST_DEL,RootMxb1_[kN-m] mean,RootMxb1_[kN-m] max,RootMxb1_[kN-m] stddev,RootMxb1_[kN-m] ST_DEL,YawBrMyn_[kN-m] mean,YawBrMyn_[kN-m] max,YawBrMyn_[kN-m] stddev,YawBrMyn_[kN-m] ST_DEL
10,-0.0225165436975657,10.331853121519089,5.851608468219638,132248.8806628309,7350.170840982595,5515.1980382404,30044.01342294237,35156.890027571906,1788.0267237363805,4066.6684942591437,2638.8424722837985,17394.80606336506,9552.45711549996,19856.975714060845,-46821.380141696885,-43168.61616091118,1088.9607606343093,1279.0178668402577
11,0.8333790537901222,6.296509426087141,36.67271216399968,88546.507001718,33434.10576320897,27076.480507572414,15756.15045526094,38123.82375211298,5492.730621292028,17333.42555821827,1059.3257132306426,17731.336026241595,10007.451343282517,20296.3215518449,-40067.27156668584,-29860.616881897888,2987.199493948309,3388.6923750046967
12,0.4433585938997567,12.889701701700687,10.168875893577932,107737.80781164789,14334.56293261,14493.91769028653,21501.16656326098,37285.56624648035,6449.929387535696,14538.327038769556,343.05478506467125,17080.866624353832,9871.14232517402,20665.90301136592,-37239.83788067453,-31534.382594764214,2117.781125268922,2699.4857980946604
13,0.5408792014233768,18.289879593998197,8.98239347152412,80346.1405583159,8430.964192553463,13406.131178376156,13447.41598355291,34571.53556342357,10971.824061557581,25200.824157213916,-306.863968928663,14018.014856809992,9377.11359382584,19407.48221192752,-30292.477393914636,-22833.91323858581,2770.6438298785647,3561.195923724239
14,0.2484116682782769,4.822433475404978,43.86433828622103,65936.31880341275,29413.724702552485,36966.91703973829,9882.089750963853,23865.015289214465,2569.6410973957372,6272.686589183451,561.9278138409517,15443.373394155771,9530.842225533881,19224.219849427718,-47877.446963228314,-34739.066427486,2402.1763614901342,2727.752985054221
15,1.281162717193365,4.605849344283342,14.793840050697328,21977.852343749968,8026.927886615022,11383.716066370343,10231.68272088483,15867.201632224333,3420.438509199752,7344.682109520382,731.7517962326652,15425.731483309675,9713.444411085686,19483.382286947468,-42639.698907286845,-38322.42002687758,1295.2113652584117,1186.6997495243636
16,0.1760428960435092,7.498535882681608,10.689455643296242,84536.44576423087,19028.156767541637,7936.232229412268,19661.90643422071,24732.810695225642,2542.591864419866,5399.682942459867,1756.233770781591,16250.2627117058,9537.504996021578,19748.402350022167,-44940.96541727074,-41218.54861384596,1191.786990253177,1520.894887793427
17,1.355211264733225,6.622009422630072,38.59251122921705,132095.57434332016,37125.96148847733,23764.1302478676,18239.479940666144,43657.131546465054,7000.509955301149,18402.60337115646,1608.12339870401,18035.41429519048,10263.288151362574,21182.14826795202,-34260.85961653875,-19216.61186572561,5730.567165630882,3769.7214949974837
18,2.1320557923056187,4.100781638175249,52.43011862039566,58752.108699476295,24386.199102207665,26678.4809735409,11644.98873230478,31808.412922006053,5858.340026263982,11829.550692745572,1126.8979585784116,16763.093169748565,9974.362504238312,20610.622307550817,-37547.42025485648,-20721.95418359233,3393.983220800066,4043.078794472405
19,0.2672031734138727,10.974990591406822,20.02127473242581,169383.1400794874,23442.482364799725,28878.222016280724,25568.72290005417,40608.78510601518,5386.177126745473,13797.790076703852,2278.746851989414,19213.75749536105,10045.830919744636,20614.877540331094,-40549.168191642086,-27302.494032668863,3653.533623348476,4037.8233122087513
20,0.5050611522048711,5.65485730394721,12.45456556789577,33572.528772557154,7115.442002012185,12493.871961272629,11852.97575988865,18508.08109133879,2216.8843621163405,4766.402231087013,1020.949188004851,15306.791637221482,9535.34337734049,19551.547479867044,-44937.22276982805,-40674.97130222839,1199.0531219358393,1202.5108858344252
21,1.1386981329880654,6.412848602980375,4.044244950637221,54343.48078197565,4109.582550652443,3276.7750141096876,17395.524155548796,25169.499297307688,4992.801817031966,11781.588520778996,1556.4610987534297,15395.918570768757,10092.916035367634,20820.64536599651,-36343.38517335016,-34207.40872902373,628.0374382414352,866.5088116804536
22,0.2159081425517797,15.176664400845766,4.786556214094162,77213.78307907532,5140.9731600318355,6562.815758473245,18021.572534950523,27628.539657213827,4179.751346087195,9951.523951590236,-343.4886549321476,13713.362972606805,9451.932804964747,19757.750779855534,-41682.232518707475,-36925.40048787072,1461.8814901846201,1397.9182747559485
23,-0.1967014695517718,5.5349202416837215,49.81825123541057,88429.89410757227,28168.03833151318,46518.330819677794,11495.607670488882,25960.37617018672,3887.1300620556,15148.349924574228,898.8018702354742,18511.65700323682,9426.595437047092,19446.033095780243,-50961.781346176256,-39442.23790445144,3161.9828721128197,3792.620031550756
24,0.9730491743423044,7.525962959975004,8.697256911545992,78331.83037207488,5651.873620127391,9410.729901036173,21363.16724005591,32575.1709952523,6246.639687694901,13517.380550311518,1926.653926184636,17263.698477072136,10294.424743995967,21270.1006317129,-35264.60318599295,-30311.18716980176,1159.313895966991,1216.842989517781
25,0.4413470069877803,4.050007421523333,40.76551208272576,35111.92928210502,18506.550453070133,25932.205109042836,7282.7122052973955,12528.862916405946,2627.285399551325,3244.6647418628727,474.6991159486395,15264.779202977414,9523.243836699248,18755.171008021716,-47602.977242713816,-38246.08179424812,1548.3037286049866,2100.8063165515914
26,1.7523268752731382,5.085225585848093,13.150704558938742,43133.08521331566,14770.167665416517,12211.527260848105,14073.781803587899,24688.286688753236,5690.597057450056,12167.928027569664,1222.0561624280717,16519.20610987169,10024.024756141202,20381.505630064115,-37153.56833370497,-31861.068265123795,1949.9526848241123,3548.443928078387
27,0.1209243925288319,12.32158349454403,24.66998565942049,171474.07819115726,34076.08120812019,30919.327620927714,22906.44845931875,43844.05782923381,6000.859020714037,17978.39497947812,946.4427050116302,20054.214765471614,9689.927787835664,20313.95574902795,-43498.93152564457,-31155.023434035364,4805.270042404247,5873.810844216678
28,0.9054054671898484,9.801347605884075,29.72769029438496,171484.06898253766,23737.940515738544,27213.133351046985,23460.843243406962,50611.97078138149,9038.952958348144,22880.970166942214,2369.665588345094,21790.19318150254,10477.755957820294,21657.603661575507,-31987.0640499679,-9184.914821948918,5171.691804530126,4879.099765598183
29,1.055414055287838,4.893272999674082,50.51243221387267,91820.7418773765,22624.52876932962,32889.76206739566,11015.074201231586,31586.139445127395,4475.5604389959935,16888.800603814256,874.6720895085575,17100.03069049939,9812.053855098082,19638.46129425306,-42095.26768468163,-28483.029304076485,3176.4452140264475,3258.1096714443897
30,1.5011851771734654,5.429520752280951,43.31422266550362,86760.23409959694,36192.36643056385,26569.347991618877,14006.61733979495,41005.17299506811,7256.096241278905,17788.57094156662,1492.8443033946064,22068.79518230482,9853.824078046615,20534.45054823822,-38763.1779228051,-24186.3236891017,5250.0810216826485,3622.5538077663477
31,0.0290388104505837,6.425399553030729,15.269547561183572,63586.382893437556,15671.964236897058,14326.590352632531,14562.924390730572,22838.3748110389,2017.5904169168653,4821.337653316943,1301.152884283788,15474.140301143567,9494.652056707786,19303.063945385697,-48183.11169415407,-43765.78169857668,1442.7735652559634,1288.8714665383545
32,-0.0716814349405467,16.9636943154037,18.61070366576314,132603.03980980272,17188.903789826454,32888.73077632687,15645.251074753585,34922.09892163281,5877.5551792586475,15964.890458880043,-458.6203860453023,16003.264158061385,9222.274085927214,19330.787100998197,-50033.285796433185,-34506.89721683006,4736.55175793913,6455.807476541782
33,0.8847816873341798,5.9923569075763226,52.90785566903651,140460.265520072,20844.238884240654,40061.46248497467,16510.535398448636,33982.53063396135,7574.263500854995,18903.447235975447,1420.0180194603424,19093.983535793268,9930.934392117275,20170.48419307031,-41749.4664857112,-23708.44681197381,3665.570976755912,4623.37338864773
34,0.3941805896349251,14.403632912784817,4.333601798862219,82356.2392341515,4007.5714963348837,5576.896178579462,19150.255043781795,29726.861839874993,5793.089624728989,13583.170035569436,-186.90430621774465,14143.240805564506,9665.230904725438,20083.45746148637,-37573.78061506845,-32577.086265397593,1283.9381591434014,1514.0692098261964
35,0.2220325547270477,5.124056074768305,26.957355067133904,42198.708334781375,16441.672472285878,28450.963970422155,11240.748771277078,20000.273749302476,2782.935298846523,6863.7336768841415,728.3624531919448,15595.187491365145,9445.116730794338,19202.278732159986,-48141.33420468324,-41065.00251734956,1532.8507869283037,1988.0007632317431
36,0.6088159794919192,9.159390307962894,14.895192626863718,149924.21140047768,22252.238903280555,18321.94752904161,27142.535290000695,41212.47201705952,5705.160217834831,15619.051258662923,2679.424650470798,18995.55536158242,10249.92963797603,21306.738994149193,-35987.37389530221,-27131.270959565598,2648.4315168002777,2540.1676070910885
37,1.386619243118912,4.245517361909151,73.76118656247854,90989.37825255892,35799.73275895782,46017.65759862677,10692.465183429369,34232.2579594005,5391.6170398972845,14610.41375401119,893.3909579904584,19475.62717621002,9666.67645081984,19499.84789467534,-38731.562434246975,-30207.42129130266,5298.282722170814,4442.73334203366
38,0.7702175507321953,4.695891473442316,64.61176536977291,82054.90294130745,36540.178723840596,31049.33662820746,10194.308202022701,27623.532388209875,4670.638485832753,9753.583542356078,947.3223371213658,17745.399373604872,9512.111354266532,20030.631093519805,-46357.45594807196,-32258.41348601898,4147.343877680503,4180.65071020947
39,1.3028910130262374,6.923108693212271,21.67987748980522,111241.70409448027,18396.581638501204,12605.394582913665,20098.267526693835,44101.97570619415,8129.821814204599,17504.205319482433,1746.1632566798178,17332.517398486318,10372.492977843758,21364.50577615076,-34528.21119215811,-23216.681849330897,3038.9328484873813,3121.545732640858
40,0.966844170168042,4.515153594315052,89.56046551465988,107861.0581689499,38003.63940424615,47379.45194423903,10564.077621239632,39972.052695151506,9808.450286327712,12578.511900267418,1034.4668312769218,19765.11059261764,9766.949948801957,20018.64098547505,-43831.46708766681,-22946.73237547676,5050.411623557819,5338.356407525973
41,0.629440960753709,5.390112992376089,66.56854315660894,96041.86268705447,35486.08422024794,46593.315632482,10988.096094144574,27935.689863801996,4792.598814092194,12838.277692406162,1378.874922068077,18329.687678670245,9664.234148872403,20215.446018723902,-43380.2190261821,-27152.084310326933,4878.952983707511,4186.021834633378
42,0.7905337426811456,11.121917083859444,3.924726555123925,138748.5304872114,9871.79337388975,6381.6966313026915,28292.73138964521,40410.796955616104,8430.750613432841,18202.706060945617,2217.544090207174,17091.84290668353,10394.233977626633,21528.762186746386,-31125.24921981055,-28390.634806995058,1223.878052779529,890.5988498262809
43,1.2435062302276492,6.033636253327131,57.558517483994365,148516.41518048567,39249.50442401646,40649.594753667116,16978.27988854183,45207.30000968026,8361.613747585274,18491.340758438415,1575.0710807362843,19405.121212489386,9973.781404566886,20776.4359785493,-38173.01414342065,-16337.952862456224,4189.140608265358,4726.9631708241195
44,1.8225866791792211,4.005813427269459,126.92189812660216,111009.26643503888,63138.339394453156,39721.68834326774,10933.285749534261,44412.394413009635,11500.604252264573,25224.801252449102,1156.6022764376005,20173.68313697004,9824.457937725358,20901.92651416258,-41560.30065458413,-18022.129310591175,6783.530317299641,7337.478194734069
45,-0.2237290117889642,5.816441770642996,29.206851264461875,81669.00629549357,19543.03576595712,19535.80771195715,14297.953629222191,31716.53385968129,3378.707439080026,10202.36095556727,1191.896949456196,15813.923473951329,9462.112155246467,19278.875846077153,-51600.26246741176,-43618.53416264269,2027.3030060641368,2083.261393799102
46,0.3237430777400732,13.68167331069708,17.626189487054944,163798.19808112527,22518.310615221733,25507.3107822112,19884.082757830372,40633.85204127658,6676.9664343953045,17302.075921227923,206.32543429826762,18479.129742294044,9776.989006480357,20308.55272900526,-39541.8415687647,-26030.05522218776,4125.037041372601,4729.361704829507
47,0.5567752037197351,8.337745774537325,24.313919199630615,150927.31528539094,28990.053725919443,20987.16463329684,21363.434165263032,41129.68434498814,5625.943231050306,14991.600560053452,2409.5060210364863,19224.681929003767,10097.082631100133,21143.44691062531,-37911.25825921297,-28148.028675200818,3686.963402076772,3664.7620119361795
48,-0.1357711406424641,17.881499376147985,7.020392920821905,58634.373085609375,7701.00074579411,10861.70965159004,14859.039814689859,23938.90597647516,3643.4477098487005,9329.243512838562,-704.3317494963775,13328.767950158435,9101.886538160335,18912.98262054062,-52817.45597074764,-47273.390240340814,1905.8267903389656,2197.8611188340633
49,1.9572026518173515,4.0411334447562695,17.32336082495749,21193.26041546848,13600.538107462315,18799.507678995353,11261.81231198552,19767.253632708595,4329.7133353614045,9646.63909322315,1038.8741152654916,16099.014655999064,9883.04659265808,20021.23997838414,-40519.02119602209,-34249.228697652696,2258.390846193871,4590.790394578906
50,0.9391003384254872,5.074530240148306,45.96785162575543,82021.26144285739,26622.198332633794,25128.355429851686,11916.86574356024,38172.69788431594,3850.992126234151,9461.303072590907,1083.6198076152327,16854.317995217763,9633.96438799948,19442.792056394264,-43227.122165665685,-32665.799666730192,3443.1518559282654,2906.295946776877
51,0.3313165789470076,15.36080326512456,11.34570362046361,95126.83283461003,10422.080758520317,14276.952156768317,17162.293764593505,34719.9751061691,6557.787996947828,15687.00124695365,-223.1243974386748,14759.80890620533,9580.878098707437,19947.502717665764,-38238.50380013414,-27970.942243546688,3217.265108173563,3571.2309045402894
52,-0.0063461178913712,12.117354176938534,19.91138993762433,147135.70811378997,28414.436413012154,30129.059626949344,24949.247110785152,39569.08141459701,4263.260804983489,12215.661382869077,1384.6138476669885,18962.140174727705,9761.848823843542,19755.921748844215,-47442.24811165721,-33928.0215004957,4046.155194211245,4600.4162284258855
53,0.8568117467686533,7.40330945327878,13.223625579848886,93034.6445277424,22547.024460572044,11406.87493531351,19409.953476890078,30332.64450196268,6077.389846140175,14208.593611866196,1959.73414219005,18143.097849246464,10235.702474475784,20867.183299494238,-36956.11570980642,-30222.12035474021,1556.4861614028548,1712.8486706610802
54,1.572594328597188,4.472960155457258,54.9777711275965,65407.382400628216,17123.6246067658,29573.029914460432,12425.049526654388,37463.35343807682,5988.211274674411,14607.176384500674,1152.3867879511595,19462.053758007238,9819.163077995041,19699.46927477371,-41425.31643264126,-26112.985833042712,6834.622164385122,3465.7339225405317
55,0.0711552685126662,4.881967302411795,8.329579280689359,2470.331755862877,5541.370469452428,7171.154894074962,9716.538575605686,13476.557156036044,700.6965494612168,2101.3794731364524,636.1629019683165,14531.580826243357,9466.154787368696,18898.89952216485,-49052.50395688955,-48147.80402680377,770.716643541341,702.8841301630623
56,0.3719399825669825,7.958937805145979,5.438369605690241,84678.41499423451,5188.965965931588,6839.5402985231485,21749.896630425363,27480.575722852558,2768.4941742776155,6360.619247249615,1873.509787366208,16294.43037123724,9901.852482700277,20240.493296440087,-41799.33243509874,-39796.71225399091,1006.1779062649293,924.7946329703755
57,-0.0975832200609147,5.438394282013178,10.506369452923536,26525.781484932173,7225.97465400691,10894.495025280878,11460.455936498485,15004.192339983238,1895.1537443789675,3179.7106876958205,954.3399360578608,14544.155962625113,9445.540996437208,19119.46199162546,-49681.20595151747,-48632.24761810929,816.1994554821399,916.8163566081098
58,0.919440980348736,11.343845702707767,22.56856877356768,184048.91771358863,23813.487948366655,32429.349937811792,25000.55375394987,47804.652197021496,10698.91530688226,25111.187770300246,1512.9168382493745,21513.9933323616,10466.125858688709,21850.676239073917,-29371.620304237837,-16161.960910030166,4618.413889588717,5104.38352208471
59,1.0816569815389812,6.436095345765352,38.702396024018526,132930.99451293415,35238.93756354261,26682.601023413517,17370.508566457687,40454.23407825991,6669.067644441496,18672.058693783565,1617.5161017089035,18941.7967994953,10032.981464370636,20788.091005910122,-38101.31084982845,-23400.05710087387,4529.859856113973,3612.077663411611
60,0.0360953764058649,17.168247882276773,11.797030689194798,84534.07372874621,12076.150036910301,16367.73822908985,15646.240646250339,29872.13035613151,3646.6199226173803,11520.32058300433,-572.30894241472,14354.34708386545,9321.384098815688,19330.100371358305,-47580.70767504611,-37263.07920270162,2850.898561357031,3979.3353130120927
61,1.1335952163673937,4.288476273417473,108.36058300919832,106320.15788549963,42675.97340894128,76855.38140368069,11469.352792266001,46185.43888429862,6322.018075508063,20818.210791131343,1135.127256317543,20816.73405691527,9648.234734567191,20215.05367415081,-41826.12461638434,-28522.99259375886,6936.40981277398,6625.803264363767
62,0.4456167414784431,5.631572339683771,47.851994913071394,134383.3484463255,28128.390374123926,38826.69762090671,11594.000916354029,29896.897633794055,4778.310140199021,12041.409095518904,1210.8619657275478,19015.590431206096,9702.595230998837,19590.524457495867,-44516.80863723175,-36482.89286481022,3585.4438911957172,3727.930024292928
63,1.2013891761191189,5.115220692008734,69.14936355315149,146873.16850977752,44942.82435133285,52610.70289397052,13197.211860101252,35831.6609894426,6074.458670352348,16350.366532520271,1040.5415754559651,20163.873459498795,9754.728347581213,20313.64015341366,-41797.54881259972,-17924.30563256629,5040.144072728806,4367.582067914744
64,-0.295137567166239,4.234859716147184,22.194182826206088,21193.63267741895,11909.069263760797,21867.29419954014,6786.501642249657,13879.406278334056,1856.799413494704,7048.0034019521745,529.2819006764964,14902.200681762737,9327.615740131629,18593.65936397655,-52183.16033091383,-46169.95048458941,1334.7359119036585,1702.9022926027435
65,0.2511138192377984,12.724788911640644,5.961493263021112,120304.76157038755,6517.6749281719985,7451.24868032582,23283.901491125856,35141.080301406226,3963.931106571971,9754.467071253854,397.78673615612473,16452.232088513952,9727.93625004032,20188.347803394554,-41435.416805425724,-35579.045695114095,1344.5866794547437,1501.9242203513043
66,0.4816999941132963,6.7943130768835545,35.90365215204656,143993.9828934184,30278.053319958333,26655.542161750956,15874.642432434375,35821.354124681166,4925.811946655223,14590.568283373294,1581.0215113958252,18740.7184561181,9895.677381531777,20342.59021989,-43148.25928468474,-29379.05427722488,4593.008364643727,4216.884668603748
67,0.5653519256040453,4.432915817946196,59.55591048114002,71937.99390992553,27674.464145368438,38330.21053906386,10633.144158454266,22846.988038830048,4777.410242739814,9184.580147454388,576.7264932656083,15980.733307369672,9513.014754254316,19307.050150427625,-45889.82965545102,-37161.235627070906,2958.8750661981,3789.8032105287803
68,1.117594188824296,7.127643186599016,27.468155650421977,155034.57160267036,29131.824703490893,18787.545135118387,20077.47205467808,45430.24611303883,7374.116143412723,16228.041669956276,1844.1956347234454,18509.269866578314,10277.687691961743,21401.9505923084,-34076.320859619074,-21703.461092164718,3340.660383221052,3610.3114314659288
69,0.2340485065244138,18.523149710148573,18.85234694927931,152247.0360264007,22404.37284538275,32985.18802120491,14300.024122309977,37480.09844477883,7657.821992510901,22726.64591562371,-482.2646408548652,16679.859235256932,9396.193198471492,19479.300545783957,-39907.62343434045,-21466.345791983164,6201.53705208919,7009.790921933445
70,0.5240078203380107,14.001171287149193,23.04274714551866,163907.69712414834,23630.245279582206,33038.11825743483,19047.369684539586,45146.6305153283,9021.48379132912,22653.66465516853,415.3677266781182,18482.73563261858,9774.02974586258,20356.329466622687,-34934.845851834216,-18386.443361883626,5533.466721782321,6493.879572901663
71,0.2860917270183563,19.970099344849583,9.5067644957453,88016.96596631326,10275.7793812846,16134.085983372972,12620.661847783857,30557.004693281553,7535.051957738409,19237.6617547015,-525.7775348356168,14867.468102316292,9182.206645331265,19081.16864043369,-38211.2489225252,-25041.174858775383,3358.4329742787922,3674.5365633862766
72,0.5850100636482238,10.741868369281292,7.808708678930998,153830.51977319934,10297.30910973776,11246.293261504292,29154.230846981984,41587.85307294704,6174.528631670417,15086.963737187642,2539.0059630303185,18850.90049847209,10374.953943075554,21347.160010988024,-34697.305561164576,-29492.57201189948,1693.217814152384,1635.5103220380831
73,0.6637610614299774,8.601808693259954,20.288028940558437,150082.6224032506,23111.34399251316,15516.30224687089,26326.360947209745,43250.88263326216,6703.630730886715,16131.295640491673,2123.3853632385885,19065.113085036406,10254.027511427208,21338.69196422362,-36601.19604470675,-26509.30866395123,3104.007769732186,2890.747882266353
74,-0.1942281492054462,13.262142404913902,12.867590133100748,125825.92454553602,14183.381337684674,16433.582890314447,20317.47116861878,32297.452943077344,4384.78958238724,12743.173614421063,247.3326513431134,14674.531546981705,9372.186744128394,19283.374204500327,-52580.753790084804,-41138.0741631926,3240.7632275056603,2934.4163079053005
75,-0.0280077310279011,9.414347872138023,17.443022271618247,138414.30293029765,26668.653460454385,17219.89743353209,28094.193802960366,39905.16360191619,3166.5274805844947,10156.263770130507,2608.4487328561077,17848.90555289901,9603.943587745642,19784.54365407451,-47313.378165552516,-37853.67975099152,2574.7646983895256,3096.5988443298456
76,1.990028901770711,4.342851411551237,71.07688528485596,89346.05047077207,37467.747324633434,22036.77894867748,10789.193811717982,47364.60395291015,6543.051250864812,22174.588010419793,1006.0324966504006,20985.48118201973,9919.57604497866,20714.879254279815,-37757.742712370404,-21572.181948691927,4528.09303301502,4892.2958897742565
77,0.8303247278556227,4.714331772178412,25.00976831652224,32147.251183027067,16786.252528164478,21842.524272972663,8792.107111520876,19845.366161344875,2304.9229074974696,5303.557738351317,799.9032217023808,15219.706412273106,9646.129286932728,19144.839687032556,-45077.857301507145,-39873.677769460475,1477.7310559016098,1345.5979247125993
78,1.444246867019683,4.22719157859683,33.419909002259374,37273.95460633264,19646.57640445493,24372.727472366816,7338.499890138319,18597.440666853825,3371.9021525311005,7804.011388291326,754.2104296438077,15901.118068057014,9676.608954495085,20012.76560342885,-43750.89255431265,-34587.285113181075,2104.2496506078724,2524.4388985745136
79,0.1234721674583852,5.225502993911505,62.646046886220574,85629.17265418776,47307.50973988256,43185.438161607904,9562.868424616478,25871.822358431105,3757.826695352357,17709.46987927021,1012.2373377892411,17454.65668415613,9516.776707775538,19714.48469704027,-48567.98171009206,-35965.65380587058,4252.928437526012,4230.075530938879
80,0.1398597544059157,23.973562136292458,14.082017540931702,97328.32317535003,19313.547391347005,23479.221765958104,9943.888082447507,28527.921827268718,7415.777369284709,19197.791181017907,-442.91736668224064,17949.387498742213,530.902112922071,18858.948521955175,-42916.042460488454,-18275.718686437824,5722.26122074472,7185.744717208934
81,1.6477657438255846,4.146475210785866,91.67782017029822,69397.19755596959,28301.498102770194,50045.09972050265,11556.475357054762,43568.91510044779,5304.900764045313,20134.614878928558,1116.4301878169942,19046.600822764794,9645.366431026503,20327.7764685957,-41664.45477630104,-22763.12568243381,4781.787986081636,5023.778719535751
82,0.9515166820958256,6.171370107680559,22.74187495931983,63967.715728617775,17093.809490356667,10238.387914302231,15504.103989409754,29295.28657647024,3998.757410366441,10209.589632611436,1500.8374293773115,16912.552398106393,9957.332612262266,20196.90897756331,-39200.367287761444,-33397.6488540307,2308.538181881251,2422.784065800627
83,0.479026283416897,19.49315944314003,18.438076553866267,116680.29498262957,18843.293436408872,32052.647038969684,11978.595208461289,42582.238787323935,11531.936444608873,28673.01020054966,-217.54541285877417,19239.20744645699,9459.436482880177,19403.10112235581,-31602.708609073106,-12685.064324120478,6054.735407426291,7132.232165976377
84,0.0094875835813582,22.010879792273045,4.582117265090346,50292.424563745524,5093.5617313305975,9329.144444182275,11544.963631850991,18958.44010983255,2932.079941710579,6613.075514792985,-700.6773026806501,13334.810483219619,8906.49676649829,18509.15980790675,-48159.83703971298,-43930.72327118917,1611.649717918256,2237.5247513862178
85,0.3349718593992293,5.252417210489512,31.328461412340403,51176.48011982316,20901.49010110244,33657.64022547173,11270.18052829014,13999.582876498607,2717.476167270576,7666.627392113679,784.7591803032304,16178.966199463051,9549.696390270583,19215.803312778,-47942.97152639425,-41937.44478377531,2105.5569776490775,2398.496905879225
86,-0.2383102497085928,4.787113457918167,84.26778470166028,106242.2734552627,49126.41379165612,33245.70296014626,11310.872906621673,43206.59896861506,4612.392386176725,13346.686101217705,1336.2417866849453,17790.505569354544,9596.62377417719,19484.293218216288,-50809.49756855366,-32696.917311753656,4711.210622627594,5554.133054364898
87,-0.1296420439146459,7.809235822409391,26.84755129739642,122871.4417524845,25256.910663574494,22300.33851207974,21240.506715600306,39994.77504033606,4602.139822151397,11788.577785185498,1992.9894003588815,18841.085389885535,9375.35741687343,19599.204814420224,-49392.73454216028,-36884.00390292531,3257.3516592869387,3765.849583887396
88,1.1539541956037282,4.831269379705191,11.056346772238612,24048.987673755342,7289.048690988766,9642.248132603347,10365.45393095753,17971.20711010314,3466.869005343761,6707.984980429477,873.6025040877917,14782.977991303205,9684.310321632627,19524.7320866344,-43248.23135522561,-38731.82274761278,855.1810466230295,1032.9584926758157
