5.658291386302368720e-01,9.146679173420009246e-01,-1.131201185237036944e+00,1.725943458674122466e+00,3.746167996844723125e-01,-5.563521666745335770e-01,2.042711090492876636e-01
-1.377408221224431628e+00,-3.386171475883527071e-01,1.654492696424618270e+00,-5.033512378746498594e-01,-1.119091910973917470e+00,6.079810483861519677e-01,-1.552911339991097872e+00
-1.717514110121551862e+00,-1.774231732339261458e-01,4.558730146093245561e-01,1.352251811061059295e+00,-1.022789771773936485e+00,1.158646657114508427e+00,-2.260480034521517023e-01
-9.607237947350254492e-01,-1.295114839149971164e+00,5.286513258013247896e-01,-3.821805676802033092e-01,5.230554780355870514e-01,1.597636165367796623e+00,-9.472713333702912353e-01
7.030390356146409836e-01,1.192209626443530235e+00,-1.284868135767891495e-01,1.071931974186031145e+00,-7.698915341185312844e-01,-1.293318048741675996e+00,1.259805597454217940e+00
1.206159046325021134e+00,-1.559885979980507598e+00,-1.468335583289159585e+00,-1.146910599767843708e+00,7.923346151429209172e-01,1.452278022035011773e+00,6.821589794364235626e-01
-1.389165238723144347e+00,1.092220412762210602e+00,8.641966224754202841e-01,1.587285973999778887e+00,7.142260041299969275e-01,1.041673822128608373e+00,-1.733617472815348837e+00
-1.471081814467169568e+00,-1.743833528812615219e+00,-3.413021611794486154e-01,-1.570332550909827596e+00,1.624466925643561988e+00,-1.541509448905496349e+00,-1.151908983209825488e+00
-1.270248886567827418e+00,-2.167504005074357976e-01,9.047732499570287912e-01,-4.766181840808904613e-01,2.813117679420465977e-01,1.491206973872561514e+00,-1.402963686210708216e+00
2.114854949566684350e-01,-6.447147189182993454e-01,6.285848509503607628e-01,8.686579914632776289e-02,-1.849005916403117233e-01,-4.129168698809715377e-01,-1.807727852667884716e-01
1.051524719248701167e+00,1.438600753599536874e+00,-1.701754584715171825e+00,-1.601935904181729375e+00,8.475229163429618406e-01,5.587461561099165142e-01,4.793850984821298455e-01
-4.615659086138559908e-01,-1.520377285320181127e+00,1.006383549000120725e+00,-1.302702156511827525e+00,-1.294905720425259421e+00,1.898611850285557845e-01,-5.003286007582300465e-01
-1.551449724385292495e+00,-1.518426552980023554e-02,1.600558189767117501e+00,1.169672025304075103e+00,2.929094179206661597e-01,4.544268839383626135e-01,-7.202789646137776058e-01
-2.280395456466451920e-01,-8.562525436347036001e-01,-9.831373973481789541e-01,-1.468701314823085635e+00,-8.813108362921728833e-01,1.259110729908741622e+00,-6.647993869136107348e-01
1.534494408297074841e+00,1.312739332536394521e+00,-1.332008826150652192e+00,5.176016049118895568e-01,1.724608646999371331e+00,-2.462775013523148260e-01,6.555511558966519159e-01
-1.092649892443542603e+00,-1.393007687893920155e+00,-5.267324166351101677e-01,1.058274592477858489e+00,-5.618037716514121538e-01,1.203628938510198643e-01,-6.529992096045553751e-01
8.517955275100567991e-03,6.529891100984641650e-01,5.399657314819306109e-02,-1.607396041563909916e+00,9.607102297272260838e-01,-1.325933035706752028e+00,3.393029930731568111e-01
-1.010271243082738524e+00,1.386076235924912137e+00,-9.801481633474187216e-01,-2.337200971046673736e-01,6.777295734350989864e-01,6.301073001225682146e-01,1.175165355565366498e+00
3.406489706963879427e-01,1.111801484397531681e+00,-6.371272222132314811e-01,-1.086149471428745628e+00,-1.139747220190370364e-01,-1.346626721152964112e+00,-5.799302890540075639e-02
4.278812592032335549e-01,1.798357968875219648e-01,1.782390319005375534e-01,-1.144873858303526726e+00,9.183357464331385334e-01,-8.004917571285079525e-01,2.116147606534925507e-01
-1.592405199363066792e+00,-1.434299191370998150e+00,-4.853596749056248716e-01,1.532692347451936277e+00,-9.343288011473586119e-01,-7.898799972622512211e-01,-1.311249144246741327e+00
-5.828855810020634465e-01,-9.231523363749247757e-01,1.072462604981600648e-01,1.465664235793830761e+00,-3.991914288691653656e-01,1.241359636725034132e+00,-1.020745124426369665e+00
-7.545768445797555735e-02,-1.134147317769001129e+00,1.485589031665947468e+00,-1.921165834943256712e-01,4.959044623416807851e-01,-6.157889837316840032e-01,1.114917397165722246e-01
5.353702125343735574e-01,1.384016871063171727e+00,8.571314377988139555e-01,5.348212858764760380e-01,7.507902086919296392e-02,-1.667479723337379482e+00,2.466351355081257135e-01
7.469281079538809820e-01,-1.322113157907087944e+00,3.790015272769402255e-02,-1.099710210991109438e+00,9.050675843895343853e-01,4.340065247693127293e-01,6.703069886921519949e-01
-6.177315627168079581e-01,-1.124528552999698228e+00,1.152628689594356493e+00,1.478571643888360709e+00,1.509693529987774063e+00,6.137310664209726374e-01,-1.232921197709909711e+00
-1.003941520804569443e+00,9.545366690897214568e-01,-1.589290502568212249e+00,2.603789513609913731e-01,1.582110279142401099e+00,-1.442974752582264708e+00,4.317316113360601393e-01
-7.677974300615860725e-01,9.224549617345420005e-01,1.707939501244043479e+00,9.609403827855609315e-01,6.522775908001418044e-01,-1.203452227096795113e+00,-9.922889416842718413e-01
1.183214182507839940e+00,-4.685797419244581707e-01,5.943377656910436846e-01,-4.828963146764967407e-01,-3.133193882907804872e-01,1.564805994615972695e+00,1.105799930025043620e+00
-1.602072434210157104e+00,-1.550610086437535839e+00,1.243309142662857303e+00,1.599626218087828677e+00,7.737364377620050693e-01,1.477882783692839874e-01,-3.723176849596235294e-01
-2.258609730997998277e-01,1.656781783250486528e+00,-1.219308805975835991e-01,1.261050617048428135e+00,1.317939683243307458e+00,1.113724721245461513e+00,1.581093320374002076e+00
-7.221060077999922333e-01,-1.347426758916699274e+00,1.677732736771417654e+00,-5.241356939221255562e-01,-1.387755261873758306e+00,1.414789792431339510e+00,-1.202425872133740414e+00
1.674313539727668720e+00,2.709306528139179271e-01,1.141334455997598640e+00,-3.246640820179919618e-01,1.340737163476261484e+00,-1.096867856749057069e+00,2.450262405730970275e-02
7.902239661486046840e-01,9.286544137341268268e-01,-2.723263937590479911e-01,-5.150407894242710061e-01,-1.298017316977118751e+00,1.405053869753681628e+00,7.012358776317372255e-01
1.531281575213047641e-01,2.464054760265762256e-01,1.473531903100312457e+00,-1.511703391531532326e+00,-4.804525958049632450e-01,-9.412115373562135456e-01,7.224212851032205673e-01
1.079525632741725083e+00,3.494427649051743967e-01,-7.651023120253516163e-01,-1.832537536712003645e-01,4.582124471864439386e-01,1.255654469241070936e+00,4.103500201497669031e-01
-1.539961941042863769e+00,3.866753051552503928e-01,-3.694155646437449203e-01,6.025072532669172309e-01,1.324819097421764180e+00,2.747361502669076194e-01,-1.861428853736678990e+00
1.521108176823576796e+00,1.277035609903029112e+00,-5.330005358235265778e-01,1.655921230905654795e+00,1.495180528771347106e+00,-4.623095390353561783e-03,1.016460718745330061e+00
1.018566971901567531e+00,-5.364375464518197356e-01,4.725553398618083656e-01,1.712706033158820196e+00,3.529042153344021382e-01,9.692712893336957736e-01,8.768022889718674051e-01
4.861508167660873458e-01,1.170363499738958257e+00,-7.279708546472614117e-01,-5.286767572643513713e-02,7.522482720513447019e-01,1.585770186849476238e+00,2.704967853612138540e-01
6.469493176035810977e-01,-1.650415437822832843e+00,8.689577642281125502e-01,3.976674515435912882e-01,-2.957124094278848481e-02,4.955008358427769044e-02,8.771893297192446814e-01
-1.236916109984140533e-01,-1.537765615099953909e+00,6.725980018601589450e-01,-1.007930424260293639e-01,-1.226131329126939784e+00,2.215198310670047077e-01,-1.702352952986757817e+00
1.346286414229203254e+00,5.334137906029415843e-01,-5.813211086259636451e-01,1.169079104533691682e+00,5.476053200283260980e-02,-1.045375247323313328e+00,8.824077272479825818e-02
4.293615018996069232e-01,3.996086616324336926e-01,1.297553705305826144e+00,1.425746285878441544e+00,9.587410322011992170e-01,1.652713507187605901e-02,8.561864472596267261e-02
-1.696348023699994600e+00,5.831981748982179026e-01,1.260939232802316567e+00,1.384523008345279083e+00,-7.876518572396562501e-01,-2.573616850603960282e-01,-2.298198066203644904e-02
2.656079028064889380e-01,5.573628396107519478e-01,-1.387946183091864683e+00,2.361506556256672551e-01,-9.700894555643014075e-03,-2.629202353833746120e-01,1.842392145065776532e-01
2.763237111941084425e-03,-1.550768747578990192e+00,-4.937848675762943063e-01,-1.900460813373646696e-01,8.369445791293391723e-01,7.656268866101526571e-01,-5.088844658662180498e-01
-1.644472859870166115e+00,-2.519700859076989818e-01,-6.309020574362458333e-01,-3.515430663218381269e-01,-1.260270369844993521e+00,1.647535824453329134e+00,-4.879846322086523469e-01
2.153138064138360452e-01,1.144392386212782720e+00,-1.524652442571911459e+00,-7.460472139787563961e-01,1.280968669699964479e+00,1.206249838583940831e-01,9.079048235438546000e-01
1.712173244086815815e+00,-5.833936676521288556e-01,1.445034949400204161e+00,-1.027496870626399605e+00,-3.387280988882582222e-01,9.019100529444761261e-01,1.137319272981644591e+00
1.104320305335095620e+00,-3.212300681267525604e-02,-1.111190717960895302e+00,8.744015706070075167e-01,7.807854705540831497e-02,-8.183666770726000239e-01,7.505729128349306611e-01
-1.482798529048502845e+00,-1.916215593736063927e-01,-1.640576083304208010e+00,1.406588851594691381e+00,1.909639991503401801e-01,-8.700512753952478473e-01,3.832682286181159914e-01
5.228455430552145788e-01,1.271184640976799507e+00,-6.244699024663570297e-01,-1.172236533291166172e+00,-1.333118129281072539e+00,-2.058055367541372915e-01,7.842534641149090380e-01
4.818325777465071180e-01,6.326012250537693671e-02,8.667500741094545935e-01,-1.683527077425174268e+00,-1.028980786380002233e+00,1.152996237015343484e+00,1.283540760810993608e-01
8.756611137035159587e-01,-1.272246960072430211e+00,-1.021703202135979982e+00,1.565349376696391626e-01,9.036056319968530648e-01,-3.287858343014055662e-01,-1.069063839724351483e+00
1.480895554954164028e+00,5.217302548381929084e-01,1.560833121165237092e-01,7.074575941569958282e-01,6.705824762414877016e-01,1.503513426673455944e-01,3.638895363868192567e-01
4.232019566195432403e-01,-1.392155962191590879e+00,1.210848887525456385e+00,8.543177199862846960e-01,-1.333376917392014915e+00,9.032546907525467184e-01,1.240297874555329916e+00
-1.181877545858715850e+00,1.147466767693943845e+00,-5.576728236776389291e-01,5.371986563373135626e-01,-1.419292539426817434e-01,-7.569714034921333212e-01,1.322089442769899259e+00
7.295548601893060425e-01,-7.452773991861583180e-01,-1.021941799278623275e+00,2.923852331493906886e-01,1.459819066559146394e+00,9.593256525662441359e-01,-8.063393071400225542e-01
7.201138169604086592e-01,1.145877420699494609e+00,-1.403674644942062066e+00,1.760370972236245501e+00,-9.409344341484090490e-01,-1.291855664326076347e+00,1.001158784675803215e+00
9.192982885637961399e-01,6.599184345758681847e-01,-1.368743180775995327e+00,-2.084186316264801664e-01,-5.020971127543391033e-01,5.382084275126196582e-01,4.526753668178566392e-01
1.285665551782166016e+00,1.015662781266138293e+00,9.794197593788795952e-01,-3.474796740031411146e-01,-1.063141446420983849e+00,-6.056793697670903587e-01,4.343253883562037676e-01
-2.581681007612475764e-01,-8.033100092929358338e-01,-4.888876640538544760e-01,6.469336113353031381e-01,1.606697547031979312e+00,-1.479229335237231435e+00,-7.384617182123499601e-01
-5.002298784247759533e-01,-1.704326958662006675e+00,5.344385072873139020e-01,-9.941316047473550688e-01,1.361520332106199271e+00,1.229407011055319465e+00,-4.116670995128573485e-01
-3.832640044718668149e-01,-4.809506697868014963e-02,1.139314643137907090e+00,-8.250793861903611415e-01,-3.106545564855328623e-01,6.633809051214479835e-01,1.831022267098907433e-02
3.562570250353684354e-01,-1.079542501344175287e+00,-1.515145171061602902e-01,4.639143496108056874e-01,-8.881308443699644783e-01,3.433770071065297969e-01,1.200633786675448844e+00
1.045833811920016565e+00,4.661704084462068298e-01,6.352987901417254113e-01,5.080545528994616644e-01,1.660194702336334815e+00,1.451935260048607734e+00,1.207265252015397583e-01
-6.044429530358446101e-01,-4.599196411968669573e-01,-1.322722681199969941e+00,1.405065148188913371e+00,1.187961355777300110e+00,-1.523112192522002806e+00,-1.042007721467033687e-01
1.019716352918901725e+00,1.344055014577768326e+00,-2.249868329661859623e-01,-4.288717141098085106e-01,1.676508773674633135e+00,1.630438153451615746e-01,4.446966169792630486e-01
3.081327970472859112e-01,5.641863999247050954e-01,-1.481582702874439158e-04,-5.530922459537425118e-01,1.768508561698199644e-01,1.010760859413708079e+00,3.957514302379535054e-01
-7.483687170334605288e-01,-5.348992274354784637e-01,1.452048308448826153e-01,1.480661892318856587e+00,9.728301099346063907e-01,1.342214868222950441e+00,-9.112525025826724301e-01
6.582453638022037756e-01,-1.157629475642688366e+00,-5.108071162504701501e-01,1.710544830942700045e+00,3.223525683857390578e-01,3.260202863838018161e-01,-1.228594594454013755e+00
-1.511608766294882722e+00,-5.544608558270883725e-01,9.129290276132620008e-01,-1.003994689280471586e-01,7.110744047029472492e-01,7.765847615730722131e-01,-5.975267036134984666e-01
7.234075754169754235e-01,-1.547625772949329015e+00,4.973305967905962133e-01,1.712381088309886668e+00,1.421582424745323481e+00,1.906038750269034229e-02,-1.565493545571237322e+00
9.564376724274434860e-01,-1.008167956344085070e+00,-3.094417665875079937e-01,1.289715911935443771e+00,1.672107413085403005e+00,1.017464207947701427e+00,-1.231393823206413884e+00
1.713121873940795403e+00,-4.831772885649020521e-01,-7.563912401785289896e-01,-9.168648540554590332e-01,-4.833029515674108767e-01,1.198988007904721709e+00,1.313295496891226932e+00
6.831037961619159660e-01,-1.641558918019970559e+00,1.169218109510785863e+00,-1.206053720993181644e+00,-4.226939894656459584e-01,-4.867848175418013623e-01,-1.833969112986030492e+00
1.228466318464030760e+00,1.087614055136145064e+00,1.462128751743922539e+00,2.280293897412631610e-01,1.121066090582150121e+00,7.062923384390208392e-01,6.798182470573256309e-01
1.156742768152398737e+00,1.343706534581794010e+00,3.277531914830973392e-01,3.937464177258744868e-01,-2.716814492953099625e-01,8.420981027337145486e-01,8.140033609490384681e-01
-6.002391200702574814e-01,-1.453839818041211318e+00,9.780603326292774957e-01,2.333157378025189077e-01,-2.156455817043772261e-01,1.385108909523237175e-01,-6.034152967688246605e-01
-1.008522463249711842e+00,1.278601186486743702e+00,-1.318332819091603492e+00,-7.969425954587306959e-01,-1.150658340374343391e-01,-1.215764566464561325e+00,-9.184937128974316467e-01
-1.017414275592105843e+00,7.066770631667831370e-01,8.215118865082163824e-01,-1.438560652071368295e+00,1.532406703328213826e+00,-1.333425654747115940e+00,-6.604014352579583580e-01
-1.244022105002487111e+00,-6.273150928043479402e-01,-8.729065526487717053e-01,-8.403820121869681747e-01,-1.163480659530451211e+00,3.575258037438454606e-01,-5.429614728829268433e-01
-1.092932895448989417e+00,1.028595038150592195e-01,1.069018736954063131e+00,1.700749625398133791e+00,1.286287402303879224e-01,1.193858676237125271e+00,-1.165192408074148478e+00
1.666506582246240153e+00,5.577223954474047618e-01,-4.053565958551852977e-01,-1.125445714890319859e+00,-2.487855296067237876e-01,1.286093524952414358e+00,5.462739275116916815e-01
-6.956119458226404095e-01,8.382896417694326585e-01,-9.673183388638285640e-01,-9.551944803987209021e-01,1.525280829835978347e+00,1.989669698747361937e-01,-3.756736617921843657e-01
-4.377840591699371231e-01,1.038024257370040032e-01,3.842576432441036083e-01,-2.467392701789032916e-01,1.463886304494646851e+00,-9.537002818210575938e-01,-7.297906610548126061e-01
-4.418787461108532044e-01,-3.527004454702908909e-01,-7.585927102028512392e-01,6.105694147794967774e-01,5.931526234250763530e-01,-9.063108640617426603e-01,1.440265849216137095e+00
-5.456599557600094741e-01,1.152397204939998865e+00,1.253326374104649421e+00,-1.008256323967181123e+00,1.877246464503705969e-01,5.039406569571509564e-01,-4.964932068070453397e-01
-1.149254762557014642e+00,-1.268887118651906565e-01,1.853047921922686692e-01,5.651085964775853787e-01,4.799917071932975898e-01,8.408609379273807027e-01,4.468993298401728598e-02
-8.857048351578525880e-01,1.615477788324228614e+00,6.805509157620763180e-03,2.637734864945465163e-01,-1.134053181305833435e+00,1.219051949956202696e+00,5.307660897886046225e-01
2.866322447469068363e-02,1.404989418207865048e+00,1.504931624406252499e+00,7.978300429155991136e-01,-1.692170770817584824e+00,1.334183283597149550e-01,-4.486660479731098550e-03
-4.627094561431958075e-01,7.352015968618233477e-02,8.965874269959802634e-01,5.720312645539379903e-02,1.609344333687499518e+00,-9.092430892600514847e-01,-9.349505570104284236e-02
4.702936289000663739e-01,4.522234777769582048e-01,1.704408415606082583e+00,-1.693273212267314420e+00,1.529995800083352009e+00,-7.181278593932707288e-01,5.624058906115406709e-01
2.300757390984136119e-01,1.298210414817764224e+00,-1.514721632786426797e+00,-8.586204223354644560e-02,-8.057065922477995024e-01,-8.983763915932388988e-01,2.020319849275305391e+00
-3.464923789614930416e-01,2.613267563996119480e-01,-4.658514406726005364e-01,8.275075679234190629e-01,1.566204045994183947e+00,3.197225579712952293e-01,5.270076072359605179e-01
-2.590285337493098972e-01,-1.650533921048171315e+00,-8.923567175320188394e-01,1.212647969569003337e+00,-1.221813317862100234e+00,5.056614247294399095e-02,-6.823554522151165092e-01
-4.270643733698353262e-01,-5.421777999686993033e-01,-4.308193859007641291e-01,2.680068777785764023e-01,-4.040281306089327784e-01,-6.680420677297062015e-01,-2.547964509488034324e-01
1.177569013644035989e+00,-7.267401255648097136e-01,-1.472889192837403494e+00,1.321148260936450880e+00,-1.613822580056768263e+00,3.028839427143498186e-01,-9.046491548495176893e-01
1.499628241072320067e+00,1.090086246839283568e+00,5.024232640691334018e-01,3.219099681921506750e-01,-1.343372530412709764e+00,-5.210184279884794156e-01,1.985970036646475423e+00
-1.594893322802836799e+00,-1.097845801332896915e-01,-1.708819008982004117e+00,-1.199367307968114416e+00,-7.732881637431955613e-02,-1.179982254345154580e+00,-5.111923632630437364e-01
1.376525406973183374e+00,1.043376631251616171e+00,-1.377387685408451912e+00,-1.746622840109568919e+00,1.591659974418605739e+00,1.038765755604738938e+00,1.542731363417612078e+00
-6.887668365216723099e-02,-1.542636219917414564e-01,-5.452460369152434261e-01,-1.370467286220090397e+00,-1.222683861119184368e+00,-1.233413918683696320e+00,-3.414915820832120641e-01
1.026462574625673252e+00,8.723352986793055930e-01,1.731100334969341237e+00,7.144283389397243500e-01,3.491891480715071383e-01,1.664196882066959038e+00,6.745595858915587328e-01
1.519028772624679613e+00,-3.827682774730920001e-01,-8.774517187749397706e-01,-1.481461389224763225e+00,-1.661012354041978334e+00,1.332441363801652179e-01,8.797640421949980416e-01
1.365788413694422276e+00,-7.104855996864138934e-01,1.504330507852908561e+00,-2.760647323709637391e-01,1.011377841739684175e-01,4.278389832331092740e-02,-4.967496531400320547e-01
4.702533070431125783e-01,1.576672859191059040e+00,2.048208571904130693e-01,2.380057325676387947e-01,-9.412207574250998077e-01,1.248408588622541560e+00,3.465968038030463605e-01
-7.627719290470035274e-01,-6.871361208748570926e-01,-1.118577916781733794e+00,-4.326061252327796924e-01,1.165438517061530843e-01,5.001120918938463111e-01,-4.700514074678298071e-01
2.741921118012076719e-01,-1.109184674276295413e+00,9.919110115955033224e-01,6.687498423916408141e-01,-8.683610988727656910e-01,5.287872165340100628e-01,-2.046704908560030289e-01
-5.416958210923404904e-01,1.414517760950526171e+00,1.359198766831450467e+00,-1.580139199092714039e-02,-3.910319301533332625e-01,-8.611067826697793581e-01,-7.976176057885198123e-01
-1.785232864721207069e-01,-1.930822425838168988e-01,-1.383945665268702330e+00,4.522863099821034655e-02,-1.268299007855781424e+00,5.158288253703248172e-01,-4.224102650441176610e-01
7.472170419384553952e-01,1.922976814900935472e-01,-6.651210687995222359e-02,-1.633408596864684981e+00,-5.039072975540211941e-01,4.753929515951816898e-01,2.865627715094142824e-01
-3.017397756700282430e-01,7.659192882716484574e-01,2.850180611741229830e-01,-8.708235537305144547e-01,-1.312387901263463164e-01,7.196642361515747099e-01,-3.864973161219339426e-01
8.346062168201791032e-01,8.008621354875822274e-01,1.178283442021102356e+00,1.219703747235024033e-01,1.232947214024787019e+00,-1.116498740405948986e+00,6.629834568590793342e-01
9.272936685007152624e-01,-1.189413867018065396e+00,1.042086955273037602e-01,2.860310647181154575e-01,-6.172993093908064610e-01,7.952597368938720823e-01,-6.091325677208835332e-01
-9.755638373711500444e-01,-6.699960397312561267e-02,-8.577778631459557213e-01,-5.748920390299908645e-01,1.250229268161472174e+00,-1.460382341178049659e+00,1.213285819785617337e+00
-1.491218339146223260e+00,7.423523765224855631e-02,-4.837102130013496426e-01,-3.354294393554945186e-01,-3.564838391949513019e-01,7.374728433216817258e-01,-1.316521355137821425e+00
-1.370096502569329910e+00,1.713435222271172176e+00,-2.989084371189308920e-01,-2.388676789219777719e-01,1.589395977893337530e+00,-3.300296524129591735e-01,1.866787874636840483e+00
-1.344526528160513656e+00,1.720877365762825129e+00,4.157933645518763766e-01,1.525102144206973653e+00,-1.201753675598413507e+00,1.383730924987826016e+00,-6.658257804063760776e-01
-7.290212494383376818e-01,1.065542692506707301e+00,8.202862050532222504e-01,-1.588617793963945868e+00,-1.649699971417547095e+00,-5.195753003866576680e-01,-2.292598938877757342e-01
1.377109051527863004e+00,-5.449645674146343932e-01,4.540633049374035446e-01,-3.429232512683761946e-01,-8.164030643723465541e-01,1.565357936483150691e+00,-5.825052838297697377e-01
-1.493287215918884137e+00,1.383137773198489517e-01,4.753120797122344920e-01,-1.703630491732157415e+00,5.349191061911471312e-01,1.239648783660330045e+00,-1.213254419196410971e+00
9.198516812875253690e-01,-4.083483464588541501e-01,-5.080974414654341187e-01,-8.941589169833634720e-01,7.111746523997359848e-01,3.797356513543228007e-01,9.891530982788493409e-01
1.404575656083489443e+00,-1.487667906700903098e+00,-1.553983599972481811e+00,7.037994879734408293e-01,1.115653926708275900e+00,-5.632045190209493679e-01,-1.036057663226906289e+00
-1.708512928856592783e+00,-6.446927057467052857e-02,-1.461443447194642198e-01,3.655175971474447505e-01,-1.527988133726973174e+00,-1.324155606839790611e+00,-1.917099385950384649e+00
-1.681122685331210009e+00,-6.957605881657306091e-01,-1.802815950228156550e-01,-1.531549808726795581e+00,-1.494381943416955627e+00,1.051444131915896252e+00,-1.972065243248940281e+00
6.187776802770387219e-01,6.447590579537080258e-01,-1.615995389646020852e+00,1.393749776741767255e+00,-1.139709314570785392e-01,1.662374382098919856e+00,1.120413239103312364e+00
1.553493668878307199e+00,-6.556005575968916199e-01,8.132806041108888717e-01,-4.723125355669482994e-01,3.237877588181189981e-02,1.321232338043461935e-02,-4.665127160496044811e-01
3.376052089629758557e-01,1.107643013927640530e+00,-3.497012321497040555e-01,1.349893014491631460e+00,-1.632460954852498647e+00,-1.210629706685009355e+00,6.256177340003006293e-01
-1.709364562474218197e+00,-1.036631020213270471e+00,7.257277110483416616e-01,-7.350978524455684671e-01,1.471234593055218420e+00,-9.165621245943350592e-01,-1.753704904366907735e+00
-1.622764336108972971e+00,3.748893937896080053e-01,1.086358388328485747e+00,1.453168554847171778e+00,2.688722894427509891e-01,1.225291618732794019e+00,-1.807743660240896721e+00
-1.083314584212129006e+00,-1.278234282373380271e-01,-2.967994629524531858e-01,9.144525377267688215e-01,-4.835361829564275848e-01,1.113648906161801344e+00,-6.389865016481838245e-01
-7.004865281200003402e-01,-2.392110726705806711e-01,9.383299079239983825e-03,6.000636805125929563e-01,1.681901670601951171e+00,-1.475946284402286091e-01,-3.048124418987800399e-01
1.028365185810238058e+00,1.385871195355943497e+00,3.183719119648359408e-02,1.106717783858386928e-01,-2.600518870975397911e-01,1.619978300993654141e+00,1.390522454550249920e+00
-6.356603797628304076e-01,4.970777154231812989e-01,-2.189513243270201359e-01,-1.370407357554051186e+00,8.641074647939737119e-01,1.565959342767196283e+00,-9.551038775438686068e-01
-5.901432693137026453e-01,-1.695290618234330582e+00,1.663037937789659138e+00,-1.120168175885100537e+00,9.786036403296064501e-01,6.976472743072968941e-01,-5.321947966388402840e-01
1.445217504088833982e+00,-4.903628349219131821e-01,-1.595765975512887236e+00,3.302117147479267656e-01,-5.782809494882326096e-01,1.180987212617413018e+00,-7.376923012395325552e-01
-1.292880461217139398e+00,-4.180854186124920990e-01,6.665720906784195453e-03,-9.869831979029835001e-01,-3.316663681778003747e-02,-1.023519341256568405e+00,-1.382062634614749985e+00
1.026582543415764492e+00,1.641395992070721732e+00,7.230637217284523466e-01,-1.315962581928853181e+00,-7.748642905674349990e-01,-1.303137638296462120e+00,8.556119658959605578e-01
2.225476876291835882e-01,-1.682157335732175074e-01,1.559789804319446915e-01,6.394361345457897361e-01,1.347033396115564496e+00,-7.336041143573329704e-02,-3.275935776225012419e-01
1.067785576920433854e+00,3.825777686733110583e-01,1.588396832668623082e+00,2.155068610109593663e-01,6.980175998034851004e-01,-1.404667497257476638e+00,1.531238820363537201e+00
-1.136559091363444907e+00,-1.215401170700144862e+00,1.408844262331766517e+00,-3.839840972924866702e-01,-1.372262200838977764e+00,-6.862415247544318975e-01,-1.042406161802627240e+00
1.546812430148710504e+00,-3.567369217054380814e-01,-1.675439911082743816e+00,-1.183267884716027618e+00,8.648296919964081064e-02,1.624387167583651648e+00,-5.363047976627723784e-02
5.853670782856915666e-01,8.462364785071232465e-01,-1.506274859242615172e+00,3.630533793152173616e-01,-1.355513848478574479e+00,1.969244670333907266e-01,3.807570873441077919e-01
