2.118581381138311404e-01,1.267302693171670214e-01
2.118581381138311404e-01,1.070393397549828318e+00
2.118581381138311404e-01,-2.499307446281398004e-01
2.118581381138311404e-01,5.680060674692737344e-01
2.118581381138311404e-01,-7.935896232958372654e-02
2.118581381138311404e-01,9.253730948804856915e-01
2.118581381138311404e-01,3.213628151338175365e-01
2.118581381138311404e-01,5.024860670964054199e-01
2.118581381138311404e-01,3.889079263162017464e-01
2.118581381138311404e-01,4.508687281034475802e-01
2.118581381138311404e-01,-6.893111112351169023e-02
2.118581381138311404e-01,7.703278005012763607e-01
2.118581381138311404e-01,6.268062283762760867e-01
2.118581381138311404e-01,6.053951738965193119e-01
2.118581381138311404e-01,7.307551236082581170e-01
2.118581381138311404e-01,1.729193224264632400e-01
2.118581381138311404e-01,5.620042152865323271e-01
2.118581381138311404e-01,2.946253931849047714e-01
2.118581381138311404e-01,1.310581592281855556e+00
2.118581381138311404e-01,1.231465841431865993e+00
2.118581381138311404e-01,6.490395295437881851e-01
2.118581381138311404e-01,8.423120709385064631e-01
2.118581381138311404e-01,9.618476386369556597e-01
2.118581381138311404e-01,1.157259123997604000e+00
2.118581381138311404e-01,7.273310737210062493e-01
2.118581381138311404e-01,1.689452951362437894e-01
2.118581381138311404e-01,6.032057349100712340e-01
2.118581381138311404e-01,2.094179832578658695e-01
2.118581381138311404e-01,2.150651581175984095e-01
2.118581381138311404e-01,2.401259565595565970e-01
2.118581381138311404e-01,5.818561570156346452e-01
2.118581381138311404e-01,1.637077658324521678e-01
2.118581381138311404e-01,8.566365643191331536e-01
2.118581381138311404e-01,6.231002420368525474e-02
2.118581381138311404e-01,2.256199299290779781e-01
2.118581381138311404e-01,4.657178489115215148e-01
2.118581381138311404e-01,6.337128686605307815e-01
2.118581381138311404e-01,1.180234408791928757e+00
2.118581381138311404e-01,3.261876958274534388e-02
2.118581381138311404e-01,1.054783209070962569e+00
2.118581381138311404e-01,6.518368412537478562e-02
2.118581381138311404e-01,1.024837620301672914e+00
2.118581381138311404e-01,1.187055326198644067e+00
2.118581381138311404e-01,4.143730850836419011e-01
2.118581381138311404e-01,1.579104864612077552e-01
2.118581381138311404e-01,8.103455138190776008e-01
2.118581381138311404e-01,7.773566325703219482e-01
2.118581381138311404e-01,5.023406335494777775e-01
2.118581381138311404e-01,-6.332864137236882129e-03
2.118581381138311404e-01,5.718433001283365069e-01
2.118581381138311404e-01,9.322764231430633597e-01
2.118581381138311404e-01,4.918251261009235487e-01
2.118581381138311404e-01,5.701641178865312076e-01
2.118581381138311404e-01,3.990373077826021575e-01
2.118581381138311404e-01,3.670128253588513245e-01
2.118581381138311404e-01,7.558809347803221446e-01
2.118581381138311404e-01,5.247936860013027172e-01
2.118581381138311404e-01,7.942315659214042034e-01
2.118581381138311404e-01,4.555728273947410312e-01
2.118581381138311404e-01,7.578619131958821420e-01
2.118581381138311404e-01,7.158521949999311351e-01
2.118581381138311404e-01,-3.276037490598291413e-01
2.118581381138311404e-01,6.331877534243037786e-01
2.118581381138311404e-01,5.649114537443644668e-02
2.118581381138311404e-01,1.466875422041269417e-02
2.118581381138311404e-01,-2.101830373416918585e-01
2.118581381138311404e-01,3.996784770101090567e-01
2.118581381138311404e-01,6.381212320964890772e-01
2.118581381138311404e-01,8.753303289876459559e-01
2.118581381138311404e-01,4.054350721371835498e-01
2.118581381138311404e-01,1.108011321788000103e+00
2.118581381138311404e-01,9.385779254471739996e-01
2.118581381138311404e-01,4.302396817074537472e-01
2.118581381138311404e-01,5.812879222302710369e-01
2.118581381138311404e-01,6.146915442312443911e-01
2.118581381138311404e-01,-9.220326943291223820e-03
2.118581381138311404e-01,8.456561932040150831e-01
2.118581381138311404e-01,9.816895938891917472e-01
2.118581381138311404e-01,2.569081611794154507e-01
2.118581381138311404e-01,-7.083340691451192050e-01
2.118581381138311404e-01,1.567273048813979441e+00
2.118581381138311404e-01,6.745098708867134363e-01
2.118581381138311404e-01,1.093133692577472615e+00
2.118581381138311404e-01,4.073649583227497706e-01
2.118581381138311404e-01,5.227134669167138314e-01
2.118581381138311404e-01,4.656762751110284926e-01
2.118581381138311404e-01,3.875827454216806967e-02
2.118581381138311404e-01,7.500929250211817445e-01
2.118581381138311404e-01,6.055432539632333855e-01
2.118581381138311404e-01,3.266911261620284446e-01
2.118581381138311404e-01,3.252082128919527304e-01
2.118581381138311404e-01,1.200158532107363119e+00
2.118581381138311404e-01,5.919060725324426508e-01
2.118581381138311404e-01,3.249460542888035208e-01
2.118581381138311404e-01,5.336144242274770688e-01
2.118581381138311404e-01,4.659220762815108330e-03
2.118581381138311404e-01,7.045773278721869648e-01
2.118581381138311404e-01,5.624741953841250197e-01
2.118581381138311404e-01,5.180716089682466663e-01
2.118581381138311404e-01,6.824959703309279035e-01
2.118581381138311404e-01,8.995811542758460622e-01
2.118581381138311404e-01,1.121284365054834975e+00
2.118581381138311404e-01,-3.783968082608191175e-02
2.118581381138311404e-01,-5.220768161551196940e-01
2.118581381138311404e-01,6.243249410639848396e-01
2.118581381138311404e-01,5.514563597052589694e-01
2.118581381138311404e-01,5.121561553693202429e-01
2.118581381138311404e-01,9.593811772536642302e-02
2.118581381138311404e-01,6.030345549636563218e-01
2.118581381138311404e-01,1.092571819211337392e+00
2.118581381138311404e-01,9.491672730587691342e-01
2.118581381138311404e-01,5.569438656424439138e-01
2.118581381138311404e-01,3.834550945004265854e-01
2.118581381138311404e-01,5.917793495388969927e-01
2.118581381138311404e-01,9.391762664452210085e-01
2.118581381138311404e-01,1.321479340281814574e+00
2.118581381138311404e-01,7.090822000476544318e-01
2.118581381138311404e-01,4.474439058480172982e-02
2.118581381138311404e-01,-1.466370167492255794e-01
2.118581381138311404e-01,6.584329011056304637e-01
2.118581381138311404e-01,2.922856637105218924e-01
2.118581381138311404e-01,4.292325361840771958e-01
2.118581381138311404e-01,8.686231762097500475e-01
2.118581381138311404e-01,8.878626818859625125e-02
2.118581381138311404e-01,1.540216022552283182e-01
2.118581381138311404e-01,9.095345207819158784e-01
2.118581381138311404e-01,1.122761169035480844e+00
2.118581381138311404e-01,8.348807136955611607e-01
2.118581381138311404e-01,-2.802248553521735630e-02
2.118581381138311404e-01,8.409231431988962724e-01
2.118581381138311404e-01,1.526453832105747033e+00
2.118581381138311404e-01,-7.426844067575300024e-02
2.118581381138311404e-01,-3.522636837777567420e-01
2.118581381138311404e-01,1.293125339153296860e+00
2.118581381138311404e-01,2.683267209578690804e-01
2.118581381138311404e-01,8.200750038103157280e-01
2.118581381138311404e-01,4.770815402014608742e-01
2.118581381138311404e-01,2.744959660977127069e-01
2.118581381138311404e-01,1.185157328957468170e+00
2.118581381138311404e-01,-1.585791674430816478e-01
2.118581381138311404e-01,-3.294432591694578250e-01
2.118581381138311404e-01,4.015262224081409537e-01
2.118581381138311404e-01,7.242558616494516599e-01
2.118581381138311404e-01,8.079234351457237340e-02
2.118581381138311404e-01,2.293250344809814600e-01
2.118581381138311404e-01,6.814537609522590689e-01
2.118581381138311404e-01,3.597645875129515947e-01
2.118581381138311404e-01,3.887656385613432741e-01
2.118581381138311404e-01,7.946345718820611026e-01
2.118581381138311404e-01,5.900348170592089048e-01
2.118581381138311404e-01,2.398479978108553623e-01
2.118581381138311404e-01,7.610888067963044179e-01
2.118581381138311404e-01,7.494113164165098206e-01
2.118581381138311404e-01,6.574198518068496977e-01
2.118581381138311404e-01,1.115537699340738875e+00
7.037091444416848640e-01,7.576619180536744436e-01
7.037091444416848640e-01,1.325450791691266339e+00
7.037091444416848640e-01,8.261869693852210705e-01
7.037091444416848640e-01,1.105528957785321342e+00
7.037091444416848640e-01,8.902075076000703913e-01
7.037091444416848640e-01,1.830207834753440066e+00
7.037091444416848640e-01,3.382972030493260895e-01
7.037091444416848640e-01,9.435503035714790654e-01
7.037091444416848640e-01,2.938617826416950463e-01
7.037091444416848640e-01,1.214414085609225369e+00
7.037091444416848640e-01,1.232573956987780939e+00
7.037091444416848640e-01,1.179467131816524628e+00
7.037091444416848640e-01,1.111735909908370123e-01
7.037091444416848640e-01,-2.576801074973369410e-01
7.037091444416848640e-01,2.652207047744852275e-01
7.037091444416848640e-01,8.360324818496955857e-01
7.037091444416848640e-01,4.766372577917260545e-01
7.037091444416848640e-01,2.213494428868889585e+00
7.037091444416848640e-01,2.114895957590851694e+00
7.037091444416848640e-01,6.063779276076297631e-01
7.037091444416848640e-01,9.791926637624538410e-01
7.037091444416848640e-01,7.369279587970757328e-01
7.037091444416848640e-01,2.064320543532387475e-01
7.037091444416848640e-01,1.478045494084301748e+00
7.037091444416848640e-01,4.720361126675687302e-01
7.037091444416848640e-01,5.880135180395185124e-01
7.037091444416848640e-01,2.324851104848797423e-01
7.037091444416848640e-01,6.287575195626390334e-01
7.037091444416848640e-01,2.254944636754661502e+00
7.037091444416848640e-01,1.283516120389606829e+00
7.037091444416848640e-01,5.572371121081720613e-02
7.037091444416848640e-01,1.137654030232724711e+00
7.037091444416848640e-01,1.489598162390761038e+00
7.037091444416848640e-01,1.740865012038987913e+00
7.037091444416848640e-01,-1.042893080155267160e-01
7.037091444416848640e-01,1.763657952381932237e+00
7.037091444416848640e-01,-1.725090487701939068e-01
7.037091444416848640e-01,7.786981224009206226e-01
7.037091444416848640e-01,9.829593672945705629e-01
7.037091444416848640e-01,4.092592809599685522e-01
7.037091444416848640e-01,6.422210765227972518e-01
7.037091444416848640e-01,1.959937796824609002e-01
7.037091444416848640e-01,1.805191145872826697e+00
7.037091444416848640e-01,6.083153994921088881e-01
7.037091444416848640e-01,1.973236308490164959e+00
7.037091444416848640e-01,7.706743332917593836e-01
7.037091444416848640e-01,1.682647199498355839e+00
7.037091444416848640e-01,7.727926731716741049e-01
7.037091444416848640e-01,1.139594081871395437e+00
7.037091444416848640e-01,1.995050464388330003e+00
7.037091444416848640e-01,3.846613088137882386e-01
7.037091444416848640e-01,-5.440004631213746222e-02
7.037091444416848640e-01,2.240346082234070835e+00
7.037091444416848640e-01,1.107520895397732907e+00
7.037091444416848640e-01,1.217394066950412412e+00
7.037091444416848640e-01,8.265177920210710072e-01
7.037091444416848640e-01,2.120460619015627213e-01
7.037091444416848640e-01,1.539121286714042469e+00
7.037091444416848640e-01,1.309431079302520562e+00
7.037091444416848640e-01,4.428686843178587518e-01
7.037091444416848640e-01,9.761086223465073042e-01
7.037091444416848640e-01,1.461193964761248854e+00
7.037091444416848640e-01,1.705900664702888925e+00
7.037091444416848640e-01,1.139477727542117735e+00
7.037091444416848640e-01,1.283436104009458401e+00
7.037091444416848640e-01,1.227086740827189271e+00
7.037091444416848640e-01,-2.125785957558183892e-01
7.037091444416848640e-01,1.479912840594137968e+00
7.037091444416848640e-01,8.763416611543719537e-01
7.037091444416848640e-01,7.224328275333122829e-01
7.037091444416848640e-01,8.649141125862305213e-01
7.037091444416848640e-01,1.450115100165340065e+00
7.037091444416848640e-01,1.794533982180736897e+00
7.037091444416848640e-01,4.539520414233879642e-01
7.037091444416848640e-01,2.136868855191802474e-01
7.037091444416848640e-01,-4.066227201059513519e-02
7.037091444416848640e-01,9.683673628091286067e-01
7.037091444416848640e-01,5.452750072793925984e-01
7.037091444416848640e-01,2.470713139441648387e+00
7.037091444416848640e-01,1.296200638275486261e+00
7.037091444416848640e-01,8.299147163370557134e-01
7.037091444416848640e-01,1.071911670143889994e+00
7.037091444416848640e-01,1.073435748260936462e+00
7.037091444416848640e-01,6.394172802334239236e-01
7.037091444416848640e-01,8.357153526276307476e-01
7.037091444416848640e-01,2.123176074651039968e+00
7.037091444416848640e-01,5.754827558141645261e-01
7.037091444416848640e-01,8.839026728239426367e-01
7.037091444416848640e-01,1.165714131692522137e+00
7.037091444416848640e-01,-2.196389732269055095e-01
7.037091444416848640e-01,4.163533453501361281e-01
7.037091444416848640e-01,1.324304717629489758e+00
7.037091444416848640e-01,1.033390900815235769e+00
7.037091444416848640e-01,8.054292518733234818e-01
7.037091444416848640e-01,1.983776495522986849e+00
7.037091444416848640e-01,1.041035729161355450e+00
7.037091444416848640e-01,1.466093054896913772e+00
7.037091444416848640e-01,7.311767603734870002e-01
7.037091444416848640e-01,1.435537440354451189e+00
7.037091444416848640e-01,1.209613146637225523e+00
7.037091444416848640e-01,1.472642851873579017e-01
7.037091444416848640e-01,9.719992345756244267e-01
7.037091444416848640e-01,1.362288459473692148e+00
7.037091444416848640e-01,1.987037317590160779e+00
7.037091444416848640e-01,2.003496243629343532e+00
7.037091444416848640e-01,1.267598162759363101e+00
7.037091444416848640e-01,1.853920692355041755e+00
7.037091444416848640e-01,9.705260019788363168e-01
7.037091444416848640e-01,6.664098385753909337e-01
7.037091444416848640e-01,1.275251802301217818e+00
7.037091444416848640e-01,1.188507053921433743e+00
7.037091444416848640e-01,2.031789609033379573e+00
7.037091444416848640e-01,1.583064912790223655e+00
7.037091444416848640e-01,4.221826438657324543e-01
7.037091444416848640e-01,7.300674147922886492e-01
7.037091444416848640e-01,5.448872491677190233e-01
7.037091444416848640e-01,1.814590334640972635e+00
7.037091444416848640e-01,1.748102853956192693e+00
7.037091444416848640e-01,9.805302424093506053e-01
7.037091444416848640e-01,1.368701281140652926e+00
7.037091444416848640e-01,8.145585048424801577e-01
7.037091444416848640e-01,1.114624654252170277e+00
7.037091444416848640e-01,5.946666187674345405e-01
7.037091444416848640e-01,1.206423634355130226e+00
7.037091444416848640e-01,8.441078265926285074e-01
7.037091444416848640e-01,-5.187055003286313859e-01
7.037091444416848640e-01,7.756873159328447898e-02
7.037091444416848640e-01,2.922727152419116736e-01
7.037091444416848640e-01,5.581829037152190587e-01
7.037091444416848640e-01,5.551194345461107904e-01
7.037091444416848640e-01,5.796964821764376552e-01
7.037091444416848640e-01,5.528922429868908806e-01
7.037091444416848640e-01,1.247282452381821560e+00
7.037091444416848640e-01,1.077434050295733581e+00
7.037091444416848640e-01,3.072098941330232424e-01
7.037091444416848640e-01,1.092005756262123040e+00
7.037091444416848640e-01,3.598002332574190554e-02
7.037091444416848640e-01,8.002492828290820315e-01
7.037091444416848640e-01,8.888600194065904292e-01
7.037091444416848640e-01,1.736376658112495086e+00
7.037091444416848640e-01,1.582588913920429885e+00
7.037091444416848640e-01,5.150934252210201958e-01
7.037091444416848640e-01,1.274160334597997268e+00
7.037091444416848640e-01,1.193456228391880369e+00
7.037091444416848640e-01,1.168439983308714236e+00
7.037091444416848640e-01,4.429121666661205436e-01
7.037091444416848640e-01,1.343461845937801158e+00
7.037091444416848640e-01,1.696975615775224044e+00
7.037091444416848640e-01,4.211446580502443693e-01
7.037091444416848640e-01,9.203511429338698813e-01
7.037091444416848640e-01,4.963521123778788513e-01
7.037091444416848640e-01,8.266053830171607997e-01
7.037091444416848640e-01,2.669301805422358509e+00
7.037091444416848640e-01,6.687824975685014994e-01
7.037091444416848640e-01,1.079940971938146310e+00
7.037091444416848640e-01,1.352562270553918644e-01
7.037091444416848640e-01,-3.120759724966226667e-01
7.037091444416848640e-01,1.089108114441884156e+00
7.037091444416848640e-01,1.050965156357527297e+00
7.037091444416848640e-01,9.825215130562886534e-01
7.037091444416848640e-01,1.815832076927581085e+00
7.037091444416848640e-01,3.127314978653441102e+00
7.037091444416848640e-01,1.201248261650906812e+00
7.037091444416848640e-01,4.423704563328207939e-01
7.037091444416848640e-01,5.805548394388895250e-01
7.037091444416848640e-01,6.828103397548335174e-01
7.037091444416848640e-01,1.479179112407957852e-01
7.037091444416848640e-01,1.947540358431772312e+00
7.037091444416848640e-01,1.417099265203329628e+00
7.037091444416848640e-01,1.837409995273571184e+00
7.037091444416848640e-01,7.690447338923498410e-01
7.037091444416848640e-01,1.573015479947130535e+00
7.037091444416848640e-01,9.256341422216884940e-02
7.037091444416848640e-01,5.633351107176810535e-01
7.037091444416848640e-01,-1.655631014142118218e-01
7.037091444416848640e-01,1.904026678105346093e-01
7.037091444416848640e-01,1.157256970150219555e+00
7.037091444416848640e-01,1.934138950181232275e+00
7.037091444416848640e-01,1.078766932860519390e+00
7.037091444416848640e-01,5.901355854992691441e-01
7.037091444416848640e-01,6.007949123325584395e-01
7.037091444416848640e-01,1.429277030937206483e+00
7.037091444416848640e-01,-1.835542133282612731e-01
7.037091444416848640e-01,7.513996875692174893e-01
7.037091444416848640e-01,6.254312304274777246e-01
7.037091444416848640e-01,3.563216326879246942e+00
7.037091444416848640e-01,1.484551921203431046e+00
7.037091444416848640e-01,9.793553513781598774e-01
7.037091444416848640e-01,6.779741269975450013e-01
7.037091444416848640e-01,2.079745548410428579e+00
7.037091444416848640e-01,1.116667090459599443e+00
7.037091444416848640e-01,9.344556336854875633e-01
7.037091444416848640e-01,8.813087172410496439e-01
7.037091444416848640e-01,4.517766814678709775e-01
7.037091444416848640e-01,1.449296966269669973e+00
7.037091444416848640e-01,2.015596731353908044e-02
7.037091444416848640e-01,9.982261284314122296e-01
7.037091444416848640e-01,1.544075070059837351e+00
7.037091444416848640e-01,9.916201636507564476e-01
7.037091444416848640e-01,9.188656286148965124e-01
8.440957410839639019e-01,1.377203367495655417e+00
8.440957410839639019e-01,1.052083774032542607e+00
8.440957410839639019e-01,8.832087007947517776e-01
8.440957410839639019e-01,1.334695874146083483e+00
8.440957410839639019e-01,1.093469579499166455e+00
8.440957410839639019e-01,8.706082688288091509e-01
8.440957410839639019e-01,1.138049214673598541e+00
8.440957410839639019e-01,1.047836262111392580e+00
8.440957410839639019e-01,1.271803290801904351e+00
8.440957410839639019e-01,1.632791914019357637e+00
8.440957410839639019e-01,1.581558645615124492e+00
8.440957410839639019e-01,1.206448939191595127e+00
8.440957410839639019e-01,1.307194936311301126e+00
8.440957410839639019e-01,1.256227247370625966e+00
8.440957410839639019e-01,1.144313928996491869e+00
8.440957410839639019e-01,1.058363904218430740e+00
8.440957410839639019e-01,1.297927303401314347e+00
8.440957410839639019e-01,1.986685585248204156e+00
8.440957410839639019e-01,7.387796809350797300e-01
8.440957410839639019e-01,9.317849745357376090e-01
8.440957410839639019e-01,1.000505332136493397e+00
8.440957410839639019e-01,1.257317248154073086e+00
8.440957410839639019e-01,1.027220733907650452e+00
8.440957410839639019e-01,7.104282013949615449e-01
8.440957410839639019e-01,1.288568091926103776e+00
8.440957410839639019e-01,1.198951268761556443e+00
8.440957410839639019e-01,1.228068559237154522e+00
8.440957410839639019e-01,9.879267780179150638e-01
8.440957410839639019e-01,1.061972382183928865e+00
8.440957410839639019e-01,1.281054882190867605e+00
8.440957410839639019e-01,1.180082576975420183e+00
8.440957410839639019e-01,1.169812472955295890e+00
8.440957410839639019e-01,1.131668431914557349e+00
8.440957410839639019e-01,1.523619673064338542e+00
8.440957410839639019e-01,1.436037623660638030e+00
8.440957410839639019e-01,1.151397734761407277e+00
8.440957410839639019e-01,1.337614764272160528e+00
8.440957410839639019e-01,1.117030009561031045e+00
8.440957410839639019e-01,1.065558515948225704e+00
8.440957410839639019e-01,9.160964463845319150e-01
8.440957410839639019e-01,1.369402085623686371e+00
8.440957410839639019e-01,1.274361896479359046e+00
8.440957410839639019e-01,1.042596310711699115e+00
8.440957410839639019e-01,1.271009632735573991e+00
8.440957410839639019e-01,1.484772972919707668e+00
8.440957410839639019e-01,1.343352905899465766e+00
8.440957410839639019e-01,1.156681749117453695e+00
8.440957410839639019e-01,7.558047553667697205e-01
8.440957410839639019e-01,1.604054865606766800e+00
8.440957410839639019e-01,1.471103333967206828e+00
8.440957410839639019e-01,1.147020974049324682e+00
8.440957410839639019e-01,1.641063269075155429e+00
8.440957410839639019e-01,1.208600309118444294e+00
8.440957410839639019e-01,1.344354140882237036e+00
8.440957410839639019e-01,1.336103511108213571e+00
8.440957410839639019e-01,1.301320827772113109e+00
8.440957410839639019e-01,1.089059194036824163e+00
8.440957410839639019e-01,1.141234060007966455e+00
8.440957410839639019e-01,1.082047855968695682e+00
8.440957410839639019e-01,8.813325901911015503e-01
8.440957410839639019e-01,1.083794658967613955e+00
8.440957410839639019e-01,1.262680420724891173e+00
8.440957410839639019e-01,1.032444700294399498e+00
8.440957410839639019e-01,1.131614062356193884e+00
8.440957410839639019e-01,1.257900881942448867e+00
8.440957410839639019e-01,1.123969229128208847e+00
8.440957410839639019e-01,1.420852649148125035e+00
8.440957410839639019e-01,1.105182718755873594e+00
8.440957410839639019e-01,1.232617712273695654e+00
8.440957410839639019e-01,1.521038102580047235e+00
8.440957410839639019e-01,1.071766188452272672e+00
8.440957410839639019e-01,9.038996030854483665e-01
8.440957410839639019e-01,1.294992218496935354e+00
8.440957410839639019e-01,1.330050173736025521e+00
8.440957410839639019e-01,1.484127361823853075e+00
8.440957410839639019e-01,1.237346884120176016e+00
8.440957410839639019e-01,1.169631708004984061e+00
8.440957410839639019e-01,1.064560694384812045e+00
8.440957410839639019e-01,8.830295740498870227e-01
8.440957410839639019e-01,1.533488148055662137e+00
8.440957410839639019e-01,1.642101605073303716e+00
8.440957410839639019e-01,1.134393403516117171e+00
8.440957410839639019e-01,1.232907060149633471e+00
8.440957410839639019e-01,1.240138255922335286e+00
8.440957410839639019e-01,1.210161161986668121e+00
8.440957410839639019e-01,1.305926706237984458e+00
8.440957410839639019e-01,1.309316965566058588e+00
8.440957410839639019e-01,1.075470487244706952e+00
8.440957410839639019e-01,9.341906797761929671e-01
8.440957410839639019e-01,1.402021515433182319e+00
8.440957410839639019e-01,1.183313978410869050e+00
8.440957410839639019e-01,1.076352461945039973e+00
8.440957410839639019e-01,1.243234320834301299e+00
8.440957410839639019e-01,1.583352327945250604e+00
8.440957410839639019e-01,1.185916943174285532e+00
8.440957410839639019e-01,1.044988178128329226e+00
8.440957410839639019e-01,8.578021380681404295e-01
8.440957410839639019e-01,1.191679624986448971e+00
8.440957410839639019e-01,1.620206171584309907e+00
8.440957410839639019e-01,1.075619814788159045e+00
8.440957410839639019e-01,1.133027444047298715e+00
8.440957410839639019e-01,1.193922779555892655e+00
8.440957410839639019e-01,1.513433692344006598e+00
8.440957410839639019e-01,9.751567497283620822e-01
8.440957410839639019e-01,1.188150167598469142e+00
8.440957410839639019e-01,1.240715839394349818e+00
8.440957410839639019e-01,1.468145558548555440e+00
8.440957410839639019e-01,9.841113130757991323e-01
8.440957410839639019e-01,1.428426508786586169e+00
8.440957410839639019e-01,1.468298622788078323e+00
8.440957410839639019e-01,9.933469473654799042e-01
8.440957410839639019e-01,1.228667670409129276e+00
8.440957410839639019e-01,1.260900535083677276e+00
8.440957410839639019e-01,1.555867310113880464e+00
8.440957410839639019e-01,1.357988570111813287e+00
8.440957410839639019e-01,1.318152855487101593e+00
8.440957410839639019e-01,9.766271464382535461e-01
8.440957410839639019e-01,1.443321387924001442e+00
8.440957410839639019e-01,1.147891119608906108e+00
8.440957410839639019e-01,6.950348189719653957e-01
8.440957410839639019e-01,1.047089218023588009e+00
8.440957410839639019e-01,1.244928658239552011e+00
8.440957410839639019e-01,1.567145585297684551e+00
8.440957410839639019e-01,1.516064273171027210e+00
8.440957410839639019e-01,1.106766955319866241e+00
8.440957410839639019e-01,9.639665869945930332e-01
8.440957410839639019e-01,1.370007051361828321e+00
8.440957410839639019e-01,7.671499976245401697e-01
8.440957410839639019e-01,1.151826360096120716e+00
8.440957410839639019e-01,1.295321210393325595e+00
8.440957410839639019e-01,1.494541554160504715e+00
8.440957410839639019e-01,1.698586320478804756e+00
8.440957410839639019e-01,1.382722019629460508e+00
8.440957410839639019e-01,1.304011717588920982e+00
8.440957410839639019e-01,9.945670532454129464e-01
8.440957410839639019e-01,1.385498022818519859e+00
8.440957410839639019e-01,1.367547325389244062e+00
8.440957410839639019e-01,8.645946135242447150e-01
8.440957410839639019e-01,1.362521048264275780e+00
8.440957410839639019e-01,1.306807709970644327e+00
8.440957410839639019e-01,1.239597873146364160e+00
8.440957410839639019e-01,1.241660752226709352e+00
8.440957410839639019e-01,1.054173020098949420e+00
8.440957410839639019e-01,1.207064368342786631e+00
8.440957410839639019e-01,8.315704244709618553e-01
8.440957410839639019e-01,1.538191861798655413e+00
8.440957410839639019e-01,7.948379141691442884e-01
8.440957410839639019e-01,1.220850722204748662e+00
8.440957410839639019e-01,1.397447895483283409e+00
8.440957410839639019e-01,1.262937305315608105e+00
8.440957410839639019e-01,1.054850219083417029e+00
8.440957410839639019e-01,1.364626075922170889e+00
8.440957410839639019e-01,1.371330899782015500e+00
8.440957410839639019e-01,1.241285855489609125e+00
8.440957410839639019e-01,6.967863596453068853e-01
8.440957410839639019e-01,1.108482726087765657e+00
8.440957410839639019e-01,1.237731605331456874e+00
8.440957410839639019e-01,1.318665348216199185e+00
8.440957410839639019e-01,1.133761386132473792e+00
8.440957410839639019e-01,1.118753731398483220e+00
8.440957410839639019e-01,1.142253379955802117e+00
8.440957410839639019e-01,1.198611083022211199e+00
8.440957410839639019e-01,1.020208516803099430e+00
8.440957410839639019e-01,1.198543235177653266e+00
8.440957410839639019e-01,1.341235335253925021e+00
8.440957410839639019e-01,7.130337004142008883e-01
8.440957410839639019e-01,1.009247397164366955e+00
8.440957410839639019e-01,1.001610432230018333e+00
8.440957410839639019e-01,1.142921416137173907e+00
8.440957410839639019e-01,9.541657717704361552e-01
8.440957410839639019e-01,1.451878880285119244e+00
8.440957410839639019e-01,1.137028484090754299e+00
8.440957410839639019e-01,1.219597716809394772e+00
8.440957410839639019e-01,9.131574374859959820e-01
8.440957410839639019e-01,1.612742887169053674e+00
8.440957410839639019e-01,1.220200972029008124e+00
8.440957410839639019e-01,1.158961400816233445e+00
8.440957410839639019e-01,7.349080806998185000e-01
8.440957410839639019e-01,1.523225009665906571e+00
8.440957410839639019e-01,1.250574694928288544e+00
8.440957410839639019e-01,1.025573374193249787e+00
8.440957410839639019e-01,1.117480425011023293e+00
