5.168246462631993499e-01,4.644369227233040576e-01,2.863584251659966329e-01,2.439490102324692877e-01,6.764471989589360135e-02,3.500187488898852672e-01,2.945843290021054273e+00
9.929449770215585946e-01,5.884653197229350319e-02,6.714841721908663130e-01,1.496576815125656434e-01,2.724790659382320124e-01,4.886831258757281526e-01,5.419773556749423626e+00
1.096408500573744504e-01,5.117013951936453253e-01,1.066403315191195578e-01,1.650008146609258652e-01,2.079388715030627832e-02,8.067001310812822457e-01,3.820209183160013122e+00
9.168374027761476697e-01,3.874480923158989398e-01,5.560088421238517098e-01,3.984296899883992271e-01,9.943264306727395141e-01,2.249198425488208031e-02,2.175162943626083756e+00
3.074997083808790332e-01,6.981445293524318751e-01,2.085212631063829702e-01,7.724715878843063654e-01,2.107317463118640877e-01,9.982939067690191903e-01,4.001874164542888579e+00
5.500208206823884449e-01,6.321054701597444980e-01,2.067338181051895374e-01,6.826627955189831232e-01,9.743177194059515767e-02,6.326631833130004212e-01,3.190444829877487898e+00
2.919633802498883268e-01,6.295166177446775979e-02,7.653290780847377128e-02,2.862053848847845305e-01,5.468610955866474166e-01,8.023008888491028889e-01,9.913009356241451187e-01
6.689148738284046436e-01,4.770071934287546389e-01,3.210455143081424323e-01,5.469308252826090566e-01,3.500811762420417139e-01,5.446122878063326400e-01,4.186676039392025039e+00
6.646183336395080632e-01,5.875970191302025691e-01,3.426872472260391600e-01,4.029508089326023779e-01,5.802726559097737269e-02,2.303573313288211910e-01,3.408985321703221327e+00
2.057625978606488770e-01,6.606236649015433393e-01,6.123587261864222864e-01,2.185114616340904092e-01,2.159264056211719351e-01,5.872794121700605219e-01,3.716356093725676324e+00
2.190602297440031876e-01,6.361120245605601520e-01,8.202943511757649908e-01,1.742891398413696225e-01,4.339547266103122025e-01,2.320579772165854981e-01,2.549997109296946896e+00
9.104601093499624653e-01,6.248255762287848736e-01,3.440520820764214616e-02,2.286384528548095485e-01,2.098720778238345464e-01,2.692118698580521219e-01,3.771422381228655141e+00
6.965454413755223229e-02,6.377292226191499935e-02,2.786183778900033214e-01,9.181623260555992205e-01,4.231856179945573393e-01,2.892386933415106443e-01,9.795899816857256415e-01
5.411615742580193622e-01,2.337891532753127999e-01,5.407308465131918096e-01,5.484628395592305861e-01,7.535635544136841668e-01,4.942843800816556499e-01,1.832571528707577224e+00
7.695087915794770472e-01,2.487355411486971146e-01,1.288384522968916146e-01,4.757257502675116267e-02,2.255794426356551030e-01,7.724989171347147465e-01,5.458232238041696327e+00
4.427520962949585970e-01,9.450659490214288194e-01,1.044762778836072492e-02,8.888103663119056863e-01,8.593113470349968974e-01,4.539633733124470716e-02,5.123945360300615093e+00
2.648356005179757222e-01,4.980480612944092611e-01,6.539723760804131425e-01,6.987305683047521088e-01,1.912366102297015091e-01,5.563898792446890784e-01,3.899645128549479089e+00
6.456309510376626593e-01,4.438660827700939837e-01,5.643152119400800526e-01,1.763883000194504946e-01,2.816292590174147570e-01,3.143465731085713921e-01,2.395996160698162569e+00
8.860200603860627355e-01,3.488993752650079161e-01,4.980799549478945876e-01,7.933698944905200889e-01,4.555644749560834317e-01,8.917188474211429350e-01,5.906023006257660413e+00
4.976574297175482275e-01,4.693563318346684055e-01,4.521440085710444201e-01,1.660456428075485213e-02,8.467865753793047956e-01,1.795623948940300307e-01,3.071358739763175194e+00
1.641937640905557494e-01,7.146770760876721695e-01,6.193724792436009485e-01,8.687291418204539095e-01,2.602103829451629657e-02,4.409064076719835246e-01,1.209701869994360024e+00
2.657569932106852439e-01,1.925788212370694863e-01,1.786520903178583364e-01,2.515219585405878977e-01,2.871887289251502384e-01,6.089240484114033514e-01,1.447210481888690170e+00
2.714902422550014016e-02,8.186351725841756188e-01,3.415782106421736408e-01,6.396111220773693651e-01,9.529279197605020624e-01,6.422755866764406907e-01,4.367510819538498623e+00
6.256031537020163569e-01,6.750142631214740563e-01,9.410554481958005590e-01,6.425749358287426993e-01,7.602826329761360746e-01,6.206734427677546018e-01,4.235861509618906062e+00
3.868159043545227327e-02,7.468989823951659446e-01,3.944712109744725748e-01,4.987512856828558716e-01,3.547321528900048149e-01,6.251722136019151055e-01,9.472856052954097272e-01
4.001912015090873798e-01,2.107628473670136726e-01,3.830341923723491471e-01,6.512838251454280414e-01,6.727152034405105008e-01,2.334536967472156110e-02,2.624169296937227891e+00
4.332035802361013932e-01,2.163656558553965770e-01,5.550539725727156037e-01,7.305997781118003243e-01,6.561231687879454100e-02,4.201468622814512610e-01,1.316842535619054733e+00
1.141159838314480535e-01,7.269952995190387401e-02,8.828957999181674676e-01,8.791167857828454668e-01,6.381871175941539187e-01,3.982220973446610746e-01,9.914379755795197369e-01
6.806098679226151305e-01,2.193860837618668569e-01,1.044016150293157752e-01,3.799530103389054947e-01,7.253537496794543182e-01,5.668254606947055185e-01,1.332166812849762794e+00
9.039159447258883207e-01,5.564654408336310309e-01,9.471086469850916734e-01,5.182471057466604414e-01,2.121569836435859280e-01,3.240562300473067703e-01,6.450542636496329862e+00
3.157738998242169970e-01,9.285441498469817478e-01,8.104084455416429300e-01,6.234975643115481247e-03,6.714553537523928473e-01,7.331974205364022446e-02,2.247434103343217249e+00
5.872583419869750188e-01,8.079578515461220967e-01,8.928261140210274061e-01,6.308643564716441832e-01,4.027602451338663236e-02,6.232213638994518190e-01,5.038886897027502698e+00
2.144792307569751699e-01,6.380759838852592125e-01,9.480094358697346291e-01,9.510222414387482504e-01,6.453643070756484024e-01,9.240877860703835545e-01,2.317685571298776281e+00
4.248545378759791546e-01,5.301086838460595807e-01,2.844439926348353298e-01,6.211981613420156645e-01,9.134341983828457856e-01,5.741005137754597865e-01,3.393240468265341647e+00
7.142443634499318073e-02,5.343165233319742136e-01,6.050861027873056797e-01,9.358782728599253087e-01,3.342703090494716367e-01,7.567643128548869891e-01,3.404265660134285554e+00
5.506529974751410705e-01,7.494686237240217874e-01,3.003408668023153094e-01,5.500290427836329599e-01,5.072776488302894737e-01,6.554509987264625082e-01,3.254279127942520500e+00
5.003087901239068325e-01,2.486807969682779396e-01,1.215510673896057492e-01,5.200481530925227247e-03,3.379155826281990960e-01,5.188020980555522188e-01,4.592057583114588226e+00
6.697579526433838915e-02,9.801293455209699745e-01,9.162555657068511827e-01,3.455541226615138628e-01,8.850332144788443101e-01,7.376548161997955599e-01,7.815952162365639166e-01
6.201553047580103950e-01,7.739080308083593485e-01,2.079738229040460906e-01,6.208572591173960875e-01,1.718795692094033933e-01,8.127926223960135754e-02,5.650856061732974389e+00
8.275291345600777060e-01,9.164616489717365422e-01,7.604575078667671351e-01,5.510651953722729424e-01,8.572174351149755012e-01,9.067211574179221412e-01,6.145759591127086807e+00
2.757506640362441530e-01,1.015722426372296372e-01,7.902822850834635426e-01,3.389258417763214570e-01,2.699989796613819770e-01,3.625541108025084336e-01,6.901706294865140867e-01
1.627649392595887923e-01,1.270031449155952785e-01,3.413781514711373699e-01,9.924110279814317703e-01,9.318399519562307054e-01,5.758927226114091136e-01,1.114443480399158748e+00
3.714062695431435968e-01,7.096070137968448766e-01,7.274582748552569367e-01,2.918642269476916518e-01,4.259223087688721598e-01,8.572981496182759953e-01,4.522218162827426724e+00
6.619067184825681016e-01,3.165000557683056437e-01,3.171497031809581424e-01,9.033563433721673031e-01,2.441898972031487647e-01,7.724161676053693526e-01,1.840002404034293937e+00
5.188678806350879302e-01,2.507866618459430041e-01,3.187360035607035291e-01,7.398804158395443364e-01,8.889009780442784781e-01,2.586368529606223321e-01,1.345036222811264226e+00
1.772744890149481334e-01,7.771674021062435767e-01,9.279583064018496197e-01,2.456320247122549816e-01,9.525186461894676881e-01,2.492641580546872682e-02,1.154695119970193584e+00
7.607553377364170144e-01,7.918948896376121205e-03,6.532717814001468559e-01,9.158055470990374980e-01,3.783735494006460476e-01,6.695979381824500587e-01,4.821598225262235360e+00
2.591633740364754912e-01,8.947283822321615565e-01,4.694607502698406876e-01,7.073319783594711474e-01,8.689757744324768662e-01,2.407591163595518280e-01,1.837869164800409294e+00
6.502500377430103784e-01,1.136597035859255866e-01,3.920958556620179891e-02,5.966118550406449561e-01,5.636534835836191082e-01,2.513726543887496723e-01,6.157523523850020331e-01
7.334348608171781247e-02,6.775201126966861054e-01,5.092153032191494288e-01,1.285448092751458882e-01,4.631193644186268887e-01,7.369244114316068073e-01,1.967766301480140534e+00
9.990778282975798508e-01,2.607792402022616196e-01,2.169451762757548252e-01,7.801791378916544950e-01,8.645382489295581063e-01,5.464838885084708497e-01,2.458143051000785562e+00
4.636894633796029286e-01,4.966293753780726128e-02,5.689316010499099185e-01,7.010582152076839657e-01,4.910491646667111132e-01,4.538958571919424756e-01,2.899352964348651085e+00
4.376984833777802786e-01,4.919230389264143133e-01,1.120200793713275189e-01,9.727793163946490962e-01,3.669466766688256332e-02,7.151973815149084146e-01,2.669392066378623696e+00
4.649761713625278903e-01,1.906458762984490907e-01,7.783298806577791940e-01,3.364067816588468540e-01,4.942721338506247397e-01,2.589740008126130144e-01,3.057221968605740692e+00
7.282054339998337289e-01,2.266884250921460398e-01,6.599501931033442403e-01,9.926319829211590617e-01,4.705345188144863799e-01,4.176942730060492215e-01,1.871014748702555686e+00
3.552313046351873727e-02,7.545918330014649289e-01,3.221005711408128080e-01,5.618372489725493857e-01,3.050042877569841826e-01,7.623189845597944103e-02,2.175174813610174229e-01
6.467338191299033534e-01,9.582589889012089746e-01,5.800192305926913372e-01,7.215647003751670674e-01,8.932274380912018641e-01,1.080895394020915390e-01,4.367768711553147831e+00
3.686035880955177424e-01,9.894324565878381827e-01,2.512368164116506319e-01,9.914197222115123109e-01,1.485392153902272971e-01,6.810353840815442927e-01,5.500185626032677355e+00
8.719306012062110200e-01,3.115990057976171235e-01,4.205865525810467132e-01,6.565356551340578717e-01,2.332760849596268171e-01,3.081819805296028836e-01,2.857403928174250041e+00
1.994516578058455059e-01,5.716942804802325195e-01,1.571585707054127257e-01,7.212024363381496217e-01,7.135065408081476823e-01,3.008206924024544593e-01,3.538696249556389617e+00
9.052061677954086338e-01,6.538002292821281092e-01,8.628669924578799000e-01,4.377717120787566474e-01,5.205345524501981957e-01,2.982715101960993209e-01,4.989001749024954080e+00
1.511903149348328146e-01,8.472861948949592659e-01,9.309937764888690515e-01,1.269908470684872892e-01,5.042497440794083685e-01,5.782882911632710732e-01,1.679945868514282736e+00
6.730835427252810366e-01,9.019020278118597966e-01,8.924094416582212252e-01,4.997212241084753037e-01,2.122595275816941962e-01,9.998758575744687294e-01,4.649201801460860040e+00
3.543811247436913225e-01,2.066244852260660236e-01,6.341911782420779353e-01,9.281385659816451250e-01,7.913449076485190581e-02,1.609257597799472750e-01,2.856414997818125912e+00
8.569942533817872521e-01,3.748854128709785405e-01,6.156624250478022198e-01,9.854552447324372855e-01,1.787752480616527917e-01,3.025716844155276197e-01,2.510955415730575346e+00
2.681213265704012194e-01,3.999562059565251460e-01,8.796586249323445905e-01,1.121015357521107925e-01,4.457625199751443779e-01,5.581602580097586586e-01,2.989950003725634353e+00
3.193778826122128933e-02,8.910486825449044357e-01,2.522388705739234682e-01,6.597427607939887473e-02,3.542309729006772878e-01,9.493331991118300062e-01,5.404374854326906785e+00
9.889522670152803840e-01,5.508868430510425185e-01,5.508145454986770329e-01,5.408404928966326075e-03,8.781608914747153216e-01,4.228225553794318081e-03,6.050583352986986796e+00
9.883602899630136163e-01,8.781145424228058438e-01,8.636578420354792396e-01,6.066906879988277490e-01,2.619191084058503094e-01,3.788812859296754043e-01,4.677152031701293566e+00
4.403723017936359563e-01,8.558653415716920287e-01,9.532623668842605813e-01,1.172563608612398056e-01,3.323715671998256349e-01,3.029701612566628732e-01,3.359513945922259381e+00
4.802883806829053581e-01,9.428427528095980614e-01,9.497724028995708778e-01,5.485925851496816774e-01,5.675536304320840664e-01,3.411381922834851865e-01,3.349854692815789292e+00
8.886261888836480827e-01,2.001609782852058483e-01,6.645325840523977901e-01,9.290330323250517441e-01,9.232065534482182256e-01,7.644942164773561588e-01,5.474616023147810040e+00
4.849310796570626136e-01,3.976163681673805517e-02,1.429171562143620733e-01,5.719112842886390213e-01,6.492814564248868825e-01,6.137058413654893352e-01,6.143292622777214440e-01
9.180667889555471639e-01,9.928153964773082096e-01,8.308030299260054097e-01,3.019097746351320222e-01,4.711897400076360265e-01,4.108821299931975091e-01,5.832647564014970420e+00
5.912055775231860322e-01,2.184975982155538121e-01,2.005327675809083221e-01,2.928366973038356580e-01,1.970329699010239244e-01,1.408549606007553079e-01,3.139215322563658539e+00
2.709852017212911468e-01,2.636948161460155315e-01,8.500143521467370400e-01,7.009782370067261237e-01,5.499384524697730203e-01,3.653917559445332142e-01,1.811224982997949873e+00
5.527057252821154787e-01,3.520044937459028134e-01,4.357885186421438517e-01,8.407362405046625575e-01,5.828533382639118354e-01,8.694939576829510131e-01,2.312084870791816904e+00
5.316611228375439646e-01,1.715197281647505845e-01,5.068910543547926473e-01,9.977777046134949090e-01,4.066535240978552679e-01,9.338077881595110430e-01,1.639793712316262697e+00
1.801325440767014285e-01,2.103958962754162165e-01,2.675195850518844454e-01,4.396544124547857590e-01,9.539043166045221289e-01,5.634218901415876113e-01,1.218401663585004346e+00
5.033446289288053821e-01,8.547098159168067255e-01,7.029700926391487803e-01,1.994490070733668796e-01,5.231320766911635722e-01,4.372267265392721924e-01,4.592542587543982258e+00
3.914481556819030539e-01,9.756588492415563252e-02,5.066600424327878383e-01,8.865332296192609540e-01,6.590747326983223964e-01,1.917599212728657854e-01,3.405033767722760452e+00
9.200393358720884152e-01,8.173525569102474408e-01,5.812129639528382796e-01,4.314712957936372995e-02,8.388831292260421346e-01,5.259519802347896178e-01,4.933310383345775207e+00
4.831196487884222845e-01,8.117185359954467438e-01,1.691297104067345236e-01,6.405658290722946457e-01,4.202355093567575750e-01,1.413735996527545336e-01,4.895913362132393587e+00
6.146862827063247492e-01,4.304630758939805846e-01,2.069653618185577360e-01,5.673218621003406348e-01,4.100434016388800895e-01,7.018772375398896202e-02,2.648226789811194415e+00
6.246873603318133794e-01,6.370871727665616824e-01,6.789953994258868253e-02,1.610571624486482056e-01,3.298540570311502274e-01,6.312501789613529368e-01,4.966813287445560832e+00
9.505895691139993886e-01,1.196246633106270441e-01,7.512676525805697114e-01,8.754980911234184759e-01,3.264475091207896806e-02,6.159121289269174904e-01,1.058939840247394182e+00
7.201630488154938670e-01,5.990351498054632406e-01,6.948064890509546565e-01,1.842981738083295795e-01,9.032579718037664351e-01,6.470142415813728842e-02,3.952439164055655318e+00
5.165937295071812985e-01,5.551811133630377704e-01,9.564496054743637510e-01,7.335494855700910311e-01,1.051906610863170277e-01,4.395030881390239452e-01,3.933959383206272253e+00
3.262294374762187976e-01,9.226804791674770856e-01,8.256005900483565085e-01,9.068808023862591217e-01,1.615386800487160768e-01,1.697168276008620413e-02,4.903187925485512189e+00
8.596452505504580399e-01,9.332080268710152282e-01,2.758895450617167011e-01,5.473812346956746788e-01,6.000746392128742945e-01,4.962503226564286551e-01,4.682928876269527585e+00
2.158665197862302820e-01,9.560511719991879875e-01,4.289777714716852541e-01,4.364911898848712335e-01,7.097667707398735981e-02,7.158942940910631991e-01,8.968519067026978320e+00
7.173294484955539119e-02,7.678490483434537994e-01,3.461095959025172197e-01,7.305586707271504165e-01,7.960272683997082765e-01,6.128867505377117997e-01,1.622717348660419612e+00
6.716139887633679750e-01,2.726053260809746526e-02,7.456139748313617144e-02,5.537734021928871764e-01,9.662172254242175073e-01,1.500414928625708466e-01,1.010033598529643584e+00
7.733345371981835692e-01,8.248731621396907521e-01,5.031126963198888635e-01,8.876017510036093849e-01,4.731038576837187648e-01,3.169072604017382222e-01,4.603372155166130852e+00
2.921351824329390112e-01,5.462134765999796526e-01,4.342318764754287130e-01,1.638836012356966743e-01,2.482186206889027691e-01,4.561893463374977475e-02,1.757332043451394821e+00
1.595064555426282116e-01,2.993118935344268872e-01,3.153508468729671055e-01,3.336591834252552458e-01,3.873664224285621183e-01,4.911575272631065747e-01,2.377284158741701958e+00
3.841955152513647498e-01,3.934723656799532510e-01,8.310591669331337528e-01,9.280138014091281473e-01,4.875998154520397865e-01,2.894901422538358471e-01,2.725702263959467242e+00
6.788983696982103799e-01,5.904540617223044130e-01,3.629790587731480667e-01,6.399028492322526018e-01,4.354025422547462831e-01,7.525627797683195341e-01,4.505836647416190388e+00
1.088123124458117985e-02,3.917338165620064538e-01,8.575515929983381636e-01,6.193997653103266998e-01,7.886473464793131161e-01,5.276044950714253723e-01,2.452395842254455616e+00
1.815694620525180047e-01,1.065083419473897841e-01,8.739752017868094303e-01,6.260923678337459997e-01,1.291261674313715080e-02,8.049443071985928899e-01,1.378796430150022845e+00
2.399922958911648863e-01,8.363637991178685116e-02,5.304128083493309109e-02,7.636329090584436097e-01,6.553276137526943268e-01,7.497595927452896936e-01,6.501618012263913338e-01
8.305147208975635076e-01,4.836166275163279460e-01,3.467736861222152633e-01,6.527929680860202755e-01,5.934671622524669843e-01,7.345769659378730276e-01,4.425778818276576487e+00
6.103582096019374292e-01,1.256986422642042411e-01,9.095918022768149092e-01,1.672963345512861189e-01,7.155854929043502510e-01,8.755288442784108227e-01,4.456449321252374141e+00
4.486441896421609066e-01,3.737833353742784359e-01,2.295651559995144364e-01,8.269394167114344496e-01,3.933530323337403045e-01,8.609245349481675635e-01,2.286391954145893912e+00
5.001980894600858152e-01,9.385879788385028677e-01,9.407154276777902613e-01,8.805419102075038307e-01,5.210368977750262642e-01,4.814936633129698329e-01,3.780693803449818979e+00
4.737419878796745865e-01,2.285995053253374598e-01,8.592347787362106803e-01,1.542904281196545435e-01,7.961503443970755489e-01,8.253336412948052425e-01,3.288914396419210462e+00
1.522889108740980157e-01,3.876117746592884217e-01,4.837369244026596959e-01,4.650486837952204633e-01,6.289367253693883830e-01,3.514628406917831294e-01,2.042803918642945860e+00
6.934015639446000634e-02,6.433174161759085408e-01,5.096485043479002108e-01,4.691620159822253999e-01,6.213111468729939357e-01,8.644224225829326702e-01,1.053039028043907033e+00
9.134803923170827789e-01,4.157511634872960160e-01,4.216579703186784656e-03,4.590047002963844047e-01,7.050829787469721222e-01,7.606986053628547184e-01,3.451812237358774738e+00
2.536416595735002666e-03,7.916663360704367935e-02,2.700714510023218828e-01,1.348529233944518735e-01,6.086167234289268091e-01,1.492459570218437337e-01,6.631885297588540062e-01
3.592543966052518245e-01,9.997909297205380685e-01,1.064285871210759460e-01,2.248940734947907361e-01,1.953838294872700665e-02,7.015471963439191549e-01,5.652197862088551794e+00
1.796382457145673239e-02,8.017106144237708953e-01,2.865524422252541115e-01,9.374733776709157640e-01,9.153100111316553322e-01,5.738280230337148291e-01,4.424959752881915342e+00
8.176031744739573615e-01,4.340655489518311372e-01,4.902732524596929986e-01,8.564265216864747066e-01,2.233964032900985774e-01,3.118384996312107971e-01,3.067222291667238476e+00
1.769015537798146465e-02,2.155073156691693637e-01,6.396801139468833997e-01,9.359762862243018455e-01,8.310923764686262150e-01,4.530234338545041650e-01,8.603394196679531314e-01
6.962006688009786393e-01,4.250870205115551137e-01,3.805505056606661718e-02,7.396780685189677795e-01,9.788384094253532730e-01,9.983774180853371982e-01,3.540445025047060490e+00
4.265693903888094773e-01,2.247382821482380999e-01,5.627786172163184997e-02,5.883924120655518175e-01,7.686916911853268752e-01,6.741031584376167007e-01,2.025783190383197319e+00
7.765443170456326483e-01,5.330454423737820413e-01,6.333492300930461116e-01,8.950280237799036476e-01,6.711120895970760225e-01,7.000222594394276410e-01,3.439137527584841703e+00
2.259291823000539878e-01,5.707377601865465389e-01,8.415209219469588220e-01,2.603692108752905243e-01,3.798206296308148655e-02,2.577541802685329175e-01,1.205356583019159267e+00
6.149955044239631130e-01,4.528402295585088888e-01,1.552002711911604216e-01,8.767123064761791484e-01,7.885258190264754496e-03,9.537722824735247462e-01,3.882282804371881557e+00
3.800066910772958995e-02,4.523121392884583702e-01,7.387040535868618640e-01,5.109113976431906012e-01,3.533678996179778764e-01,6.639214200957617162e-01,1.652537205160891531e+00
1.269525440222092350e-01,1.063530375525999494e-01,9.375430497574842592e-01,5.673836327636390120e-01,9.294029068567958296e-01,3.608559109691106270e-01,9.156759160327883063e-01
9.763479994420661834e-01,8.945431980105748027e-01,2.908656519524525086e-01,6.210270431589837159e-02,3.552905687852985217e-01,4.446057975382827765e-01,5.896788864389364448e+00
