,PLExp,URef,IECturbc,TwrBsMyt_[kN-m] max,TwrBsMyt_[kN-m] stddev,TwrBsMyt_[kN-m] ST_DEL,RootMyb1_[kN-m] mean,RootMyb1_[kN-m] max,RootMyb1_[kN-m] stddev,RootMyb1_[kN-m] ST_DEL,RootMxb1_[kN-m] mean,RootMxb1_[kN-m] max,RootMxb1_[kN-m] stddev,RootMxb1_[kN-m] ST_DEL,YawBrMyn_[kN-m] mean,YawBrMyn_[kN-m] max,YawBrMyn_[kN-m] stddev,YawBrMyn_[kN-m] ST_DEL
10,2.096586143877357,4.022172685712576,104.35088616795838,92072.90172659964,39246.15966644545,29917.0951819681,11614.955759065111,52328.56565744959,10679.067497698117,23141.711193780426,1195.2548296518612,21972.983240329024,10285.015350345011,21039.575710491492,-39446.82782235082,-18365.67740311363,5242.04777501818,6419.3797669959085
11,-0.0634274000301957,6.413496449589729,31.242952728644013,106554.90999070636,34835.37557782746,33016.06474860202,13953.886126473659,25824.740675981724,4881.797236514019,10539.63259718423,1326.7683863377401,16786.596730852954,9409.34305201897,19329.89375027461,-49779.86338338693,-39127.51796256262,2981.028855191613,3106.1736293825966
12,0.3254678359255195,18.85928053036332,11.330855218693614,85142.27151758395,13201.326411665937,17148.174560604726,13332.33758108705,30909.118541204272,8272.22450895158,20508.70785582099,-502.92344627150953,15184.481701641818,9250.825040550459,19380.426235530387,-37364.82773422469,-23711.071984233684,3491.153651624015,4281.352610028221
13,0.737423089146614,4.043684430420399,54.34006839059293,46557.87177801056,29185.883200155997,45257.18183760558,7291.766944092742,18704.513998345974,2075.743393929993,7968.236271210241,644.9827024665248,16454.582307339413,9666.004411569116,19465.04060457584,-47127.97754548126,-40687.200430426165,2707.036942332788,2770.735642988925
14,0.4679962203837931,9.501922592520714,32.495191879570484,181609.84799249464,29023.60109862834,38025.04801801649,26510.90934015649,45434.566800713656,7454.482889747999,21689.2792436309,2248.5252591519375,21151.960568893348,10148.7342718425,20924.22593351761,-39707.31422990736,-23115.775757095085,4434.789000959477,4186.943713450572
15,0.6533554012887179,7.942691124975681,13.73907239176333,117393.52914008449,12912.341828288105,11005.041201506554,21730.164998848137,34207.28231774788,5285.3251242617725,13117.207692495478,1925.8780664916762,17374.001719531854,10124.332851370347,20787.919515432575,-37748.55274274871,-34494.92880322049,2062.603297671538,2056.164325542149
16,0.0130488353781402,13.048019498586656,20.890529360622168,175016.6854485353,27809.187612672555,32515.20067270297,22358.850212620368,41053.30228070318,4720.239250968402,13999.887390836573,545.6967974503411,19843.847778512118,9440.70966074141,19840.400092061893,-47263.281874646746,-31255.498386182426,4901.481936498435,4234.04766823968
17,0.7286737862043082,10.741991322487593,21.17113941349089,164508.89081642972,24317.624978756525,25340.489717362518,25847.23875442264,46597.7707404614,8485.738394697859,21498.994205700386,1802.6547348483045,19988.578791698932,10509.704958050806,21739.402395018995,-34057.82361073903,-20146.352465777163,3686.0178492086407,3954.8946426464354
18,0.0982472489587962,5.868836674839258,9.934122394770384,35509.551447237,7308.570062925142,10626.662816551001,13089.333369590104,16781.205255098575,1389.9906115144922,3785.915252234956,1148.534324697769,15123.574947976324,9495.896562354055,19224.43571264436,-48437.519069539645,-45826.97855337044,910.2831845205415,1001.1018152123438
19,1.629601808078587,4.72506133466959,88.88297835364938,157742.79989171054,41951.51585282757,42910.91798868842,11550.90112974872,40970.499826840394,9955.846746931487,18966.618947740164,1159.610792540435,20020.41497025528,9850.830074105852,20615.359420822722,-35260.40173574467,-23200.374413686142,5439.597220467782,5217.70986584086
20,0.2359586281701922,4.195531565696001,81.42337119206786,78019.87556455334,35137.32775358447,29124.183495057277,9529.282075740686,29137.77518370978,3915.9084808205907,14014.844226334135,794.3161596318561,18129.023425570816,9744.291871459003,19271.723705541903,-48173.30554667686,-33811.155620125974,3467.7651599364312,4135.417860156081
21,0.4596568809822202,5.30363242700696,46.822604443877935,102298.95576370151,27946.244965724443,49384.456277593774,12330.710292064923,28894.738846498123,3959.625259744984,8052.92564781358,771.2433300249473,17316.86483194744,9597.537929967755,19494.47011760777,-45459.566611987466,-36242.59138218316,3766.918428746978,3704.6421081157787
22,-0.0504931478761136,18.121818896383047,18.30725711770356,99160.1377601704,19659.737391413015,29818.76459097924,14297.499144812904,34044.91760902374,5061.367054310604,17207.51768255648,-586.8887720479255,15752.02417501287,9192.039085627914,19285.209390188375,-50244.683710726604,-29118.469602258076,5339.766830620308,5888.560255319128
23,1.3187739046290516,4.545810665935278,10.874651418998836,28280.260107456197,6636.090446712826,9540.145544904002,10224.7185224768,17126.927194874956,3511.798010586553,7012.870497090128,784.5570720661716,14834.67715268647,9702.325324413872,19344.488322780304,-42557.39902240165,-39421.89336825035,1200.8103038900183,1264.9770408244804
24,1.5828220362775027,4.134564470499754,45.45226958580315,49442.36327969161,21334.510083509344,28058.466688855126,10309.414898864929,22114.756500665793,5080.346927808342,10373.137647152143,929.9982257774684,16831.251712850717,9812.144961548538,19624.203295173924,-42229.21470121708,-32787.79490466499,2753.8682399456384,3104.29163918838
25,0.2480689462274313,8.416478499770164,15.881319483742118,133481.94308270933,12233.60572907925,13113.369006474735,23874.277932895653,35568.64322557101,3849.0772650009244,10553.642679967455,2155.0526686844123,17370.819569355688,9899.512782402906,20214.378662615192,-42928.75405353015,-36035.48708838268,2188.363008779152,2397.6431953510782
26,0.806233550235629,6.27395823225379,16.764150001108646,69120.98811244912,11410.463580261247,11823.326738314085,14975.262371366736,25684.207826238755,3811.7667651593215,10247.82913923987,1399.1843641719126,16233.985565340987,9987.337311130494,20318.362696891447,-40655.68686208967,-34447.95113515541,1488.0707669831886,1528.7108534617919
27,1.0435934553854167,6.823586463928223,43.40657936409116,148876.5139596612,40419.912662169976,34267.44744987799,19946.704445732885,42530.050992117074,7945.242477377112,16772.326961560382,1568.1078881325766,19252.265227011463,10217.251639314627,20985.3610195944,-38245.20640440175,-21603.83691108589,5329.687608199568,5090.819761789868
28,0.0118067933246493,7.1760999374091625,4.8665097914636135,60512.347070588556,5004.134151597662,5255.89996412009,18614.433445579176,22292.35450347468,953.6774517947088,2158.944366009333,1634.91165338872,15349.255274913581,9467.401729240142,19490.169837026435,-48068.64943794014,-45881.83067384011,619.6863715478135,650.9951983505848
29,0.787693388108164,4.659242253750563,78.87839656323195,97515.55867645035,31235.568032015,60708.70253487402,13930.00075380727,30713.52057544037,4509.744391900885,14342.117065396578,1072.7426344859769,17849.393567091916,9683.569377800484,19486.593049136463,-44037.27761942484,-29769.106519366214,3435.2183081252924,4627.894769373729
30,-0.1018984938971698,6.060315143316984,39.55318685621023,121923.01688585914,31895.709239517593,38465.80660329241,15482.028252958642,37769.40157001235,5018.60863277368,11065.193502146554,1112.6263147658865,16778.49014790846,9494.358260377589,19592.667635560196,-50409.14313998602,-35964.388094314476,4825.354941127345,3308.5283505216244
31,0.3102829682640731,16.881769239902496,7.273885980248451,77273.9694596464,7392.030781154828,10249.122493537936,15740.746182224395,28941.022583264214,6420.951089620696,15240.268848727685,-478.5286729087667,14014.61669233012,9434.281493332928,19522.46453617894,-38542.54160803633,-31345.191674397698,2269.9648085074878,2544.803022620089
32,0.4893705205060542,15.357045844197271,14.484590012580156,101782.2191568625,15548.889409887786,19152.453346288563,16964.47164560307,36457.60050416769,8814.05866222481,22262.65812120173,-143.5857262269385,15078.369427419668,9647.513935779554,20120.38415402687,-34618.81990121875,-23711.933141556146,3660.5807837270786,4466.914964115416
33,-0.2132907926104962,7.869835082441568,36.75998132675886,156956.96447616466,34638.77843105425,30300.736259233636,20826.831241369455,41719.97371025517,6386.499112744354,15398.590431551842,2030.6077236374658,19528.17381244339,9352.673778355704,19316.07180030564,-51188.853327851386,-38634.1272380508,5074.671804767411,5328.171061461344
34,0.4171927788294852,12.764430414885284,6.100069871172309,110108.94038178632,7598.252388679974,8361.94044032513,21820.89593215738,33680.10880247111,6006.248191575794,13296.62394685125,363.7068318445309,15618.03101505494,9826.911755753772,20380.884088746432,-37230.34431038699,-31571.93705526997,1625.6066646259096,1593.0467752934549
35,0.698989928048104,4.328544545918703,24.862913321703672,15146.331953759262,15256.342759679692,15340.99181298348,7580.448702021968,13892.040919681473,2599.4399908348546,5062.136871001496,539.9485392041133,15567.428581590097,9509.731918969132,18898.308022144032,-46158.159441104945,-40659.373482880226,1436.3999634760619,1211.6913160055879
36,1.15742000779137,5.246268041431904,32.3209491558373,66021.23443073331,17898.278176334632,27555.435352436616,13287.134671420608,24207.919885292715,4905.025730955806,10231.302456275942,865.1581584688653,18062.416198670562,9916.20545405792,20087.75916637929,-41008.68404182097,-30431.874036607594,2345.4926940303117,2861.005043887724
37,0.0294117469340562,21.02832130715251,5.740134883671999,55801.355314306915,7278.218861787032,9350.759957290777,12279.881651589316,20706.59102740076,3666.144468650577,8534.74769070277,-736.9644636664517,13305.043916241353,9024.280720739445,18629.27304466737,-47752.526422311224,-40199.864956852325,1819.773427452505,2347.9380862604858
38,0.6338165912777185,4.117018483579159,95.63704594038428,100340.90842297404,56504.30415345568,60522.2296163477,10843.570215979236,39026.64251989216,3767.293931828703,14658.206135748373,1058.6527220124426,19307.58259687705,9447.936111312887,19404.319047065677,-49561.942932106125,-30660.535604770426,5247.224748754359,5255.948849117249
39,0.4721603801473975,22.460189010947943,17.050665244460106,132742.70508469152,22511.813616452637,26279.74291989875,10183.07186429402,14260.809990030255,6665.554999027692,36406.540685997956,-85.03425247097186,18333.42099964613,9305.987434782603,18955.24928109555,-28880.02699291196,-48979.465051641804,6164.124340976801,7517.269731085897
40,1.4462151614017784,6.486379612237215,21.3814131449908,108555.55962814028,18928.092169067328,12483.223011234984,19574.91583679991,38540.4400320414,7178.678565720127,16898.727634730312,1738.4321703081764,17775.758193127996,10288.137209974835,21262.513808946074,-34351.38555138378,-25949.783097434163,3281.7080101426814,1881.0790441425045
41,0.0585564158856868,5.508936695754528,59.85493152402341,81760.83864309166,32024.631180349927,35384.04917355904,13182.543992307335,36157.72594057703,5889.850463247429,11691.33930323409,1270.1079002442928,18119.423842044627,9714.718989179913,19819.66081304784,-48802.856493519306,-34071.42898369002,3464.109809103427,5035.722462547105
42,0.7791910882107913,11.504828050732613,14.789728727191688,176961.3067381309,16938.379308710377,22198.89442776307,24497.312711009814,45242.580624559036,8850.27468962192,22053.37786686343,1404.9786614537275,20904.649029495256,10292.471591843336,21329.190925035502,-31237.629035932077,-21399.866551061343,3166.004630402901,2954.5220992563454
43,0.1597318428568542,6.6294612511992455,26.89873189665377,82368.7003541134,25506.266697428782,24046.883839829687,14353.52639637262,23730.85737957053,3602.4268127983114,10791.916858591227,1480.9250053585133,17303.85726212469,9455.862917946013,19526.68809842343,-47178.92771339556,-37931.22989690454,3131.858034397594,3075.7626080868604
44,-0.2984472221694886,10.695534884929655,8.16608089953661,133431.85896239476,15209.810636713552,11371.459951034096,28743.976237628285,39206.086855250964,4231.973448093059,10569.12104725372,1598.738489183189,16636.85489531957,9234.229863297705,19268.50712219953,-53379.34248832353,-47663.74675396872,1378.6138186773774,1478.4113703632222
45,1.0177270721644165,4.807686764746904,16.149194911122322,16461.84004569691,10654.76999820082,12590.329728173838,10764.52425569039,17084.429655043547,2330.1410761699462,6181.507310030989,926.3490897044695,15131.283512884784,9632.761563502816,19352.54989327432,-42528.68081356393,-38992.48481479659,1066.2238985429108,1191.9224984252687
46,-0.1379611573182046,4.533911548554897,52.63619441539049,50910.3663469157,23124.659250222754,40322.519391237576,7369.542933998908,18236.34020544965,3672.218578796347,9000.574596595927,912.147973664686,16404.11371807476,9508.61967112943,18653.528348651525,-50448.32674639046,-42635.97157296809,2396.2200435294185,3247.969737746582
47,0.2081229843199253,9.01650258898735,29.36509936116636,160478.96363799032,29273.65363943742,29882.439698226663,26107.172441277202,40908.085860696854,4638.876533568965,16323.17699697895,2413.9621755161284,19425.067505661224,9933.13274597669,20242.023575676452,-43675.488503251014,-29268.259522821554,4192.389359648639,4953.284107469934
48,-0.0343803895637392,8.07647293061018,10.606690775603056,106836.14566798272,11041.08217165343,9687.747030633489,22613.944304134595,31736.108504827076,2621.6184103359305,6668.778282275931,2039.3622343646962,16623.626238432407,9497.5801431589,19565.292691583854,-47732.84695833448,-44489.57709962778,1365.8230312363944,1387.6316978436234
49,0.5048815699294209,5.38227166607976,12.663707742467524,24064.663539151734,9871.225259155251,12338.319351764058,11240.92176931399,16611.44502784541,2117.925140614412,5422.0018475433135,926.3380493796187,14947.595389207723,9570.790410180593,19284.369917476346,-45475.03268730498,-41896.07702603265,879.6535059013645,1096.4409116288957
50,0.2409764940850436,5.7935543693602085,43.65585618652403,107038.54179962758,34116.82309817144,44919.02798530928,14378.438054917802,29344.631099757382,6223.823478681215,13066.235141437568,1097.511715320363,17215.715204587763,9465.012436755973,19365.047011336108,-47453.21567621586,-36078.01027425769,3007.6404484759487,3297.799686967738
51,-0.0136520105414092,17.147230930626392,3.173515247181058,50485.648518500435,2918.8569550352677,4305.900838289977,15723.245543579838,22622.018243653052,2447.7888532966217,6236.204736812273,-657.0420819275856,12895.676860511441,9218.895572479074,19133.365714626478,-48415.3623701008,-44870.494357923904,1024.5875318753829,888.5941539503488
52,0.4451429567299783,4.379056427627802,84.15293642319739,80380.66449170637,39808.847302526934,38506.48852204949,11701.343542740873,31741.496525240436,7059.483444923073,17621.175174820935,698.3872352915802,18404.22210723435,9617.716378508041,19590.75110118993,-47905.56972551987,-30345.114171692385,3236.126639109337,4277.5587851178625
53,1.2734081296250224,6.06733200699091,5.189060093834996,43813.074945595545,4134.455879590749,3274.7554036094043,16585.788603633122,24671.04369118953,5361.721433839371,11732.193110536522,1531.8818208159146,15826.623001770695,10075.710531544177,20630.593371350416,-37544.3948052016,-33350.784006218324,899.7404874522231,949.7592259720004
54,0.1277522652409971,8.776171576231718,32.65725024975836,162634.7221411133,33067.93036098927,34813.00902316896,24955.02578784635,41014.30756600714,5246.132038161708,16150.724079135078,1887.5530303000814,21243.964292247358,9623.050501457668,20711.32513140382,-44859.333829372656,-29565.991016364635,4881.441321886631,5839.913027792059
55,1.761730083078146,4.321528241038322,56.957051111385226,77001.28854483344,40689.26300576507,31043.53432888098,12674.436139482164,37040.64921922973,6007.405904308144,10818.052330754268,996.1585147210332,19041.27706909437,9962.598766944191,20248.033153978082,-39749.12233390642,-25886.96616298044,3732.0662635161984,4137.0534674272385
56,0.3777823832817376,4.673428531736136,20.76015486381948,14478.941299126876,12802.74851853439,18825.350199417044,9426.6948794944,14038.779288006619,1517.8749751909563,4504.537168951023,649.5702957565543,15405.111954956285,9512.117627255247,18973.06756814362,-47770.12804681116,-43211.72812465152,1246.2196411010734,1345.066192000048
57,0.0652012534439563,19.42873363941908,11.498885694891214,89445.9155083628,14319.651561873416,19069.36684382481,13028.467458110288,30633.161574534995,4534.1075293851045,12028.821338448282,-638.7979572224086,15620.913311222806,9193.047167743345,19063.486958913065,-48618.93042566229,-32311.74966283865,3690.2824170131835,4442.855101983448
58,0.6858812019228935,14.379402860999107,23.022003890946507,190422.13330181313,21502.23264337244,27526.05616762596,16689.791809599847,45466.41142444774,10704.01707463041,27001.88870903401,348.5296383679084,17955.24861092923,9724.34408055988,20749.17473966251,-30843.687516610178,-11638.766753165659,4421.799507347592,6071.649586032406
59,0.4403332600370049,22.808860816061497,4.279187321662903,60189.597954454475,5718.4762807520165,8939.14534086087,10099.082359987668,28323.501371061724,10857.918657369519,25905.98114141214,-313.30529472233786,12611.882605308114,8843.067470373808,18459.13107408656,-30218.822545922154,-24143.547208239408,1869.0754397300643,2507.7147216373305
60,1.4779981181956827,4.2618104219436646,36.42362239770591,43800.31160830206,24556.872948830543,24156.940838059654,7804.287948096988,20240.613919349234,3715.6733863463005,8315.40877709582,782.2119271741138,15785.755912807153,9718.718524716332,19231.67217845001,-41955.58531632259,-33526.26420810427,2484.4543778540537,3019.470888655199
61,0.0165262285619974,5.238636057823896,72.91963747702539,114368.35145046825,51326.02063662248,31927.052696689425,12193.376099220382,31525.3253823375,5658.481268153607,12050.340368350973,788.8887236201147,17665.621500320158,9503.045051891035,20280.26107457717,-48226.8885533014,-34927.44475715213,4888.206212663223,5197.238786610815
62,0.1460231959819793,16.59998193010688,19.2181927151978,152916.42561501532,22691.336437660313,29180.97360440936,16661.63290601176,40863.62809148788,6561.041967363634,18909.36837078209,-343.2915799591382,15616.569519865528,9463.13179215816,19446.57871798639,-43496.84672068197,-25762.59470354233,5606.726406607978,5885.901125935175
63,1.1247025432996451,5.521450933068991,26.653677318245173,57344.486349192084,16774.665764210946,22169.303249570505,12348.410257086944,25963.119365321276,5442.170892185396,10162.220782012158,1266.7426657505491,17592.357621599975,9861.443721303422,19933.943534788705,-40525.102131004154,-31865.006500275525,2320.6007532629574,2379.1530276366984
64,-0.1803765582852065,7.516259267926216,21.62641827017069,111410.39635166677,21539.30632900374,20506.57453102467,20998.598353134614,35977.20981480645,4523.053779644995,12687.624644743453,1889.570460099479,16567.342248123197,9442.830540661156,19398.909295325288,-50705.01113538796,-42647.10734046291,2539.3697157900315,3075.0513744938694
65,0.4585948263294995,12.48814245313406,9.5151802059263,154717.97445546353,16056.161629747561,16482.03014361299,23164.474533753513,38245.260048300974,6418.045135316422,14539.20095141826,758.24246536115,17898.41730234406,9961.507145457603,20688.660451832155,-36729.27605772662,-29483.651121512747,2196.4014968062274,2237.7070310776107
66,0.0419864154420793,10.96100015193224,2.891541877761483,133640.88312578673,5201.64161431203,7554.242336458627,28956.76139947806,32565.07462212268,1700.5733679080577,3440.492712555473,2379.135822982547,16303.424387197383,9665.094782913842,19950.70791425934,-44788.277376520935,-42272.89526996549,733.6045411210957,804.0336717164578
67,0.2064552277326584,13.254733677953482,8.793015964329243,147178.0055138931,13690.627479662622,13204.372318807356,21580.807655490742,32300.708249552263,4635.396946262938,10885.396524675563,306.34470126601536,15332.95293331163,9603.417506064243,19956.599589837788,-42410.04700150551,-35925.16691501006,2000.6089396983664,2146.8381862976116
68,0.8162441037595272,8.360976982861757,35.05608863197267,155552.96896564058,28017.902333375736,21845.199742430294,25045.583024044965,45478.76008374364,8614.949508910315,19917.168301608086,2190.9418885262676,21041.91195581409,10420.80363075754,21761.70343713163,-36645.09364819118,-20966.658457923535,6118.337499606661,5310.582202967894
69,0.612724700756371,9.295971166342497,16.305127646774054,148819.99435583266,16175.845192324494,13084.111933960585,27757.163667660832,43333.88839024544,5930.770164174386,15337.31746173031,2737.1988856732705,19370.144362369963,10337.241277151914,21323.91284001679,-36603.46251908791,-26591.427160387757,2717.392867385684,2578.7200106808473
70,1.0537567644380033,5.166103817522526,64.0800200868398,110171.99044950822,30556.636734860567,50843.643500400896,11455.161495441136,33643.412006439576,6936.428890590643,12943.234762474043,1376.4958877558756,19042.16440524111,9729.18342416779,20400.0880582808,-41560.765725393096,-25491.124490684266,3345.0281361727834,4319.263724102673
71,-0.0177399462088942,4.189880672842264,27.553570875898004,17188.568209704797,14206.69520164128,21429.410565016107,7399.536651016457,10868.377734965008,1741.1779905282528,2090.5218199990777,558.1927051569934,15129.933887388668,9449.33756083673,18839.15827638573,-50153.28064316576,-46046.95454511121,2117.423971076513,1830.4517313548135
72,0.9620217446237802,8.694017060101032,22.60383437387645,160138.90436482668,22411.314809929852,18184.05279266523,27108.80645964277,48178.84553716662,7945.421284187783,20468.58548721539,2311.6355826770914,19592.55424998201,10582.747047563964,22099.48381989519,-32192.410426690367,-19765.81096666618,3258.9525483135,3042.4144081946843
73,0.8905437964014709,4.403519291430712,65.68685048259795,71617.84285162212,33542.95000868318,38227.32173253562,10004.93325278537,23925.929207209687,5016.834409380176,8936.370016411103,766.6852270641828,17750.13989538334,9646.644039384053,19814.9492339488,-45329.75001643531,-36681.26827933716,3006.398807079956,3943.0103518517367
74,0.5895862218923866,21.4746029637754,7.405367167666554,72524.8016476245,7792.637803420535,14541.572218666404,10584.461817538464,34044.2668774783,13621.592193406934,28856.985773629633,-152.98670382716966,14572.693775383274,9052.745830950607,18783.23829228839,-27298.32466435533,-14802.959142395779,3252.308564559852,3259.5359635327823
75,0.6190362156368792,5.643938459455967,58.18998534232378,119463.38729466085,31048.300811081255,51511.31509615992,12561.82360999686,39523.430041295556,4718.4478194669755,15790.30477821875,964.7031517748148,19867.799641664642,9828.191173034606,20263.4477048949,-43058.28459273394,-29486.002109758574,5618.809915662136,4351.043482161198
76,0.224790936615318,22.286429326981303,14.321421040222049,104770.06060511373,19472.271196073852,27734.084276453934,11095.187957681446,32037.310136038843,7642.763361396979,19738.498957816395,-421.92730495391413,18219.78540342807,9005.127983793112,18917.133345399572,-39129.55241277528,-18994.038383762607,6390.598998291303,6790.403344378825
77,0.5373720804229378,7.120908327400684,23.732035886496305,89867.66514115849,27304.640660953257,20370.410778778238,17103.582012635965,32889.20397780399,4258.2475160114645,12908.569654863899,1758.6310438638411,17710.31100827752,9900.165714721566,20343.399701873783,-40532.07713776542,-34174.16693196132,2873.653296060532,3385.0279707336167
78,-0.1028963757678866,11.994826138019562,16.60116040147841,162609.40735914285,18174.061241264546,27428.41512414427,24610.765336881097,38968.09757458048,4208.741445558844,14086.073980548104,745.3360320860784,18170.365085994938,9622.259530955926,19725.67385174557,-49745.33370668714,-39561.507870508576,3237.585824883476,3413.543623274606
79,0.2770052410662174,5.43025454133749,35.34569274634123,54947.00589386605,18807.158792640348,23902.827788893126,12731.324505188812,23770.7029534438,3877.4493190017456,8299.535742197932,1060.6314497718022,16181.0359877977,9543.484296528466,19274.325696162985,-47407.92785509074,-40243.76636251793,2285.84244620534,2830.1654955844238
80,0.8964452639222145,10.555573418736458,4.997096350416541,146484.1563569138,6964.9624050270195,7590.3379098671285,28840.892886739442,43150.27009265096,8682.49769723883,19520.29877423384,2456.272200292521,18448.09034759438,10538.377362260986,22013.14231478751,-29645.024113770392,-26592.125807603123,1036.5733612396361,1320.0613296385786
81,1.881988216470927,4.050701480358839,14.006766770035028,22953.338334198794,10029.982949215724,10375.711765563528,10610.176653403647,20474.869792243127,3729.9268330065124,9234.947634698838,1032.996628864814,16080.774937362487,9797.853068683926,19958.110377144138,-39426.45620108686,-35542.64299219742,1776.0406813951852,3052.2090844192726
82,0.4137751532718539,4.948799550533295,50.23738173767924,80860.94707859776,19740.076396422464,33984.02283161718,12280.256450782148,25631.96272655068,4516.261824850682,9023.569065360993,744.3660549237785,16747.438261153235,9572.363187426772,19553.647926433867,-45948.59734858504,-37486.60737104692,2281.0746563386456,3714.158766927303
83,0.130643109139055,4.889116749167442,6.22643893584609,10974.482631846753,3456.801135318341,6119.753552448157,9925.34663324519,10806.217045558242,677.7837193920677,1944.134576848046,711.2923115429886,14406.735286404877,9416.24226880884,18816.814442416082,-48768.909968309585,-47356.55754659431,474.44894864721255,365.3476985533666
84,0.3513930414803326,8.911283105611801,17.83952359110117,157818.32936568002,23720.823627102076,11826.76887508897,25635.205994243195,38308.58253021256,4782.897987752717,12272.378008813912,2492.9332720914417,19487.74038860722,9823.671447846471,20682.236074864766,-40401.01182149393,-30089.834128695635,2546.062083682888,2649.482835149369
85,1.9532310988754036,4.463183373212814,92.98343430273236,83978.51626394216,43110.474810464795,23523.43584104687,13519.505007880322,42313.43864304375,10506.169287593188,23980.313444863405,1458.0034421719283,20739.359439276544,9956.593073834283,21808.51696700709,-40933.72656602224,-28907.198932558287,5424.5602857042595,6193.136474479645
86,-0.1835916141979396,6.129495423287153,15.20874216221273,56986.6241993229,10528.94825659545,9409.851857928816,14781.840020236672,22960.175257120492,3048.0486412816517,6501.704727119648,1144.691561077081,15883.567031616558,9380.643167509821,19363.76496556711,-51171.12398980926,-47764.52518174313,1385.5801116588837,1467.0796870540887
87,0.4273226347751915,11.10145452991128,26.443380676209927,179392.100712949,26606.61868451457,32835.98792259999,26453.369729886883,44308.942957776,6947.457751080307,19472.976656632094,1580.226404926954,20106.142802974064,10227.54425397501,21040.130422793794,-37591.797724261865,-22455.857701377165,4544.715233128785,5324.543286025266
88,1.2388201922178268,5.856321692466736,53.71949071995914,112851.82605451111,31015.022769293188,34272.569416848295,16095.98800259145,43996.28695745174,5424.215352568805,20320.729834033904,1454.1059369232253,20153.538410975907,9865.718903812069,21341.567857684066,-40251.94237503415,-21301.925183839463,3268.989205226426,4615.761189992386
