1.496774059612104857e-02,4.912477984041107248e+00
1.496774059612104857e-02,9.685269356898091431e+00
9.950067150255575976e-01,1.222872988846671127e+01
9.950067150255575976e-01,4.610853572605077666e+00
9.950067150255575976e-01,5.088159364627513170e+00
9.950067150255575976e-01,1.147007148312200542e+01
9.950067150255575976e-01,4.087574503912940749e+00
9.950067150255575976e-01,9.728762535283900448e+00
9.950067150255575976e-01,1.196032002919849546e+01
9.950067150255575976e-01,3.905826836781121969e+00
9.950067150255575976e-01,1.187285550232973286e+01
9.950067150255575976e-01,1.228634990903807811e+01
9.950067150255575976e-01,3.704276269863076010e+00
9.950067150255575976e-01,4.356406912019046729e+00
9.950067150255575976e-01,1.178438244915401079e+01
9.950067150255575976e-01,2.162641944294960261e+00
9.950067150255575976e-01,1.217333825072749320e+01
9.950067150255575976e-01,4.210465266314813881e+00
9.950067150255575976e-01,1.736520288615754470e+00
9.950067150255575976e-01,9.567367573578252404e+00
9.950067150255575976e-01,8.931484861466039149e+00
9.950067150255575976e-01,4.453970267013735551e+00
9.950067150255575976e-01,3.845452472781269559e+00
9.950067150255575976e-01,1.731834758072164027e+00
9.950067150255575976e-01,1.143809980780145352e+01
9.950067150255575976e-01,4.823803851675999788e+00
9.950067150255575976e-01,1.219065956778696957e+01
9.950067150255575976e-01,2.629741792703177428e+00
9.950067150255575976e-01,4.362379054130665068e+00
9.950067150255575976e-01,9.237608580048227935e+00
9.950067150255575976e-01,5.092630848377833530e+00
9.950067150255575976e-01,1.161013032917378496e+01
9.950067150255575976e-01,4.763177170974882912e+00
9.950067150255575976e-01,1.196399405130059712e+01
9.950067150255575976e-01,3.716033135592332393e+00
9.950067150255575976e-01,5.605537367212776623e+00
9.950067150255575976e-01,4.076528341630343277e+00
9.950067150255575976e-01,4.056742111227098491e+00
9.950067150255575976e-01,4.065617972580318984e+00
9.950067150255575976e-01,4.823973465216381484e+00
9.950067150255575976e-01,4.834778676076220805e+00
9.950067150255575976e-01,2.034659396632188422e+00
9.950067150255575976e-01,1.695015574302031647e+00
9.950067150255575976e-01,4.700590992995426376e+00
9.950067150255575976e-01,3.583700011783146344e+00
9.950067150255575976e-01,3.710074710417691435e+00
9.950067150255575976e-01,1.210073692180804095e+01
9.950067150255575976e-01,3.979910764387922129e+00
9.950067150255575976e-01,3.738583594280580513e+00
9.950067150255575976e-01,9.938899367526557782e+00
9.950067150255575976e-01,5.460521948136729087e+00
9.950067150255575976e-01,9.624251404889404782e+00
9.950067150255575976e-01,2.078001092423803264e+00
9.950067150255575976e-01,1.693014439205090316e+00
9.950067150255575976e-01,2.001589308342785589e+00
9.950067150255575976e-01,2.326746964753446001e+00
9.950067150255575976e-01,4.931721394992054641e+00
9.950067150255575976e-01,1.133689372793820738e+01
9.950067150255575976e-01,9.400927748665987238e+00
9.950067150255575976e-01,9.764778854246666029e+00
9.950067150255575976e-01,4.646983210841244549e+00
9.950067150255575976e-01,8.031131260294220198e+00
9.950067150255575976e-01,5.273619356805465230e+00
9.950067150255575976e-01,5.109394998203121041e+00
9.950067150255575976e-01,4.648409247175111503e+00
9.950067150255575976e-01,8.270413393640307476e+00
9.950067150255575976e-01,2.083602767780446730e+00
9.950067150255575976e-01,1.880285063858254890e+00
9.950067150255575976e-01,5.343353604879273355e+00
9.950067150255575976e-01,3.859555357174231816e+00
9.950067150255575976e-01,4.832031933842769966e+00
9.950067150255575976e-01,5.061243022939700076e+00
9.950067150255575976e-01,3.637861624353552426e+00
9.950067150255575976e-01,2.243147656397179723e+00
9.950067150255575976e-01,4.956975197823816792e+00
9.950067150255575976e-01,4.782513510387234490e+00
9.950067150255575976e-01,1.122525836983244218e+01
9.950067150255575976e-01,4.723004807451522957e+00
9.950067150255575976e-01,1.767907400406802942e+00
9.950067150255575976e-01,4.308023143378100883e+00
9.950067150255575976e-01,1.191163750520189346e+01
9.950067150255575976e-01,8.983334055527457451e+00
9.950067150255575976e-01,2.153800750140181464e+00
9.950067150255575976e-01,9.973241875361914310e+00
9.950067150255575976e-01,1.120093230761432679e+01
9.950067150255575976e-01,4.449820379374566315e+00
9.950067150255575976e-01,3.480003812732308521e+00
9.950067150255575976e-01,5.112184426656580349e+00
9.950067150255575976e-01,4.566737940231457848e+00
9.950067150255575976e-01,8.561718323757821381e+00
9.950067150255575976e-01,5.200611506914439630e+00
9.950067150255575976e-01,1.936116690413945296e+00
9.950067150255575976e-01,5.000118221717170464e+00
9.950067150255575976e-01,1.170739719851507488e+01
9.950067150255575976e-01,1.171092633246431269e+01
9.950067150255575976e-01,1.218229546254573847e+01
9.950067150255575976e-01,4.703422969919125229e+00
9.950067150255575976e-01,4.982985024644482230e+00
9.950067150255575976e-01,4.342607087551945355e+00
9.950067150255575976e-01,2.105277500183838413e+00
9.950067150255575976e-01,1.185722921150156317e+01
9.950067150255575976e-01,2.216334496865900672e+00
9.950067150255575976e-01,6.994042682486889539e+00
9.950067150255575976e-01,4.651608849602282270e+00
9.950067150255575976e-01,8.884810302797236048e+00
9.950067150255575976e-01,1.180441756650884244e+01
9.950067150255575976e-01,2.323933685211807099e+00
9.950067150255575976e-01,1.230671181601643127e+01
9.950067150255575976e-01,1.182350484285504599e+01
9.950067150255575976e-01,1.217940571961590024e+01
9.950067150255575976e-01,1.767492630358761252e+00
9.950067150255575976e-01,4.324268195537810833e+00
9.950067150255575976e-01,1.174294434627543815e+01
9.950067150255575976e-01,4.645257134502787544e+00
9.950067150255575976e-01,1.188761179241261701e+01
9.950067150255575976e-01,4.653541529732309279e+00
9.950067150255575976e-01,4.858916010873715052e+00
9.950067150255575976e-01,4.764300635165162667e+00
9.950067150255575976e-01,1.901459821614434720e+00
9.950067150255575976e-01,3.515941488282211314e+00
9.950067150255575976e-01,4.374232807365320497e+00
9.950067150255575976e-01,8.695671955577859435e+00
9.950067150255575976e-01,1.228224610175146303e+01
9.950067150255575976e-01,8.681452159066695984e+00
9.950067150255575976e-01,3.741726864462120439e+00
9.950067150255575976e-01,4.546320724094018217e+00
9.950067150255575976e-01,1.188896915642704855e+01
9.950067150255575976e-01,4.717979777999633306e+00
9.950067150255575976e-01,4.309490687169210688e+00
9.950067150255575976e-01,8.512778056078431632e+00
9.950067150255575976e-01,1.217224994344941180e+01
9.950067150255575976e-01,9.462230232562422572e+00
9.950067150255575976e-01,2.014258226335271740e+00
9.950067150255575976e-01,9.271273792494611143e+00
9.950067150255575976e-01,4.193934863205567964e+00
9.950067150255575976e-01,4.072458197117233780e+00
9.950067150255575976e-01,4.829549614680071379e+00
9.950067150255575976e-01,8.424145394496152406e+00
9.950067150255575976e-01,1.171740325326634036e+01
9.950067150255575976e-01,4.481351506560373288e+00
9.950067150255575976e-01,1.974475186713608998e+00
9.950067150255575976e-01,1.203032282593955316e+01
9.950067150255575976e-01,1.199668502665865688e+01
9.950067150255575976e-01,4.201148569508697861e+00
9.950067150255575976e-01,1.065373434555527155e+01
9.950067150255575976e-01,1.156094640412916696e+01
9.950067150255575976e-01,1.148164927074809150e+01
9.950067150255575976e-01,9.850854574194931601e+00
9.950067150255575976e-01,1.172459222269335832e+01
9.950067150255575976e-01,7.559731003455142151e+00
9.950067150255575976e-01,1.107006066848465231e+01
9.950067150255575976e-01,5.097948798794503134e+00
9.950067150255575976e-01,1.192449818531398620e+01
9.950067150255575976e-01,9.391590321925386675e+00
9.950067150255575976e-01,2.255604420460020521e+00
9.950067150255575976e-01,1.178425535002198998e+01
9.950067150255575976e-01,1.670405247084331579e+00
9.950067150255575976e-01,1.154687921631635206e+01
9.950067150255575976e-01,4.592181782164285408e+00
9.950067150255575976e-01,1.914367696688346054e+00
9.950067150255575976e-01,4.437324970994482420e+00
9.950067150255575976e-01,4.533866814948063428e+00
9.950067150255575976e-01,3.878985516804206668e+00
9.950067150255575976e-01,1.186873318393602794e+01
9.950067150255575976e-01,9.240124434285583277e+00
9.950067150255575976e-01,8.553053526979608634e+00
9.950067150255575976e-01,4.717254930329244367e+00
9.950067150255575976e-01,4.941770010588659723e+00
9.950067150255575976e-01,4.345953781726814569e+00
9.950067150255575976e-01,8.938961781050476674e+00
9.950067150255575976e-01,1.199179354930806518e+01
9.950067150255575976e-01,8.898457826243053148e+00
9.950067150255575976e-01,4.693972772646509029e+00
9.950067150255575976e-01,1.155718147985320599e+01
9.950067150255575976e-01,4.930328082197670270e+00
9.950067150255575976e-01,4.597261091825826540e+00
9.950067150255575976e-01,1.251107367000752824e+01
9.950067150255575976e-01,9.795472676799304779e+00
9.950067150255575976e-01,2.376558978610746831e+00
9.950067150255575976e-01,3.834594079569622060e+00
9.950067150255575976e-01,1.229136346238824551e+01
9.950067150255575976e-01,4.785052034169227753e+00
9.950067150255575976e-01,5.229988488807677527e+00
9.950067150255575976e-01,4.661335901760130795e+00
9.950067150255575976e-01,4.962186798841713653e+00
9.950067150255575976e-01,5.582085878646308785e+00
9.950067150255575976e-01,6.932180450103203384e+00
9.950067150255575976e-01,3.963287569165521607e+00
9.950067150255575976e-01,3.825878663913577782e+00
9.950067150255575976e-01,4.192501593194953635e+00
9.950067150255575976e-01,1.044231286840956940e+01
9.950067150255575976e-01,5.088341211487787952e+00
9.950067150255575976e-01,4.835102851131052759e+00
9.950067150255575976e-01,1.216648464646855565e+01
9.950067150255575976e-01,1.948015023046602234e+00
9.950067150255575976e-01,4.617561889028844568e+00
9.950067150255575976e-01,1.197761774999359830e+01
9.950067150255575976e-01,5.046042015001519054e+00
9.950067150255575976e-01,1.150335685106901273e+01
9.950067150255575976e-01,2.195076694125147387e+00
9.950067150255575976e-01,1.023698656163456988e+01
9.950067150255575976e-01,7.716016554481343270e+00
2.659436410537264761e-01,1.038153301732980038e+00
2.659436410537264761e-01,2.920506109520708549e+00
2.659436410537264761e-01,2.620489628123388481e+00
2.659436410537264761e-01,1.340136120269288522e+00
2.659436410537264761e-01,3.102484775384589888e+00
2.659436410537264761e-01,3.280574934203743798e+00
2.659436410537264761e-01,1.059542351613489508e+01
2.659436410537264761e-01,9.083895194902160242e+00
2.659436410537264761e-01,2.940513548895405727e+00
2.659436410537264761e-01,9.763830958888158662e+00
2.659436410537264761e-01,5.932452154114032261e+00
2.659436410537264761e-01,1.038840827949578127e+01
2.659436410537264761e-01,1.105410910070637343e+01
2.659436410537264761e-01,1.132955986579439411e+01
2.659436410537264761e-01,3.060829234442552060e+00
2.659436410537264761e-01,2.943769486340261476e+00
2.659436410537264761e-01,3.366779376374523292e+00
2.659436410537264761e-01,2.940425543979181544e+00
2.659436410537264761e-01,9.892469529670863793e+00
2.659436410537264761e-01,2.379827023341867687e+00
2.659436410537264761e-01,5.778132491043646013e+00
2.659436410537264761e-01,1.084955862626045686e+01
2.659436410537264761e-01,3.082806902555541129e+00
2.659436410537264761e-01,6.713896342567251097e+00
2.659436410537264761e-01,1.074826172420139336e+01
2.659436410537264761e-01,3.188175106989417085e+00
2.659436410537264761e-01,2.841058677959376944e+00
2.659436410537264761e-01,2.833157396804094841e+00
2.659436410537264761e-01,3.142119731761196633e+00
2.659436410537264761e-01,3.117291249044116253e+00
2.659436410537264761e-01,1.200051426815749611e+00
2.659436410537264761e-01,1.128806523149642516e+01
2.659436410537264761e-01,1.124612826785096686e+01
2.659436410537264761e-01,1.007268182475411322e+01
2.659436410537264761e-01,6.156141481163036389e+00
2.659436410537264761e-01,2.674671030328601873e+00
2.659436410537264761e-01,6.217576437801957567e+00
2.659436410537264761e-01,1.030341630271414211e+01
2.659436410537264761e-01,5.803023015940729223e+00
2.659436410537264761e-01,6.059010001778953658e+00
2.659436410537264761e-01,3.435437372299063430e+00
2.659436410537264761e-01,2.875460051621752111e+00
2.659436410537264761e-01,2.940075810523824718e+00
2.659436410537264761e-01,3.010096836326065617e+00
2.659436410537264761e-01,2.925661934183553026e+00
2.659436410537264761e-01,2.896593146833672527e+00
2.659436410537264761e-01,2.517990801427651970e+00
2.659436410537264761e-01,9.143627908786086778e+00
2.659436410537264761e-01,5.867329326209164364e+00
2.659436410537264761e-01,5.778139933104768033e+00
2.659436410537264761e-01,9.764946928574840257e+00
2.659436410537264761e-01,6.081505716185018784e+00
2.659436410537264761e-01,1.470518647848093385e+00
2.659436410537264761e-01,1.176121749811437800e+00
2.659436410537264761e-01,3.299983077171273926e+00
2.659436410537264761e-01,3.036874763568379709e+00
2.659436410537264761e-01,1.009078242862763730e+01
2.659436410537264761e-01,1.063785212683138681e+01
2.659436410537264761e-01,3.104411846983796686e+00
2.659436410537264761e-01,2.902419318870300913e+00
2.659436410537264761e-01,1.043073346031865611e+01
2.659436410537264761e-01,5.978922164718822430e+00
2.659436410537264761e-01,2.613420658883607750e+00
2.659436410537264761e-01,1.062069721113010878e+01
2.659436410537264761e-01,1.355885199714730538e+00
2.659436410537264761e-01,3.128757940379085056e+00
2.659436410537264761e-01,1.248092511914708602e+00
2.659436410537264761e-01,2.968259889707228094e+00
2.659436410537264761e-01,2.724273500983660057e+00
2.659436410537264761e-01,1.010152793693150919e+01
2.659436410537264761e-01,3.121171631921184186e+00
2.659436410537264761e-01,5.772297863421918862e+00
2.659436410537264761e-01,3.328492279653169739e+00
2.659436410537264761e-01,6.296909478454571385e+00
2.659436410537264761e-01,2.996625952397954151e+00
2.659436410537264761e-01,5.942437350640501492e+00
2.659436410537264761e-01,9.831640469736351307e-01
2.659436410537264761e-01,3.071769871543713393e+00
2.659436410537264761e-01,2.670661732094192331e+00
2.659436410537264761e-01,3.146915459387279679e+00
2.659436410537264761e-01,3.329370802184644873e+00
2.659436410537264761e-01,3.312162204438820368e+00
2.659436410537264761e-01,1.567021494629840639e+00
2.659436410537264761e-01,3.108691967628320452e+00
2.659436410537264761e-01,3.093477808709860444e+00
2.659436410537264761e-01,9.924111466877624466e+00
2.659436410537264761e-01,3.470207820980030888e+00
2.659436410537264761e-01,5.785603596240697755e+00
2.659436410537264761e-01,5.814891732347618358e+00
2.659436410537264761e-01,2.842759169639766714e+00
2.659436410537264761e-01,3.618701857924401910e+00
2.659436410537264761e-01,1.625006599641537930e+00
2.659436410537264761e-01,3.095809607669171903e+00
2.659436410537264761e-01,6.033539144852052338e+00
2.659436410537264761e-01,1.330559496467577540e+00
2.659436410537264761e-01,2.861752208731659586e+00
2.659436410537264761e-01,1.064566232218444064e+01
2.659436410537264761e-01,3.251086976358375402e+00
2.659436410537264761e-01,3.811685501253289310e+00
2.659436410537264761e-01,6.435333190620864841e+00
2.659436410537264761e-01,1.116171430341134752e+01
2.659436410537264761e-01,1.323718567606887442e+00
2.659436410537264761e-01,3.348981892627287404e+00
2.659436410537264761e-01,2.972565887996437173e+00
2.659436410537264761e-01,9.775455571460671678e+00
2.659436410537264761e-01,6.287819584139824336e+00
2.659436410537264761e-01,5.946597808078807113e+00
2.659436410537264761e-01,2.555424907132166190e+00
2.659436410537264761e-01,3.118744943968208005e+00
2.659436410537264761e-01,1.136171531341470597e+01
2.659436410537264761e-01,1.076805564642311452e+01
2.659436410537264761e-01,1.129826377241588808e+01
2.659436410537264761e-01,3.022808426905294610e+00
2.659436410537264761e-01,1.078526368153344350e+01
2.659436410537264761e-01,1.384009861423790122e+00
2.659436410537264761e-01,6.473887763488062497e+00
2.659436410537264761e-01,1.171647827709549894e+01
2.659436410537264761e-01,1.180026739745608788e+00
2.659436410537264761e-01,3.454276056293490438e+00
2.659436410537264761e-01,3.041468002093711931e+00
2.659436410537264761e-01,3.381266067964553201e+00
2.659436410537264761e-01,6.130685123786183688e+00
2.659436410537264761e-01,2.745095283170815748e+00
2.659436410537264761e-01,2.965227549375722305e+00
2.659436410537264761e-01,2.890632639418752703e+00
2.659436410537264761e-01,9.676128719467468997e+00
2.659436410537264761e-01,1.083432710854878245e+01
2.659436410537264761e-01,3.095655805278219930e+00
2.659436410537264761e-01,1.137687638170759463e+00
2.659436410537264761e-01,1.032252036197600020e+01
2.659436410537264761e-01,2.863487949987131742e+00
2.659436410537264761e-01,2.460295227151113373e+00
2.659436410537264761e-01,2.963778071653250912e+00
2.659436410537264761e-01,2.594383286829078372e+00
2.659436410537264761e-01,2.960805399751380573e+00
2.659436410537264761e-01,5.905814523356676560e+00
2.659436410537264761e-01,1.008417122323873905e+01
2.659436410537264761e-01,9.828999353265206906e+00
2.659436410537264761e-01,1.151557662186957032e+01
2.659436410537264761e-01,3.364112984678404583e+00
2.659436410537264761e-01,1.378393300201198324e+00
2.659436410537264761e-01,3.026420853909962627e+00
2.659436410537264761e-01,9.582421914440107713e+00
2.659436410537264761e-01,5.451608507436406903e+00
2.659436410537264761e-01,3.117910143330989481e+00
2.659436410537264761e-01,6.016893712761310020e+00
2.659436410537264761e-01,6.652349044771832531e+00
2.659436410537264761e-01,3.137299212547747018e+00
2.659436410537264761e-01,2.942084533212761865e+00
2.659436410537264761e-01,1.125056765283649796e+01
2.659436410537264761e-01,9.733015290312826417e-01
2.659436410537264761e-01,3.085844147156636463e+00
2.659436410537264761e-01,3.255784687559161394e+00
2.659436410537264761e-01,1.316384533679896496e+00
2.659436410537264761e-01,2.710899777288636958e+00
2.659436410537264761e-01,1.063160385212981751e+01
2.659436410537264761e-01,6.512542542094826636e+00
2.659436410537264761e-01,1.050642147810073546e+01
2.659436410537264761e-01,1.646182167921177664e+00
2.659436410537264761e-01,1.113540995568598646e+01
2.659436410537264761e-01,6.081138461375988236e+00
2.659436410537264761e-01,3.574971089476401076e+00
2.659436410537264761e-01,3.121063690397146040e+00
2.659436410537264761e-01,3.029941610868691182e+00
2.659436410537264761e-01,2.714503562060831321e+00
2.659436410537264761e-01,6.463138678508433266e+00
2.659436410537264761e-01,9.876515598384186134e+00
2.659436410537264761e-01,2.953670385350072092e+00
2.659436410537264761e-01,2.850704040127818306e+00
2.659436410537264761e-01,1.060569860857061997e+01
2.659436410537264761e-01,5.960854723088834461e+00
2.659436410537264761e-01,1.168625850231745922e+00
2.659436410537264761e-01,1.371584968170236341e+00
2.659436410537264761e-01,1.015047101395841089e+01
2.659436410537264761e-01,1.440754696580543781e+00
2.659436410537264761e-01,3.437751538305300336e+00
2.659436410537264761e-01,1.070663644583702379e+01
2.659436410537264761e-01,6.465910835682983304e+00
2.659436410537264761e-01,3.107270305912482211e+00
2.659436410537264761e-01,3.204070883711569007e+00
2.659436410537264761e-01,1.051076750354623535e+01
2.659436410537264761e-01,1.037781332265154433e+01
2.659436410537264761e-01,2.724512911934941606e+00
