6.447917401717018215e-02,1.030961154914590594e+01
8.046913986760650950e-02,5.204244999638943270e+00
7.541239612295054240e-01,3.189618490674532403e+00
2.620353024298222033e-01,1.094256218945520764e+01
4.786668144059615937e-01,7.038999844761298696e+00
5.208411535276723514e-01,1.206048795420687547e+01
6.534846262828768459e-01,1.134245018488077683e+01
3.353558647495419320e-01,1.078796795439727774e+01
6.190895525935588006e-01,3.188786238861323952e+00
5.735740058158013133e-01,1.454540976095714644e+00
4.679598726401165143e-01,1.204440473159165492e+01
7.057916291643089313e-01,7.821848279184611563e+00
3.623345271724662808e-01,1.152202288545535414e+00
2.189423717906250344e-01,2.978175283819845642e+00
3.595586468168537886e-01,3.066657126107734221e+00
4.616453044214199330e-01,1.076442409587782301e+01
8.385132108124970785e-02,8.717636339893653386e+00
3.680884457889407324e-01,2.832920807634899063e+00
7.976707769043178686e-01,4.933666075227397307e+00
1.001956826011700663e-01,2.823378364470203294e+00
4.666891635762724366e-01,2.857695114539076542e+00
8.436223783793208586e-01,8.597569254889206647e+00
9.422357431351756629e-01,3.480061996234405264e+00
5.043221914692787022e-01,6.113202283937839709e+00
2.248447624095221142e-01,3.167856450545118996e+00
7.111528984301214162e-01,3.716387269410708072e+00
2.882204812415301021e-03,9.191787805403797140e-01
6.276537664127749272e-01,3.891191786257946372e+00
4.549352656869868339e-01,6.619650052772713344e+00
3.412466927456896393e-01,3.517609571272746205e+00
2.383164022815777994e-01,2.659688717883585074e+00
3.758063316156966538e-01,2.882934770659830281e+00
1.900582872858339600e-01,5.802618644177126583e+00
3.677965979897642734e-01,1.038509556553693702e+00
9.725398667006850406e-01,9.268930408009364186e+00
7.920085919743605762e-01,1.187851987352711802e+01
7.472799907753001625e-01,4.276232947581499744e+00
7.859266674805701625e-01,1.125365734242432758e+01
2.231793629626823705e-01,9.122822122219073293e+00
5.380386675619441839e-01,3.174421056738142344e+00
6.195041267434320265e-02,2.596963276259845799e+00
2.366496014275178972e-01,3.083099827839241414e+00
2.818592668660085954e-01,6.069172576032364930e+00
2.349976268511980715e-01,1.364206902754765416e+00
1.952025712441595173e-01,5.757050465654191207e+00
2.500838086030353624e-01,5.633890376995217331e+00
6.100379856875697282e-01,3.776244360965879565e+00
7.292820407024104279e-01,7.852028459516625425e+00
7.154243518764298315e-01,6.930865214679344355e+00
8.630293927084461414e-01,4.315998040803251889e+00
9.960151740178752044e-01,5.236745469239878936e+00
1.983023340138870827e-01,3.307281664403223687e+00
7.741514894218253229e-01,4.469194701841789907e+00
6.625440787751910587e-01,4.212970073691420403e+00
4.721714996467469838e-01,3.827204626446939706e+00
1.272849459246984116e-01,1.248447134795203084e+00
7.601517922490244050e-01,1.100564137747060478e+01
1.571415574206546095e-01,8.234080195290189863e+00
2.798889574821642467e-01,1.048648275556243270e+01
6.041204238174986418e-01,3.742163228195714453e+00
1.389947211155216911e-01,9.708995865989347607e+00
8.192760120983328953e-01,4.160655232335424891e+00
4.403239403966262566e-01,6.275427716602898442e+00
9.783500480814948386e-01,1.161291745105115503e+01
3.640283918678927089e-01,6.128268250902425329e+00
3.831081104352385136e-01,2.983858420502387254e+00
1.417107924316485246e-01,2.663714186531546790e+00
3.608463020214830452e-01,1.113506913606699378e+01
6.817991351802511479e-01,3.859627420206848125e+00
1.527719804698690620e-01,1.350123046942338867e+00
1.426390197133885485e-01,2.395417532384256809e+00
5.825573159333010675e-01,4.129147663709629157e+00
2.072954732493843544e-01,3.253226991926815082e+00
7.278596945394594231e-01,3.755205985902695165e+00
8.132083372263321230e-02,5.460063017563446586e+00
7.862522417706946376e-01,1.159405405894815821e+01
2.240242878239906421e-01,9.972432280492640189e+00
3.145412482006237909e-02,5.264329591287761012e+00
1.039002221825809924e-01,9.080299260814486573e+00
1.778402916544541412e-01,3.141202170026665907e+00
1.029423047848629924e-01,9.072417779679771144e+00
7.227666151792541127e-01,1.144076183564414073e+01
2.193627632826028462e-01,1.053057477464658653e+01
6.429962961967771173e-01,1.095805775301570861e+01
1.042355744289683583e-01,7.654407195091965654e-01
3.221010604783219877e-01,1.022634851503042341e+01
3.956342249686206625e-02,2.369388709181619479e+00
6.783997153595222596e-02,5.442185250501359484e+00
9.572953439563649525e-01,1.112975486257996671e+01
1.799459803568759231e-01,9.769375205862527167e+00
1.007534132798894033e-01,2.480977086176649138e+00
7.310148309125673594e-01,3.313775027997762024e+00
7.467946622942467361e-01,6.958442868169119500e+00
1.046033920571229903e-01,2.565142114346564028e+00
5.347547908432543906e-01,3.586345405869065583e+00
6.896694873127936498e-01,3.857253816014144299e+00
1.165448273232509990e-01,5.619056346847298933e+00
9.269892384387994344e-01,1.163315051686673662e+01
6.774521449954826746e-01,6.826633251261427837e+00
2.299334979352469777e-01,3.166216921914784432e+00
4.387755070530794388e-01,1.317220688868347755e+00
4.653224948616071499e-01,6.969582807385486412e+00
1.221109933245523305e-01,2.619379190686072612e+00
4.747530879870998088e-02,5.371550484164388628e+00
4.840203819747548319e-01,7.469255491158707017e+00
2.885234834207499599e-01,3.092732937142194771e+00
3.051141899094156340e-02,1.273187159566136151e+00
1.857912392202109020e-01,5.379231269730492038e+00
1.575542331107554483e-01,8.629339508171283146e-01
2.655451918630608033e-01,2.655299954630465198e+00
7.109980289275877885e-01,1.098238447393655370e+01
5.095999141073451755e-01,3.869644407502964789e+00
3.038035252009083642e-01,2.879666551769019645e+00
3.987290377647165762e-01,3.278935967550917319e+00
7.409140633590516334e-01,3.581954837473066977e+00
1.341115408864668179e-02,2.408751160318117535e+00
6.254534354738245927e-01,1.212512948595331252e+01
1.357417678500854041e-01,2.860360589358780459e+00
5.332375955344842433e-01,1.854996569128212869e+00
8.971186826703834161e-01,3.566715050196465953e+00
8.923054092151680994e-01,1.087624801896887483e+01
5.061263080015963034e-01,3.399462333123803859e+00
4.619188763247169538e-01,1.038734679183324516e+01
1.010204935892389244e-02,5.204389610658376242e+00
2.702742812044178766e-01,1.142197181485748914e+01
3.289415457322600878e-01,1.002215202741550826e+01
4.394894585999872261e-01,3.380295306732429506e+00
5.405162683212894059e-02,1.023329929674495320e+00
1.564640958668099824e-01,3.062956811762803877e+00
3.640208683655151711e-01,3.124083119615104653e+00
1.522742995631446439e-01,2.595488499003117511e+00
8.747111201767928668e-01,3.712051585733901149e+00
7.664444193267535566e-01,4.209130475075486544e+00
5.818532257330982782e-01,1.174938741686633925e+01
1.631242239966956831e-02,1.136735361229631636e+01
2.465225824895818096e-01,1.062652630101235474e+01
6.222987946276221649e-01,2.022865735891133721e+00
7.615508900921637014e-01,1.102092186043166322e+01
3.213358202947855791e-01,6.434592397322010271e+00
2.422265638430703971e-01,5.784364922951366950e+00
6.876057004012920970e-01,4.031628670035122042e+00
1.955492867682828706e-01,3.140863701635957295e+00
4.716308500712727003e-01,1.064714845399391407e+01
3.566296021474649747e-01,1.096027296940691542e+01
9.511740493037474931e-01,1.022647584971451806e+01
4.870809967598478396e-01,1.567460855689498000e+00
4.396300592217017300e-02,9.936096443263867428e+00
2.258296338657911351e-01,9.952537994966633716e-01
9.866349818023525398e-01,1.161899204270857311e+01
7.834885175796464374e-01,3.413710726382767735e+00
1.161415920871875507e-01,2.975840485619559939e+00
4.328051679231279536e-01,3.675328827799228648e+00
7.093537102190268229e-01,7.683534807176260806e+00
6.998704001077789005e-01,1.189600295970312516e+01
7.686575046615105045e-01,8.678538816318887683e+00
8.724471168280798494e-01,1.811032997745709805e+00
2.526197213364176353e-01,5.809526818841959539e+00
7.605488138855163172e-01,4.201495937395661073e+00
8.412365877413224835e-01,8.525465180247776331e+00
2.149679672603281855e-01,2.798392890361701024e+00
3.632473154986668451e-01,1.114139717832587451e+01
6.360587538883896164e-01,3.952384260226004198e+00
2.029829460869492230e-03,2.143244746351331553e+00
5.110901771309924735e-01,3.488102049943225147e+00
9.285853653904058147e-01,1.166651677201116577e+01
1.109536273999544020e-01,1.053152911340580111e+01
6.559277586434508756e-01,7.788224218493921214e+00
6.700584640332117869e-01,1.113369531916973720e+01
9.135523497744904020e-01,3.762151855192655159e+00
8.762424477435902803e-01,1.516194625398592066e+00
9.394578274297555875e-01,1.134624527516522896e+01
4.184530600611169326e-02,5.041422018238675307e+00
1.915732455093022146e-01,1.026750415856189669e+01
9.212755481373025024e-01,1.954181765689910089e+00
7.823752676559625474e-02,9.012899635379543639e+00
6.757209007670158529e-01,3.586790922788449798e+00
5.379119563007216387e-01,3.792428216863970469e+00
9.647091182514958563e-01,1.193090990892730474e+01
9.012107912244485819e-01,8.856734568985853429e+00
6.636038648484577918e-01,1.071883715117376745e+01
2.556555333380391426e-01,1.017837039903537821e+01
5.289486536830475538e-01,1.693998071545503414e+00
1.570540649861874583e-01,1.008185327516625485e+01
6.480858752249326615e-01,4.128537464043271044e+00
9.132320060906083947e-01,3.383093454957837309e+00
7.983592401709694863e-01,4.166970082366852068e+00
3.215522317399011065e-02,2.580551581469042954e+00
5.439463587673400990e-01,1.826589409334639758e+00
3.185485663870508688e-01,9.697001336418912487e+00
5.533134558418653093e-01,1.157315236137019987e+01
2.850410673365106895e-01,3.375906036501388652e+00
8.751404741762055517e-01,1.197284165357820562e+01
1.545316459272650933e-01,2.910733337547398047e+00
7.415158609600417394e-01,1.132485922857923910e+01
5.121017388579038876e-01,3.709937730696610814e+00
4.080015467843141064e-01,6.303148300162509265e+00
5.104968324929306522e-01,3.476176886649777753e+00
2.134754168517423167e-01,9.917707183628634571e-01
4.259300817284916718e-01,1.023852654378373472e+01
3.665459449212824516e-01,1.142390480946835751e+01
7.998778265971581147e-01,8.035280487652697090e+00
6.459759428333204934e-01,1.192220403976905985e+01
7.126179525829435812e-01,1.178416847422603730e+01
4.176705341818938155e-01,7.152323820921797193e+00
6.053625187003223163e-01,6.926788392908594716e+00
2.983516054909298720e-01,2.709612455113301621e+00
4.791547312694318661e-01,1.085184492948441815e+01
5.905911994700109302e-01,3.536732623846319257e+00
5.406681675541326060e-01,1.693697621352123761e+00
3.617367454071456212e-01,1.173561632729363957e+01
2.763257087062681583e-01,2.868354840280495921e+00
8.472990930606629778e-01,1.567321043459772856e+00
7.532808257621887993e-01,1.953102088586878171e+00
8.203675344487177945e-01,4.659561500878133700e+00
1.665268624074697223e-01,2.852052513321919669e+00
9.795304180130813831e-01,9.545735542072135260e+00
2.475625445585812878e-01,1.028971618667584309e+01
7.849568166851023099e-01,1.124771002426503941e+01
8.640827394107593040e-01,3.810440446330810804e+00
2.591838185640549241e-02,1.862976278503108318e+00
9.231119088231504177e-01,9.196081850418529768e+00
7.969816195197205744e-01,7.354998278354972996e+00
7.350212319777463810e-01,4.089043108455284070e+00
9.147507227166944421e-01,1.153278835385004442e+01
4.917548500136359468e-02,5.137958568824469552e+00
1.827150907416167369e-01,5.391683743468761669e+00
2.337686037547462847e-01,1.060064433722377020e+00
8.393618950080293795e-01,3.927076380564026525e+00
1.436598279974409254e-01,5.587356652671343404e+00
2.477097004290867988e-01,5.938940925465168164e+00
7.502538410654495671e-01,9.838065153299039522e+00
5.292535026424580735e-01,6.707962447313930099e+00
3.811714360088362952e-01,1.066818073064691497e+01
9.620663986758558606e-01,1.859028768881253457e+00
7.247065865488988567e-01,8.369577387163074533e+00
3.042947436901832781e-01,3.209087846576232472e+00
6.414917539930242718e-01,1.066770006931787762e+01
2.250277312191282242e-01,1.126287653088255070e+01
2.453436191867646166e-01,1.096939443545241133e+01
3.605717011446978315e-01,1.067515534975086844e+01
4.268128002007530730e-01,1.147716213422256537e+01
7.351043630945656160e-01,7.672915792975771865e+00
1.480052084821903424e-01,5.416146909940729337e+00
4.816907981098332847e-01,6.906563171746361363e+00
9.444651442247031792e-02,1.480584524096224097e+00
9.371304210726337791e-01,1.029330597742036701e+01
4.853627455156611648e-01,1.504891806306551949e+00
6.160093634639687288e-01,7.669710084482723289e+00
3.336142744157233331e-02,9.083054722127752001e+00
4.114292632298308661e-01,3.107428186905514700e+00
3.485343346411945431e-01,6.527384964260241951e+00
2.904052720865304416e-01,5.813349248492873045e+00
3.736372100683620356e-01,1.043488477237147372e+01
5.495326249939277430e-01,1.433640732696945586e+00
2.231979529800331985e-02,2.065985909915606378e+00
8.880844785321997392e-01,4.231123072908172134e+00
4.964373262414800703e-02,9.093188328129165887e-01
2.542703527099269278e-01,9.430185982356316110e-01
7.310426936194567293e-01,8.739124441264349841e+00
1.083438804948156919e-01,9.700033598611447871e+00
4.816747974424109291e-01,6.881213928021882253e+00
8.153990138493514284e-01,3.979952007111166701e+00
9.917059582305162158e-01,1.170629260274748340e+01
9.325553948616095434e-01,4.137783743648164148e+00
1.569465427090050991e-01,2.740256373534073475e+00
1.863071590813265566e-01,8.422067143615261653e-01
8.759737018569595524e-01,1.913017581279363943e+00
8.429967207725392875e-01,3.909676671217027000e+00
6.058124023468834940e-01,3.876843712533399877e+00
3.394836513869965433e-01,2.978136673314744076e+00
8.471502635465837372e-01,4.619078789405389074e+00
8.634274132184756034e-01,4.996716981210065356e+00
8.497166984183671667e-01,3.897534362377686357e+00
7.844277994865392900e-01,1.166350786092807823e+01
7.696514328253937220e-01,4.356605511490719174e+00
3.958196368721125236e-01,2.779074356380126343e+00
6.681507088950540130e-01,7.273643016667297623e+00
4.690507924631761583e-01,1.067770186298507440e+01
1.164783600573693345e-02,2.476960555857858015e+00
8.494668935381995967e-01,3.958185291968374209e+00
1.471621937974734173e-01,5.461879928264329997e+00
8.925021969099432573e-01,8.846377934719088287e+00
7.915196229978971321e-01,2.019664919933280789e+00
4.409257960470063242e-01,3.235518879531559477e+00
3.092320020305042716e-01,6.454514681625994399e+00
6.956582839921190420e-01,3.865452191280859484e+00
5.835590375822966580e-01,1.153955409035120816e+01
4.685662088365183386e-03,3.122844647250567540e+00
3.379255868088111292e-01,3.680008766877096882e+00
6.429939809466356238e-02,2.444956117122818906e+00
2.838171173622818788e-01,1.619898833552814610e+00
2.847936270097191080e-01,3.406419177050373115e+00
1.826664197825627056e-01,1.008440601872508324e+01
9.534103594812830540e-01,8.172356758281635436e+00
4.611614694736789755e-01,2.973026294505725531e+00
5.596699094538898356e-01,3.725091917830305466e+00
6.515907793510019586e-01,4.081629528876750790e+00
8.126672420753046078e-01,4.810988100393908340e+00
2.449339984063579889e-01,1.067755204606281616e+01
9.093882587634291026e-01,9.776039442070686647e+00
6.679508574570602875e-02,2.725925970423831224e+00
9.772661569716240004e-01,4.548961228399682533e+00
1.647351439792543726e-01,5.689242605056269220e+00
1.847705152218082070e-01,3.221033536612473824e+00
4.823341088328182424e-01,3.832228617172538154e+00
1.720162503729125714e-01,1.160619503434621613e+01
6.929951579185793520e-01,7.725715136565617591e+00
2.856763376232047680e-01,1.049870366906547048e+01
2.220345904814129412e-01,1.100046693124284269e+00
2.466691361385938697e-01,9.270452541544571545e+00
1.543464974347368290e-01,1.069133300246434004e+01
3.438531687717402141e-01,1.048804616544516755e+01
7.415679090404614371e-01,8.297606869234160243e+00
1.782481194377841804e-01,5.715419971145282219e+00
5.141043374072831185e-01,3.748605029631726815e+00
1.008811146163490768e-02,5.082261736176932665e+00
9.594229344234067591e-01,1.253415214427198698e+01
9.160979330461088699e-01,7.399278379984290943e+00
6.602556975568873998e-01,1.122118760669223470e+01
5.455616726674066275e-01,1.030301896429523012e+01
8.120875467546755377e-01,8.029910808450587467e+00
4.030044467229345617e-01,1.019052127213285175e+01
7.025972144129954966e-01,1.952961367183343233e+00
2.531158550906089655e-01,5.862104313023534630e+00
2.925389764812291737e-01,2.878677594520793193e+00
2.486614742899971864e-01,3.060366145834817697e+00
3.162573162205691846e-01,3.389542097555398925e+00
4.455967063034931286e-01,3.263848845465847415e+00
2.272660823078368475e-01,1.027386913661391432e+01
3.210129911967783967e-01,3.208296719273370456e+00
7.146823656960981097e-01,1.737788963236727380e+00
4.373697991311376043e-03,9.302738349512139848e+00
4.309492481530606822e-01,6.277513383701982086e+00
2.610581665998307210e-01,2.943334098263749254e+00
7.117635712378507229e-01,3.983466777474463427e+00
9.559496283377966197e-01,4.044922832762219755e+00
7.204139492272001455e-01,3.783633956129920595e+00
3.413238095550311657e-01,1.011934311659401509e+01
5.351212944213765699e-01,3.420577852289673260e+00
1.831149661314329657e-01,1.098759425813051527e+00
2.386237330352803943e-01,5.504826820670362331e+00
3.629116416583676452e-01,6.584250572650834243e+00
6.927416221511346617e-01,8.335917829434039916e+00
4.463601537204735514e-01,1.311032236838280518e+00
4.877013249141831652e-01,6.974641558340982428e+00
4.939098123227553261e-01,1.041291520804655057e+01
1.201242305211986938e-01,2.782257984155119157e+00
6.585106827490514458e-01,7.499865620807600664e+00
8.934198226820548872e-01,8.597873895279612100e+00
1.967997554399129045e-01,1.196512943966448894e+01
8.363341317570125444e-01,1.146014655024455209e+01
1.846059647956641570e-01,6.054513612142903511e+00
9.544811469387004532e-02,9.975972091799189201e+00
2.922478637644057020e-01,1.429127740049378481e+00
7.330114773400098205e-01,1.159240805757596604e+01
5.742202775148058658e-01,3.135371646612092444e+00
4.212628027309032186e-01,6.842519941767945646e+00
8.558205337696145332e-01,3.688503128596435143e+00
6.552302528499625023e-01,3.772543574190258209e+00
7.185904953511266235e-01,4.275603978175962716e+00
9.260491434493767215e-01,3.963336738713940655e+00
2.975158786244296305e-01,1.149187169433231226e+01
9.360309265532229528e-01,1.023842574990339571e+01
5.786310210979395130e-01,7.152213900796152046e+00
7.562792064646173262e-01,7.999314416682538287e+00
3.825926186651898986e-01,1.079018750185112729e+01
7.945027581029228125e-01,1.114469754774334298e+01
7.248768106807670364e-01,1.156615114655269849e+01
6.141001963859920032e-01,4.086899415732116125e+00
9.041431752581389203e-01,1.160275816176877939e+01
4.438073757979853484e-01,1.047311367386133973e+01
4.721291102488206493e-01,3.737279102024381405e+00
5.234166244915793298e-01,3.541851383233453721e+00
9.915081118215163247e-02,5.585299086488525688e+00
2.168261099645119039e-02,5.246560620343933223e+00
1.966946181595984333e-01,5.228240207663795047e+00
2.232258960742793397e-01,2.704650053437987811e+00
7.814995433938660696e-01,1.235213819276416025e+01
6.944399109246062185e-01,8.639684178777688572e+00
4.573761947915455650e-01,1.082241426976257870e+01
9.804805128557858573e-01,2.153055379585735452e+00
7.922202749619099427e-01,3.625393817015865494e+00
3.577299363540229482e-01,6.846049445443623149e+00
2.547088918856493800e-01,2.917560165601734479e+00
8.482802027029646696e-01,1.108012158909300027e+01
8.584235181369270773e-01,1.223339984546744930e+01
9.208543773730611948e-01,4.988908923206191837e+00
9.504079554282909292e-01,4.663809658646253631e+00
6.132667250526697700e-01,3.614309813956921857e+00
8.638040716620123405e-01,4.294674121557777724e+00
1.741849969436630730e-01,9.434147784929457714e+00
1.701072868526410931e-01,2.622644889325362438e+00
1.661218258748429211e-01,5.673364050663383118e+00
6.468786987536403466e-01,1.090980750265623556e+01
9.977744677095123915e-01,1.866724781181720472e+00
7.612538761637248630e-01,1.517319575259109987e+00
7.989043552675144655e-01,8.075357474367375943e+00
1.770066026001819726e-01,2.649881434179830908e+00
2.730582486546894172e-01,1.046165884062845564e+01
3.076090569705427491e-01,2.902485928499236589e+00
6.032259761461400416e-02,2.762769136757397881e+00
2.132976496941370037e-01,2.659049697307402038e+00
4.603521303003976772e-01,6.374178261500840215e+00
4.354951634960462226e-01,1.206470688592257190e+01
9.558168944152546365e-01,8.117415465920005957e+00
5.886364491637996466e-01,1.895282513951402903e+00
5.660690573927078528e-01,1.050057942603970851e+01
1.664224323108809411e-02,2.257668483473655563e+00
8.091958147922413414e-01,4.611494549272769916e+00
1.771837964583784508e-01,5.944030457170663695e+00
4.693969275606488800e-01,3.694463777548360639e+00
6.143244991229352969e-01,3.265646286424009670e+00
7.462703716025866907e-01,4.158664690620702764e+00
9.763844927201638102e-01,4.503321553245215547e+00
2.713342744056266298e-01,3.230428987615009184e+00
8.197828408841829617e-01,1.937022784985438673e+00
8.076393883991382916e-01,3.390942233687643359e+00
7.951858562193468982e-01,4.720789328623327563e+00
5.250641287906405719e-01,3.843869267504163467e+00
2.748815991108474188e-01,1.031317664873212969e+01
3.729059337819622399e-01,1.456933410411048957e+00
6.857932129124021392e-01,3.914578070277819677e+00
6.162165653478723915e-01,7.613194646090648554e+00
4.174196990968642718e-01,1.038342800977843616e+01
7.508458794597274721e-01,4.030496144253133295e+00
1.409002908025143164e-01,2.983035138186043156e+00
6.441637133999659204e-01,7.255393911554766539e+00
5.714151614169046267e-01,1.165340206976095061e+01
9.690723807170398274e-02,9.442283070982856685e+00
3.059943747917102108e-01,2.941583153304469622e+00
5.163085814878860536e-01,3.866569877982068970e+00
4.213624610085959787e-01,1.047124965629471305e+01
6.184453266598007870e-01,3.368372565200320246e+00
8.218009879764650583e-01,1.844987635027617756e+00
2.429284836819973759e-01,6.061011693104841669e+00
4.167110162605172086e-01,3.080527122688473174e+00
8.733779360326572316e-01,4.458832933618323224e+00
4.959520694330948887e-01,1.158723199422853867e+01
6.294137638889947262e-01,1.111846930678019518e+01
4.137001789040677391e-01,3.168812133100098016e+00
8.258922960087102805e-01,4.288957670600860084e+00
8.705563953252903886e-01,4.405548119352324044e+00
4.288222167554052167e-01,1.003862890556001553e+01
9.808553204082240962e-01,1.141867833732035287e+01
3.747354298546657914e-01,3.259650081318290482e+00
7.520620814756258099e-01,3.913744591432067654e+00
5.081444639609645764e-01,1.104533657323779039e+01
1.023069502268003639e-01,2.741380601405196682e+00
1.793473722039273799e-02,2.619043560829389161e+00
4.552637739165861230e-01,3.705658349932606122e+00
8.504126070975379648e-01,1.757650282300364353e+00
9.670772339882615087e-01,9.854142222973163001e+00
9.309967975325124101e-01,3.551876994215535266e+00
6.382041898009642722e-01,3.565090796740246759e+00
8.982886678221339016e-01,1.205324561276565198e+01
7.413943381630405671e-01,1.144537365717304844e+01
2.931025629585818360e-01,2.686639254346833816e+00
4.217271218202864880e-01,3.310505616342831026e+00
6.889443251084597097e-01,1.081880047149985558e+01
6.399110733065583867e-01,1.552948197971041777e+00
4.891752059828320398e-01,1.051665057518312985e+01
3.506567099734486659e-01,1.163200508258699362e+00
5.583056707990335932e-01,1.594114026970040454e+00
5.520842413843667362e-01,1.138312115351503806e+01
4.331292860572755199e-01,1.132173821155978821e+01
9.450187063464975390e-01,4.208121581909708198e+00
7.694256941413413209e-01,4.101397130751976761e+00
9.123893021328443043e-01,1.204095829204615598e+01
8.303377279792172327e-01,4.067695851655370731e+00
7.214517505747068959e-01,1.149090504927322520e+01
1.893995365276068821e-02,1.269218698432950099e+00
1.282047832100868812e-01,1.031393079731808449e+01
4.970298951281996169e-01,3.331405822840199704e+00
4.258455379531880247e-01,1.087315428845270837e+01
2.387135556004700288e-01,1.193860554996299328e+01
5.913954010061591715e-01,1.761826890938761325e+00
6.409846841666746453e-01,7.503821443074639497e+00
1.884763904913189236e-02,1.181787820045115733e+00
4.333416739178308497e-02,4.749055959701944829e+00
1.044549896333735184e-01,5.557717943857751308e+00
8.253187761984692727e-01,1.177792312259120777e+01
2.555833433244713015e-01,5.848971294902809426e+00
1.609836715399242113e-01,9.910621290841396203e+00
1.016122085786442808e-01,8.945434059210111144e+00
7.950455528871481770e-01,4.259910548151791154e+00
3.502780415899017230e-01,1.599657315250912815e+00
3.019249932100178668e-01,1.170828495234368605e+00
3.115676692826327976e-01,1.132523473332803787e+00
3.735125587078502729e-02,5.160957767903241233e+00
3.563125641177337100e-01,1.070760855141036849e+01
5.631535281682580329e-01,1.062610585147999842e+01
9.649656739687501039e-01,9.848037596395046833e+00
8.648878435685851684e-01,4.089811331253886628e+00
8.114187384895993338e-01,8.410105449502060182e+00
6.949187527204697679e-01,8.007469235560819243e+00
6.021459253114952448e-01,8.006524162541996503e+00
3.154335526350539043e-01,1.103157105653786196e+01
7.957572676212570917e-01,7.496391259671780993e+00
6.423881864549104703e-01,1.125845400175959377e+01
1.480351627715383867e-01,9.425592940999494296e-01
3.212339472367896631e-01,3.097055338306118344e+00
9.516984654000275601e-01,9.504558405801702747e+00
6.972797913172502637e-01,1.690240667049043743e+00
5.928328710394568102e-01,3.621270786262449359e+00
4.231950668572960206e-01,2.773713162023931922e+00
2.349414100690584428e-01,1.004383622502724904e+01
1.558944504546053711e-01,2.573447825941923117e+00
3.378875160294164681e-01,1.047299975070197497e+01
8.458165243808083433e-01,1.124258393502939235e+01
5.822935001001074973e-01,3.991137306407680274e+00
8.309826311311986347e-01,4.541961079443678884e+00
4.996889029628923673e-01,3.578335125766122449e+00
6.848203075898677827e-01,8.714156018735160103e+00
7.754875262209389719e-01,1.684461894096205947e+00
3.521408226273191611e-01,3.996235395406465329e+00
5.194708907681349075e-01,1.108407724297414987e+01
4.107284042741516927e-01,3.161501743309464985e+00
5.575483900014256422e-01,1.158691624475310178e+01
8.086218990453644118e-01,9.273567237388256501e+00
2.456207612168076482e-01,2.539231475171107810e+00
4.740326048112727397e-01,7.672700483185982634e+00
3.344239943499039969e-01,1.127787938948866042e+01
5.516884097725318625e-01,1.100567555418961518e+01
6.026021415924549540e-01,3.593063186392401853e+00
9.736852892576601803e-01,3.982129073071644765e+00
1.057518387516831471e-01,1.036352717513327626e+01
5.117618127708248865e-01,3.499518757594728413e+00
9.933140553995104538e-01,8.035349905296722994e+00
6.346850855098115085e-01,7.297469402619268131e+00
1.393296559723566919e-01,9.897756351152215970e+00
5.270363063085314881e-02,1.002807884733713628e+00
1.541731591214151598e-01,2.662326174167322979e+00
6.683459207245954214e-01,7.725052941230020842e+00
3.812310616787454309e-01,1.174387223665002189e+01
7.323857821487573805e-01,7.519183485789900701e+00
7.713247230639191931e-01,3.766709002327750078e+00
6.598992411874119446e-01,3.802118568796018394e+00
3.471436234917759656e-01,1.423790901789786290e+00
5.692797818918049479e-02,2.547151439394823580e+00
6.941875335919566181e-01,4.557011512259220076e+00
